timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285628367,851,PERSON-01,405.8,19.22,21.49,2.27,13.34,28.8,0.944,1,1,43.7,0.79,36.82,23.5,1
1779285628400,852,UAS-01,441.9,18.88,21.52,2.64,13.60,28.4,0.963,1,1,43.2,0.68,36.51,29.9,0
1779285628433,853,UAS-02,763.3,19.13,21.30,2.16,13.57,25.8,0.976,1,1,42.0,0.65,36.74,30.0,0
1779285628467,854,GND-VEH-01,579.5,19.13,21.72,2.60,13.10,27.6,0.917,1,1,43.0,0.14,36.41,29.9,0
1779285628500,855,PERSON-01,713.0,19.07,21.71,2.64,14.45,25.5,0.990,1,1,43.5,0.56,36.34,29.9,0
1779285628533,856,UAS-01,807.8,19.10,21.13,2.03,13.02,29.3,0.929,1,1,147.8,0.24,36.38,30.0,0
1779285628567,857,UAS-02,949.3,19.18,21.64,2.46,13.64,28.1,0.954,1,1,42.0,0.34,36.77,29.9,0
1779285628600,858,GND-VEH-01,376.2,18.88,21.41,2.52,14.13,27.0,0.990,1,1,43.8,0.16,36.42,30.2,0
1779285628633,859,PERSON-01,707.2,18.89,21.43,2.54,14.16,28.2,0.990,1,1,45.0,0.14,36.47,30.2,0
1779285628667,860,UAS-01,473.1,19.16,21.30,2.14,13.24,27.5,0.165,0,0,42.0,0.00,36.43,30.0,0
1779285628700,861,UAS-02,430.8,18.96,21.48,2.52,13.36,27.0,0.930,1,1,44.3,0.10,36.26,30.0,0
1779285628733,862,GND-VEH-01,564.4,19.04,21.17,2.13,12.92,26.9,0.920,1,1,42.0,0.19,36.69,30.0,0
1779285628767,863,PERSON-01,419.1,19.01,21.33,2.31,14.09,28.1,0.990,1,1,42.0,0.00,36.98,30.0,0
1779285628800,864,UAS-01,842.3,18.97,21.14,2.17,13.19,27.5,0.933,1,1,43.3,0.46,36.95,30.0,0
1779285628833,865,UAS-02,545.6,19.18,21.33,2.15,13.27,28.5,0.928,1,1,42.0,0.48,36.66,30.0,0
1779285628867,866,GND-VEH-01,312.8,19.08,21.46,2.38,12.98,27.6,0.911,1,1,43.2,0.82,36.42,30.1,0
1779285628900,867,PERSON-01,481.4,19.05,21.49,2.44,13.19,28.0,0.196,0,0,42.0,0.00,36.14,30.0,0
1779285628933,868,UAS-01,568.6,18.95,21.40,2.45,13.82,27.7,0.990,1,1,43.2,0.23,37.06,30.1,0
1779285628967,869,UAS-02,459.4,18.80,21.48,2.68,13.28,28.3,0.947,1,1,42.0,0.11,36.53,30.2,0
1779285629000,870,GND-VEH-01,325.3,19.02,21.64,2.62,13.64,26.8,0.963,1,1,44.0,0.13,36.42,30.0,0
1779285629033,871,PERSON-01,438.5,18.89,21.46,2.57,13.20,28.8,0.943,1,1,42.2,0.35,36.10,30.0,0
1779285629067,872,UAS-01,433.3,19.05,21.38,2.33,13.51,28.0,0.962,1,1,43.9,0.27,36.79,30.3,0
1779285629100,873,UAS-02,545.0,18.75,21.18,2.43,13.06,27.7,0.909,1,1,42.0,0.08,36.72,29.9,0
1779285629133,874,GND-VEH-01,486.0,19.04,21.57,2.53,14.21,28.0,0.969,1,1,42.0,0.54,36.44,30.0,0
1779285629167,875,PERSON-01,376.7,18.76,21.16,2.39,13.29,26.0,0.208,0,0,42.0,0.00,36.42,29.9,0
1779285629200,876,UAS-01,440.8,18.77,21.43,2.67,13.81,28.2,0.168,0,0,42.0,0.00,36.40,30.0,0
1779285629233,877,UAS-02,391.6,19.10,21.72,2.62,14.16,26.8,0.990,1,1,42.0,0.14,37.25,30.1,0
1779285629267,878,GND-VEH-01,613.7,18.75,20.97,2.22,13.33,29.1,0.956,1,1,42.0,0.14,36.72,30.0,0
1779285629300,879,PERSON-01,367.9,19.13,21.38,2.25,12.65,28.2,0.861,1,1,42.0,0.80,36.64,30.0,0
1779285629333,880,UAS-01,457.2,18.93,21.14,2.22,13.05,29.3,0.933,1,1,43.1,0.36,36.59,30.0,0
1779285629367,881,UAS-02,817.6,18.97,21.25,2.28,13.54,28.4,0.974,1,1,42.0,1.05,36.52,29.9,0
1779285629400,882,GND-VEH-01,374.4,18.97,21.62,2.65,13.49,28.4,0.961,1,1,43.8,0.32,36.81,30.1,0
1779285629433,883,PERSON-01,407.4,19.11,21.52,2.40,13.41,28.6,0.946,1,1,42.0,0.25,37.18,30.0,0
1779285629467,884,UAS-01,534.5,18.66,21.00,2.33,13.68,28.5,0.960,1,1,42.0,0.27,36.64,30.1,0
1779285629500,885,UAS-02,560.4,19.12,21.31,2.19,13.55,27.8,0.946,1,1,42.0,0.24,36.96,30.1,0
1779285629533,886,GND-VEH-01,504.3,18.84,20.91,2.07,12.64,28.0,0.867,1,1,43.4,0.27,36.98,29.9,0
1779285629567,887,PERSON-01,625.7,19.06,21.18,2.12,13.03,26.8,0.921,1,1,42.0,0.23,36.79,30.2,0
1779285629600,888,UAS-01,541.3,18.94,20.90,1.96,13.22,26.8,0.924,1,1,43.4,0.19,36.83,30.1,0
1779285629633,889,UAS-02,915.2,19.06,21.40,2.34,13.80,28.1,0.979,1,1,42.0,0.11,36.73,23.7,1
1779285629667,890,GND-VEH-01,362.8,18.94,21.34,2.40,12.54,27.7,0.867,1,1,42.0,0.00,37.24,30.1,0
1779285629700,891,PERSON-01,831.3,18.96,21.01,2.05,13.14,27.6,0.934,1,1,43.7,0.12,36.67,30.0,0
1779285629733,892,UAS-01,575.5,19.01,21.57,2.57,13.93,26.9,0.989,1,1,42.0,0.50,36.64,30.0,0
1779285629767,893,UAS-02,652.8,18.95,21.29,2.34,12.86,28.4,0.918,1,1,42.3,0.16,36.68,30.1,0
1779285629800,894,GND-VEH-01,608.0,18.89,21.19,2.30,13.30,27.1,0.929,1,1,43.7,0.19,36.94,30.0,0
1779285629833,895,PERSON-01,421.3,19.30,21.39,2.09,12.52,27.6,0.178,0,0,42.0,0.00,36.75,30.0,0
1779285629867,896,UAS-01,433.8,18.93,21.63,2.69,13.94,28.4,0.990,1,1,44.0,0.88,36.79,29.9,0
1779285629900,897,UAS-02,435.8,18.77,21.24,2.46,12.90,29.1,0.178,0,0,42.0,0.00,37.05,30.0,0
1779285629933,898,GND-VEH-01,617.4,19.13,21.50,2.37,13.43,27.7,0.942,1,1,42.0,0.70,36.97,30.0,0
1779285629967,899,PERSON-01,459.3,19.06,21.76,2.69,13.54,29.1,0.962,1,1,44.8,0.53,36.99,29.9,0
1779285630000,900,UAS-01,426.5,19.09,21.21,2.13,13.49,27.0,0.968,1,1,42.2,0.43,37.22,30.0,0
1779285630033,901,UAS-02,617.8,18.93,21.17,2.24,13.21,29.9,0.940,1,1,42.0,0.36,36.72,30.2,0
1779285630067,902,GND-VEH-01,951.5,19.24,21.26,2.02,12.68,28.1,0.859,1,1,42.0,0.36,36.84,30.0,0
1779285630100,903,PERSON-01,325.5,18.85,21.56,2.70,13.39,27.5,0.928,1,1,42.0,0.66,37.35,30.1,0
1779285630133,904,UAS-01,391.2,18.96,21.17,2.21,13.06,28.5,0.928,1,1,42.0,0.02,36.71,30.0,0
1779285630167,905,UAS-02,778.1,18.94,21.15,2.21,13.00,28.9,0.925,1,1,42.3,0.17,37.27,30.0,0
1779285630200,906,GND-VEH-01,516.0,19.39,21.90,2.50,13.16,28.4,0.910,1,1,42.0,0.43,37.14,30.0,0
1779285630233,907,PERSON-01,1017.8,18.97,21.05,2.08,12.52,26.5,0.891,1,1,42.0,0.82,37.08,30.0,0
1779285630267,908,UAS-01,306.1,19.37,21.82,2.45,13.27,26.8,0.947,1,1,42.0,0.22,36.89,30.0,0
1779285630300,909,UAS-02,410.8,19.03,21.09,2.06,12.55,26.0,0.890,1,1,42.0,0.91,36.76,29.9,0
1779285630333,910,GND-VEH-01,674.7,18.83,20.74,1.91,12.51,28.7,0.856,1,1,43.0,0.32,37.25,29.8,0
1779285630367,911,PERSON-01,449.1,18.94,21.21,2.28,13.79,28.6,0.976,1,1,42.0,0.16,37.07,29.9,0
1779285630400,912,UAS-01,782.8,18.98,21.08,2.10,12.93,29.0,0.924,1,1,42.0,0.39,37.21,29.9,0
1779285630433,913,UAS-02,610.1,18.84,20.96,2.12,12.88,27.9,0.913,1,1,42.0,0.28,37.04,30.1,0
1779285630467,914,GND-VEH-01,385.1,19.31,22.06,2.75,14.04,28.6,0.990,1,1,42.0,0.06,36.97,30.0,0
1779285630500,915,PERSON-01,547.7,19.04,21.53,2.49,14.03,27.5,0.990,1,1,42.1,0.28,37.59,30.2,0
1779285630533,916,UAS-01,440.3,18.90,21.37,2.46,14.44,28.4,0.990,1,1,42.0,0.37,37.11,30.2,0
1779285630567,917,UAS-02,608.9,19.10,21.29,2.19,13.07,29.5,0.920,1,1,42.0,0.93,37.54,30.0,0
1779285630600,918,GND-VEH-01,731.1,18.73,20.97,2.24,12.51,28.2,0.865,1,1,42.0,0.79,37.54,21.5,1
1779285630633,919,PERSON-01,388.7,18.88,21.23,2.34,13.41,27.4,0.975,1,1,42.0,0.17,36.89,30.0,0
1779285630667,920,UAS-01,381.9,18.97,21.55,2.58,13.67,26.4,0.987,1,1,42.5,0.09,37.02,29.9,0
1779285630700,921,UAS-02,391.8,18.91,21.11,2.20,12.78,28.0,0.905,1,1,42.0,0.14,37.04,30.0,0
1779285630733,922,GND-VEH-01,680.3,18.86,21.05,2.19,12.60,27.3,0.892,1,1,42.3,0.06,37.00,29.8,0
1779285630767,923,PERSON-01,514.6,19.11,21.48,2.37,13.75,26.4,0.990,1,1,42.0,0.09,36.91,30.0,0
1779285630800,924,UAS-01,701.2,18.79,21.37,2.57,12.97,27.8,0.162,0,0,42.0,0.00,37.15,30.0,0
1779285630833,925,UAS-02,506.1,19.12,21.63,2.50,13.70,27.6,0.968,1,1,42.0,0.51,37.05,30.1,0
1779285630867,926,GND-VEH-01,704.6,19.07,20.98,1.90,12.79,27.2,0.895,1,1,43.9,0.32,37.30,29.8,0
1779285630900,927,PERSON-01,400.6,18.99,21.00,2.01,12.66,28.3,0.226,0,0,42.8,0.00,37.39,30.1,0
1779285630933,928,UAS-01,667.8,18.82,20.96,2.14,12.81,27.4,0.900,1,1,42.0,0.37,37.11,30.0,0
1779285630967,929,UAS-02,700.2,18.98,21.26,2.28,13.76,29.0,0.982,1,1,42.0,0.20,37.45,29.8,0
1779285631000,930,GND-VEH-01,320.4,19.03,21.49,2.46,13.13,28.0,0.940,1,1,42.9,0.88,37.11,23.1,1
1779285631033,931,PERSON-01,581.6,19.20,21.57,2.37,13.22,27.2,0.939,1,1,43.4,0.74,37.71,30.1,0
1779285631067,932,UAS-01,380.3,18.92,21.48,2.56,13.62,29.4,0.951,1,1,42.0,0.00,37.66,29.9,0
1779285631100,933,UAS-02,706.0,18.91,21.24,2.33,14.07,26.7,0.990,1,1,42.0,0.57,36.99,30.0,0
1779285631133,934,GND-VEH-01,476.8,19.11,21.34,2.23,13.91,27.6,0.990,1,1,43.9,0.31,37.51,29.9,0
1779285631167,935,PERSON-01,373.9,18.88,21.36,2.48,13.57,29.5,0.964,1,1,42.0,0.11,37.59,29.9,0
1779285631200,936,UAS-01,674.7,18.80,21.08,2.29,13.06,27.2,0.238,0,0,42.8,0.00,37.25,30.0,0
1779285631233,937,UAS-02,532.4,18.80,20.99,2.19,12.93,27.3,0.914,1,1,42.0,0.15,37.08,30.1,0
1779285631267,938,GND-VEH-01,764.4,19.01,21.29,2.28,13.23,28.0,0.942,1,1,42.0,0.95,36.99,30.1,0
1779285631300,939,PERSON-01,307.0,18.77,21.41,2.64,13.72,28.6,0.945,1,1,42.0,0.17,36.94,21.0,1
1779285631333,940,UAS-01,539.0,18.91,21.29,2.38,12.65,27.6,0.887,1,1,44.2,0.04,37.55,29.8,0
1779285631367,941,UAS-02,305.6,19.05,21.51,2.46,13.15,27.5,0.902,1,1,45.1,1.12,37.33,30.0,0
1779285631400,942,GND-VEH-01,447.8,18.85,21.55,2.70,13.42,28.6,0.924,1,1,42.0,0.62,37.08,30.1,0
1779285631433,943,PERSON-01,342.1,19.07,21.07,2.00,12.69,29.0,0.876,1,1,44.8,0.32,37.47,30.0,0
1779285631467,944,UAS-01,757.1,18.92,20.93,2.01,12.57,26.4,0.874,1,1,45.8,0.50,37.16,30.0,0
1779285631500,945,UAS-02,345.4,19.10,21.21,2.11,13.46,27.5,0.972,1,1,42.8,0.24,37.67,29.9,0
1779285631533,946,GND-VEH-01,353.0,19.05,21.86,2.81,14.16,27.6,0.966,1,1,43.8,1.25,37.37,30.0,0
1779285631567,947,PERSON-01,576.3,18.86,20.85,1.99,11.88,29.2,0.867,1,1,42.0,0.44,37.47,30.0,0
1779285631600,948,UAS-01,508.4,19.09,21.29,2.20,13.44,27.3,0.955,1,1,42.0,0.09,37.39,30.0,0
1779285631633,949,UAS-02,877.8,19.31,21.40,2.09,12.73,28.0,0.906,1,1,42.0,0.02,37.47,30.0,0
1779285631667,950,GND-VEH-01,356.5,18.95,21.23,2.27,13.03,29.5,0.921,1,1,42.2,0.52,37.76,30.0,0
1779285631700,951,PERSON-01,531.0,18.92,21.18,2.27,13.07,29.0,0.913,1,1,42.1,0.26,37.43,30.0,0
1779285631733,952,UAS-01,405.7,19.16,21.47,2.31,12.88,28.5,0.196,0,0,42.0,0.00,37.45,30.0,0
1779285631767,953,UAS-02,582.4,18.88,21.25,2.37,13.18,27.8,0.913,1,1,42.0,0.32,37.72,30.1,0
1779285631800,954,GND-VEH-01,305.7,18.83,21.30,2.47,13.78,28.6,0.943,1,1,42.8,0.30,37.73,30.0,0
1779285631833,955,PERSON-01,377.3,18.93,21.54,2.61,13.66,30.4,0.982,1,1,45.7,0.66,37.76,30.0,0
1779285631867,956,UAS-01,517.8,18.82,20.95,2.13,13.03,29.3,0.920,1,1,42.1,0.09,37.52,29.8,0
1779285631900,957,UAS-02,587.3,19.08,21.34,2.25,12.78,27.7,0.908,1,1,42.0,0.00,37.64,30.1,0
1779285631933,958,GND-VEH-01,771.9,19.24,21.57,2.33,13.41,28.4,0.954,1,1,42.0,0.50,37.55,30.0,0
1779285631967,959,PERSON-01,681.1,18.99,21.45,2.47,13.58,27.6,0.958,1,1,42.0,0.03,37.40,29.9,0
1779285632000,960,UAS-01,325.0,19.07,21.71,2.64,13.55,28.3,0.956,1,1,42.0,0.35,37.63,30.1,0
1779285632033,961,UAS-02,363.9,18.83,21.17,2.34,13.06,27.9,0.931,1,1,43.3,0.73,37.77,30.0,0
1779285632067,962,GND-VEH-01,460.2,19.00,21.35,2.35,13.77,27.7,0.989,1,1,42.0,0.37,38.04,29.9,0
1779285632100,963,PERSON-01,580.8,18.84,21.20,2.36,12.50,28.5,0.856,1,1,42.0,0.03,37.45,29.9,0
1779285632133,964,UAS-01,320.5,19.18,21.63,2.45,12.84,28.0,0.910,1,1,45.2,0.24,37.89,29.9,0
1779285632167,965,UAS-02,428.7,18.82,20.96,2.13,13.02,27.8,0.943,1,1,42.0,0.07,37.71,29.9,0
1779285632200,966,GND-VEH-01,317.7,18.84,21.37,2.53,13.52,27.7,0.941,1,1,42.0,0.73,37.32,29.9,0
1779285632233,967,PERSON-01,323.1,19.14,21.72,2.58,13.69,26.8,0.990,1,1,44.4,0.42,37.69,30.1,0
1779285632267,968,UAS-01,419.4,19.14,21.41,2.26,13.15,29.0,0.939,1,1,42.4,0.22,37.50,30.0,0
1779285632300,969,UAS-02,579.6,19.06,21.30,2.24,12.92,28.3,0.901,1,1,42.8,0.62,37.82,30.1,0
1779285632333,970,GND-VEH-01,697.8,18.99,20.98,1.98,12.37,29.0,0.875,1,1,43.8,0.57,37.89,30.1,0
1779285632367,971,PERSON-01,489.1,18.89,21.36,2.47,13.67,27.6,0.985,1,1,42.0,0.00,38.11,30.1,0
1779285632400,972,UAS-01,309.4,18.72,21.22,2.49,13.95,26.9,0.990,1,1,43.1,0.55,37.83,21.1,1
1779285632433,973,UAS-02,471.2,18.78,21.08,2.30,13.71,25.9,0.961,1,1,45.6,0.25,37.68,30.0,0
1779285632467,974,GND-VEH-01,333.6,19.13,21.73,2.60,14.22,26.9,0.988,1,1,43.5,0.35,38.02,30.1,0
1779285632500,975,PERSON-01,511.8,19.04,21.28,2.24,13.12,29.0,0.916,1,1,43.9,0.26,37.80,30.0,0
1779285632533,976,UAS-01,744.9,19.10,21.47,2.37,12.98,28.4,0.920,1,1,42.4,0.36,37.87,29.9,0
1779285632567,977,UAS-02,322.8,18.91,21.66,2.75,13.73,28.0,0.990,1,1,42.0,0.28,37.50,30.1,0
1779285632600,978,GND-VEH-01,626.4,19.01,21.20,2.19,13.42,28.4,0.939,1,1,42.8,0.51,37.44,29.9,0
1779285632633,979,PERSON-01,349.4,18.67,20.79,2.12,13.61,27.4,0.957,1,1,42.0,0.58,37.72,30.0,0
1779285632667,980,UAS-01,816.9,19.13,21.43,2.31,13.33,28.6,0.930,1,1,43.7,0.03,37.48,30.0,0
1779285632700,981,UAS-02,383.9,19.15,21.61,2.46,13.82,28.3,0.989,1,1,45.5,0.78,37.78,30.0,0
1779285632733,982,GND-VEH-01,589.4,18.94,21.15,2.21,13.00,28.4,0.203,0,0,42.0,0.00,37.95,30.0,0
1779285632767,983,PERSON-01,551.1,19.13,21.86,2.73,14.14,28.2,0.990,1,1,44.8,0.15,38.23,30.1,0
1779285632800,984,UAS-01,688.7,19.14,21.34,2.20,12.94,26.8,0.936,1,1,42.7,0.75,37.72,30.0,0
1779285632833,985,UAS-02,411.9,19.07,21.46,2.39,12.86,27.4,0.912,1,1,42.0,0.35,37.61,29.8,0
1779285632867,986,GND-VEH-01,731.8,19.21,21.66,2.45,13.13,29.1,0.928,1,1,44.1,0.46,37.58,30.1,0
1779285632900,987,PERSON-01,382.8,18.89,21.49,2.60,14.31,27.3,0.981,1,1,43.0,0.23,37.69,29.9,0
1779285632933,988,UAS-01,548.8,18.93,21.25,2.32,13.19,28.8,0.918,1,1,42.8,0.36,37.79,30.0,0
1779285632967,989,UAS-02,329.1,19.12,21.98,2.86,13.94,28.9,0.990,1,1,42.0,0.31,38.15,30.1,0
1779285633000,990,GND-VEH-01,981.9,18.84,20.77,1.94,13.32,28.1,0.933,1,1,164.6,0.13,38.26,30.0,0
1779285633033,991,PERSON-01,528.0,19.02,21.40,2.38,5.59,27.5,0.176,0,0,42.0,0.00,38.22,30.0,0
1779285633067,992,UAS-01,695.7,19.40,21.42,2.03,4.85,27.4,0.180,0,0,119.3,0.00,37.47,30.1,0
1779285633100,993,UAS-02,313.3,18.83,21.09,2.26,5.19,27.6,0.230,0,0,42.0,0.00,37.79,30.1,0
1779285633133,994,GND-VEH-01,806.2,18.83,20.95,2.12,4.55,28.2,0.207,0,0,42.0,0.00,37.91,30.1,0
1779285633167,995,PERSON-01,506.3,18.75,20.80,2.04,5.35,28.7,0.212,0,0,42.0,0.00,38.10,30.1,0
1779285633200,996,UAS-01,511.0,19.16,21.36,2.20,5.20,27.3,0.159,0,0,42.0,0.00,38.24,29.8,0
1779285633233,997,UAS-02,320.7,18.75,21.29,2.53,5.52,28.9,0.400,1,0,42.2,0.24,38.04,30.0,0
1779285633267,998,GND-VEH-01,839.5,19.07,21.23,2.17,5.10,27.5,0.203,0,0,42.2,0.00,37.61,30.0,0
1779285633300,999,PERSON-01,410.0,19.21,21.77,2.56,5.22,26.8,0.400,1,0,42.0,1.06,38.21,30.0,0
1779285633333,1000,UAS-01,578.9,18.65,20.86,2.21,4.78,27.7,0.202,0,0,42.0,0.00,37.83,30.0,0
1779285633367,1001,UAS-02,377.5,19.16,21.70,2.54,5.87,27.9,0.400,1,0,42.0,0.52,37.62,30.1,0
1779285633400,1002,GND-VEH-01,598.1,19.08,21.39,2.30,5.43,28.2,0.400,1,0,42.0,0.13,37.74,30.1,0
1779285633433,1003,PERSON-01,755.4,18.99,21.44,2.45,5.51,28.0,0.172,0,0,42.7,0.00,38.08,29.9,0
1779285633467,1004,UAS-01,535.6,18.92,21.32,2.40,4.89,27.5,0.211,0,0,42.6,0.00,37.85,30.1,0
1779285633500,1005,UAS-02,311.8,19.07,21.53,2.46,5.02,28.3,0.170,0,0,42.0,0.00,37.76,30.1,0
1779285633533,1006,GND-VEH-01,439.7,19.07,21.26,2.19,5.01,26.5,0.216,0,0,42.1,0.00,37.94,20.9,1
1779285633567,1007,PERSON-01,659.8,19.09,21.25,2.17,5.68,27.7,0.232,0,0,42.0,0.00,38.08,30.0,0
1779285633600,1008,UAS-01,431.0,18.83,21.01,2.18,5.09,27.5,0.216,0,0,45.8,0.00,37.89,29.9,0
1779285633633,1009,UAS-02,375.3,18.96,21.21,2.25,4.77,27.6,0.185,0,0,42.0,0.00,38.02,30.2,0
1779285633667,1010,GND-VEH-01,433.4,18.93,21.24,2.30,5.47,29.0,0.188,0,0,42.0,0.00,38.11,30.0,0
1779285633700,1011,PERSON-01,392.8,18.90,21.25,2.35,5.91,27.2,0.196,0,0,42.0,0.00,38.17,30.0,0
1779285633733,1012,UAS-01,670.5,19.11,21.29,2.17,5.62,28.7,0.178,0,0,42.0,0.00,38.26,30.2,0
1779285633767,1013,UAS-02,325.5,18.81,21.42,2.62,5.29,26.2,0.188,0,0,44.8,0.00,37.88,29.9,0
1779285633800,1014,GND-VEH-01,591.0,19.24,21.59,2.35,4.83,27.1,0.115,0,0,42.0,0.00,38.19,30.1,0
1779285633833,1015,PERSON-01,612.6,18.89,21.24,2.35,5.62,28.4,0.205,0,0,42.2,0.00,38.54,29.9,0
1779285633867,1016,UAS-01,487.2,19.15,21.68,2.53,5.81,27.4,0.184,0,0,44.8,0.00,38.13,30.0,0
1779285633900,1017,UAS-02,554.7,19.20,21.47,2.27,5.14,28.2,0.132,0,0,42.4,0.00,38.14,30.1,0
1779285633933,1018,GND-VEH-01,330.5,18.84,21.33,2.49,4.79,30.0,0.400,1,0,42.0,0.51,38.54,29.9,0
1779285633967,1019,PERSON-01,763.9,19.02,21.37,2.35,5.58,29.3,0.195,0,0,42.1,0.00,38.11,29.9,0
1779285634000,1020,UAS-01,388.9,19.06,21.71,2.66,6.37,27.0,0.400,1,0,42.0,0.50,38.10,29.9,0
1779285634033,1021,UAS-02,335.7,18.86,20.90,2.03,5.28,26.9,0.400,1,0,42.0,0.21,38.52,30.1,0
1779285634067,1022,GND-VEH-01,364.4,19.05,21.64,2.59,5.06,28.8,0.166,0,0,42.0,0.00,38.09,30.0,0
1779285634100,1023,PERSON-01,362.8,18.99,21.21,2.22,4.59,26.9,0.208,0,0,42.0,0.00,38.19,30.0,0
1779285634133,1024,UAS-01,431.1,18.93,21.37,2.45,4.94,27.4,0.163,0,0,42.0,0.00,38.16,30.1,0
1779285634167,1025,UAS-02,807.8,19.05,21.27,2.22,5.46,26.9,0.189,0,0,42.0,0.00,38.46,30.0,0
1779285634200,1026,GND-VEH-01,633.9,19.08,21.41,2.33,5.16,28.9,0.124,0,0,42.6,0.00,38.26,30.1,0
1779285634233,1027,PERSON-01,313.6,19.04,21.40,2.36,5.13,28.2,0.174,0,0,43.9,0.00,37.88,29.9,0
1779285634267,1028,UAS-01,577.3,19.07,21.50,2.43,6.28,27.8,0.400,1,0,44.6,0.83,38.29,30.1,0
1779285634300,1029,UAS-02,300.3,19.04,21.24,2.20,4.77,29.2,0.203,0,0,43.5,0.00,38.03,29.9,0
1779285634333,1030,GND-VEH-01,430.5,19.19,21.27,2.08,4.99,29.2,0.400,1,0,42.6,0.03,38.40,30.0,0
1779285634367,1031,PERSON-01,492.5,19.11,21.75,2.64,5.68,29.7,0.184,0,0,43.7,0.00,38.54,30.1,0
1779285634400,1032,UAS-01,707.8,18.83,21.29,2.46,5.10,27.2,0.222,0,0,42.6,0.00,38.67,30.0,0
1779285634433,1033,UAS-02,380.2,18.81,21.23,2.42,4.53,27.5,0.183,0,0,42.0,0.00,38.33,30.0,0
1779285634467,1034,GND-VEH-01,440.5,18.88,21.46,2.58,5.56,26.7,0.240,0,0,42.5,0.00,38.84,30.1,0
1779285634500,1035,PERSON-01,450.5,18.90,21.38,2.49,5.47,28.7,0.400,1,0,43.4,0.83,38.42,29.9,0
1779285634533,1036,UAS-01,683.8,18.82,21.05,2.22,4.82,28.8,0.400,1,0,44.3,0.21,38.31,29.9,0
1779285634567,1037,UAS-02,706.5,19.12,21.52,2.40,5.10,27.8,0.153,0,0,42.9,0.00,38.39,29.9,0
1779285634600,1038,GND-VEH-01,538.6,19.04,21.48,2.44,5.72,26.3,0.237,0,0,42.6,0.00,38.78,30.0,0
1779285634633,1039,PERSON-01,506.7,19.32,21.65,2.33,5.73,29.0,0.400,1,0,42.0,0.17,38.44,30.1,0
1779285634667,1040,UAS-01,367.2,18.97,21.22,2.25,5.40,29.7,0.195,0,0,43.3,0.00,38.34,29.8,0
1779285634700,1041,UAS-02,577.3,19.19,21.86,2.68,5.97,27.7,0.186,0,0,42.0,0.00,38.21,30.0,0
1779285634733,1042,GND-VEH-01,307.0,19.13,21.73,2.60,6.10,28.2,0.203,0,0,42.0,0.00,38.22,30.0,0
1779285634767,1043,PERSON-01,363.7,18.91,21.22,2.31,5.12,29.1,0.400,1,0,42.0,0.29,38.62,30.2,0
1779285634800,1044,UAS-01,641.7,19.14,21.62,2.48,5.80,28.1,0.192,0,0,43.8,0.00,38.67,29.9,0
1779285634833,1045,UAS-02,569.1,18.77,21.24,2.47,5.57,27.9,0.400,1,0,42.3,0.22,38.64,30.0,0
1779285634867,1046,GND-VEH-01,336.8,18.98,21.51,2.53,5.39,28.0,0.262,0,0,42.0,0.00,38.68,30.0,0
1779285634900,1047,PERSON-01,315.9,18.90,21.27,2.37,5.16,28.5,0.232,0,0,42.0,0.00,38.39,30.1,0
1779285634933,1048,UAS-01,475.9,19.06,21.47,2.41,5.57,28.8,0.400,1,0,43.4,0.46,38.22,30.0,0
1779285634967,1049,UAS-02,649.3,18.85,21.28,2.44,4.80,29.1,0.206,0,0,43.2,0.00,37.98,30.1,0
1779285635000,1050,GND-VEH-01,548.5,18.87,20.77,1.90,4.39,27.9,0.176,0,0,44.9,0.00,38.47,30.0,0
1779285635033,1051,PERSON-01,461.8,19.00,21.18,2.18,5.08,28.2,0.215,0,0,42.0,0.00,38.59,30.0,0
1779285635067,1052,UAS-01,342.1,18.94,21.55,2.61,5.02,28.6,0.174,0,0,42.0,0.00,38.64,29.9,0
1779285635100,1053,UAS-02,652.6,18.77,21.05,2.29,5.28,28.6,0.184,0,0,45.7,0.00,38.47,30.0,0
1779285635133,1054,GND-VEH-01,433.5,18.74,21.16,2.42,4.83,27.5,0.217,0,0,42.0,0.00,38.89,30.0,0
1779285635167,1055,PERSON-01,486.1,19.04,21.24,2.20,5.42,27.8,0.163,0,0,42.0,0.00,38.35,30.1,0
1779285635200,1056,UAS-01,448.9,19.10,21.43,2.33,5.26,28.2,0.187,0,0,122.8,0.00,38.51,30.1,0
1779285635233,1057,UAS-02,468.8,19.14,21.52,2.38,4.75,29.6,0.157,0,0,42.0,0.00,38.26,21.9,1
1779285635267,1058,GND-VEH-01,483.5,18.95,21.32,2.37,5.55,28.2,0.177,0,0,42.0,0.00,38.89,30.0,0
1779285635300,1059,PERSON-01,487.9,18.83,20.87,2.04,5.02,27.4,0.249,0,0,42.6,0.00,38.58,30.1,0
1779285635333,1060,UAS-01,516.7,19.02,21.32,2.30,4.41,28.7,0.400,1,0,42.0,0.11,37.98,30.1,0
1779285635367,1061,UAS-02,327.8,18.97,21.30,2.32,5.12,28.2,0.197,0,0,42.6,0.00,38.87,30.2,0
1779285635400,1062,GND-VEH-01,327.9,19.19,21.28,2.09,5.19,28.5,0.171,0,0,42.0,0.00,38.40,30.0,0
