timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285628367,851,PERSON-01,453.9,18.94,21.85,2.91,17.43,22.0,0.990,1,1,31.0,0.26,31.27,30.0,0
1779285628400,852,UAS-01,498.9,19.16,22.12,2.96,17.51,23.5,0.990,1,1,31.1,0.67,31.76,29.9,0
1779285628433,853,UAS-02,424.4,19.09,22.32,3.23,18.95,21.1,0.990,1,1,31.0,0.22,31.39,30.2,0
1779285628467,854,GND-VEH-01,544.8,19.24,22.31,3.07,18.46,21.8,0.990,1,1,32.9,0.03,31.19,30.0,0
1779285628500,855,PERSON-01,633.5,19.01,22.00,3.00,18.02,22.6,0.990,1,1,31.8,0.15,31.19,29.9,0
1779285628533,856,UAS-01,434.6,19.02,22.47,3.45,19.56,21.7,0.970,1,1,31.0,0.30,31.41,20.5,1
1779285628567,857,UAS-02,526.2,19.10,21.86,2.75,17.94,22.8,0.990,1,1,31.4,0.15,31.47,29.9,0
1779285628600,858,GND-VEH-01,565.3,19.13,22.60,3.47,18.75,22.6,0.974,1,1,31.0,0.49,31.14,30.1,0
1779285628633,859,PERSON-01,376.2,18.81,22.19,3.38,19.47,21.5,0.990,1,1,31.0,0.29,31.58,30.0,0
1779285628667,860,UAS-01,716.5,18.91,21.72,2.81,18.17,22.1,0.990,1,1,31.1,0.24,31.23,30.1,0
1779285628700,861,UAS-02,443.1,19.34,22.45,3.12,18.19,22.4,0.976,1,1,33.5,0.28,31.09,30.0,0
1779285628733,862,GND-VEH-01,303.7,18.93,22.26,3.34,18.50,20.5,0.982,1,1,32.3,0.48,31.04,30.0,0
1779285628767,863,PERSON-01,546.3,19.09,22.12,3.03,18.58,22.2,0.990,1,1,33.8,0.17,31.05,30.0,0
1779285628800,864,UAS-01,304.8,19.22,22.43,3.21,18.82,19.8,0.990,1,1,32.6,0.15,31.82,22.6,1
1779285628833,865,UAS-02,367.5,19.02,22.26,3.24,18.48,21.0,0.990,1,1,32.7,0.19,31.10,22.4,1
1779285628867,866,GND-VEH-01,485.8,19.16,22.12,2.96,17.99,22.4,0.990,1,1,32.5,0.30,31.59,30.2,0
1779285628900,867,PERSON-01,585.4,19.10,22.50,3.40,17.93,21.6,0.990,1,1,31.0,0.47,31.45,21.1,1
1779285628933,868,UAS-01,344.2,19.08,22.44,3.36,19.09,21.2,0.987,1,1,31.0,0.13,31.32,21.9,1
1779285628967,869,UAS-02,446.6,19.07,22.01,2.94,17.92,22.4,0.977,1,1,34.2,0.10,31.30,30.1,0
1779285629000,870,GND-VEH-01,321.9,18.91,22.09,3.18,18.14,22.5,0.990,1,1,31.0,0.06,31.58,29.8,0
1779285629033,871,PERSON-01,365.5,18.98,22.26,3.28,19.28,23.2,0.990,1,1,33.2,0.25,31.50,30.1,0
1779285629067,872,UAS-01,694.6,18.88,21.95,3.07,18.42,21.9,0.990,1,1,31.0,0.11,31.63,30.0,0
1779285629100,873,UAS-02,372.3,18.94,22.13,3.19,17.98,20.0,0.990,1,1,34.4,0.36,31.09,30.0,0
1779285629133,874,GND-VEH-01,698.7,18.88,21.61,2.73,17.96,21.1,0.990,1,1,31.4,0.54,31.21,29.9,0
1779285629167,875,PERSON-01,594.9,19.00,21.99,3.00,17.96,23.3,0.977,1,1,31.0,0.03,31.62,30.1,0
1779285629200,876,UAS-01,477.1,19.11,22.38,3.27,18.62,21.7,0.990,1,1,31.5,0.17,31.50,29.9,0
1779285629233,877,UAS-02,366.8,18.96,22.17,3.21,18.36,22.2,0.990,1,1,31.0,0.51,31.10,30.2,0
1779285629267,878,GND-VEH-01,449.7,19.16,22.39,3.23,19.22,21.9,0.988,1,1,33.3,0.25,31.38,30.0,0
1779285629300,879,PERSON-01,648.0,19.15,22.14,2.99,18.35,20.5,0.990,1,1,35.0,0.50,31.60,30.1,0
1779285629333,880,UAS-01,677.9,18.72,21.46,2.74,17.68,21.4,0.990,1,1,31.0,0.29,31.64,30.0,0
1779285629367,881,UAS-02,393.4,19.11,22.33,3.22,18.79,22.0,0.990,1,1,33.5,0.39,31.72,30.1,0
1779285629400,882,GND-VEH-01,535.0,18.91,21.91,3.00,17.83,21.0,0.990,1,1,31.2,0.55,31.77,29.9,0
1779285629433,883,PERSON-01,546.6,19.20,22.08,2.88,17.90,21.2,0.990,1,1,31.9,0.09,31.38,30.0,0
1779285629467,884,UAS-01,459.6,19.15,22.24,3.09,18.52,22.7,0.990,1,1,31.5,0.08,31.14,30.0,0
1779285629500,885,UAS-02,465.2,19.08,22.11,3.04,18.29,20.9,0.990,1,1,33.7,0.33,31.79,29.9,0
1779285629533,886,GND-VEH-01,539.5,18.80,21.97,3.18,18.25,19.9,0.990,1,1,32.3,0.06,31.46,30.1,0
1779285629567,887,PERSON-01,444.3,18.90,22.19,3.30,18.20,23.9,0.977,1,1,31.0,0.20,31.71,30.1,0
1779285629600,888,UAS-01,450.5,19.19,22.21,3.02,18.07,21.7,0.990,1,1,31.0,0.23,31.54,30.0,0
1779285629633,889,UAS-02,566.1,19.15,22.21,3.06,17.77,22.1,0.990,1,1,31.6,0.07,31.54,29.9,0
1779285629667,890,GND-VEH-01,645.2,18.88,22.37,3.49,18.64,22.5,0.990,1,1,32.1,0.10,31.36,30.1,0
1779285629700,891,PERSON-01,400.5,19.13,22.39,3.26,19.06,22.9,0.990,1,1,32.8,0.03,30.97,29.9,0
1779285629733,892,UAS-01,491.0,18.90,21.86,2.96,18.02,21.5,0.990,1,1,31.0,0.51,31.29,29.9,0
1779285629767,893,UAS-02,536.2,18.92,22.03,3.11,18.17,21.1,0.985,1,1,31.0,0.02,31.72,30.2,0
1779285629800,894,GND-VEH-01,436.9,18.99,22.27,3.28,19.28,21.5,0.990,1,1,31.0,0.02,31.04,29.8,0
1779285629833,895,PERSON-01,689.8,18.95,22.11,3.16,18.14,24.5,0.986,1,1,31.0,0.33,31.13,30.0,0
1779285629867,896,UAS-01,532.3,19.13,22.07,2.94,17.42,22.2,0.990,1,1,31.0,0.19,31.03,19.6,1
1779285629900,897,UAS-02,617.5,18.94,21.91,2.97,18.26,22.7,0.978,1,1,31.5,0.24,31.48,30.1,0
1779285629933,898,GND-VEH-01,305.7,19.17,22.53,3.36,19.10,22.5,0.990,1,1,31.0,0.02,31.47,30.0,0
1779285629967,899,PERSON-01,636.8,19.22,22.38,3.17,18.58,21.6,0.990,1,1,31.0,0.05,31.32,30.0,0
1779285630000,900,UAS-01,431.0,18.96,22.13,3.18,17.99,20.7,0.990,1,1,31.0,0.26,31.18,29.9,0
1779285630033,901,UAS-02,645.8,18.92,21.97,3.05,17.72,21.2,0.990,1,1,31.0,0.51,31.46,29.8,0
1779285630067,902,GND-VEH-01,915.3,19.01,21.50,2.49,17.04,21.5,0.990,1,1,31.0,0.08,31.69,30.0,0
1779285630100,903,PERSON-01,516.6,18.90,22.32,3.42,18.57,22.0,0.963,1,1,31.0,0.20,31.48,30.1,0
1779285630133,904,UAS-01,369.4,19.03,22.41,3.38,18.80,21.2,0.990,1,1,31.0,0.12,31.53,30.0,0
1779285630167,905,UAS-02,538.7,19.10,22.33,3.23,18.21,22.0,0.990,1,1,31.6,0.32,31.39,30.1,0
1779285630200,906,GND-VEH-01,357.6,18.92,21.97,3.05,18.28,22.1,0.990,1,1,31.0,0.49,32.07,30.0,0
1779285630233,907,PERSON-01,1058.9,18.96,21.90,2.94,17.77,21.6,0.990,1,1,32.3,0.09,31.64,29.9,0
1779285630267,908,UAS-01,330.9,19.23,22.32,3.09,18.56,21.7,0.985,1,1,33.0,0.44,31.78,30.0,0
1779285630300,909,UAS-02,560.8,19.10,22.29,3.18,18.20,22.9,0.990,1,1,31.0,0.03,31.67,19.8,1
1779285630333,910,GND-VEH-01,583.2,18.87,22.30,3.43,18.36,22.9,0.990,1,1,31.0,0.36,31.25,30.1,0
1779285630367,911,PERSON-01,422.7,19.04,22.47,3.43,18.47,21.3,0.982,1,1,32.8,0.18,31.27,30.1,0
1779285630400,912,UAS-01,751.4,18.88,22.03,3.15,18.50,22.5,0.990,1,1,31.0,0.05,31.50,21.6,1
1779285630433,913,UAS-02,329.7,19.07,22.43,3.36,18.81,21.9,0.990,1,1,31.0,0.30,31.22,30.2,0
1779285630467,914,GND-VEH-01,862.4,18.71,21.83,3.12,17.46,21.9,0.983,1,1,31.4,0.22,31.36,29.8,0
1779285630500,915,PERSON-01,346.8,18.92,22.21,3.29,18.28,21.6,0.990,1,1,31.0,0.04,31.77,29.9,0
1779285630533,916,UAS-01,439.0,18.85,22.08,3.24,19.14,22.0,0.990,1,1,31.0,0.04,31.87,30.0,0
1779285630567,917,UAS-02,335.9,18.99,22.50,3.51,18.89,21.6,0.990,1,1,31.7,0.08,31.43,30.0,0
1779285630600,918,GND-VEH-01,628.4,18.64,21.87,3.23,18.74,22.3,0.990,1,1,31.0,0.08,31.72,30.1,0
1779285630633,919,PERSON-01,478.9,19.15,22.36,3.20,17.50,22.1,0.985,1,1,31.0,0.05,31.41,30.0,0
1779285630667,920,UAS-01,486.5,19.03,22.42,3.39,19.41,21.8,0.966,1,1,31.0,0.28,31.92,30.0,0
1779285630700,921,UAS-02,409.1,19.18,22.51,3.33,18.85,21.9,0.990,1,1,31.6,0.13,31.87,30.2,0
1779285630733,922,GND-VEH-01,412.5,19.03,21.93,2.90,18.05,23.6,0.990,1,1,31.5,0.08,31.82,30.1,0
1779285630767,923,PERSON-01,448.6,19.10,22.13,3.03,18.45,21.5,0.990,1,1,31.3,0.15,31.65,30.0,0
1779285630800,924,UAS-01,596.4,18.80,22.15,3.35,18.48,20.8,0.990,1,1,32.0,0.01,31.91,30.0,0
1779285630833,925,UAS-02,303.2,19.29,22.83,3.54,18.52,20.2,0.990,1,1,31.0,0.34,31.75,30.0,0
1779285630867,926,GND-VEH-01,572.5,18.70,21.75,3.06,18.19,23.0,0.988,1,1,31.1,0.18,31.82,29.9,0
1779285630900,927,PERSON-01,558.4,19.29,22.50,3.21,18.38,21.3,0.990,1,1,32.0,0.15,31.91,29.9,0
1779285630933,928,UAS-01,505.1,19.24,22.39,3.16,18.81,22.7,0.990,1,1,32.7,0.23,31.52,30.1,0
1779285630967,929,UAS-02,697.1,18.96,22.28,3.32,19.01,21.0,0.990,1,1,31.0,0.02,31.71,30.1,0
1779285631000,930,GND-VEH-01,648.4,19.12,22.53,3.42,18.35,23.3,0.990,1,1,31.0,0.11,31.53,30.0,0
1779285631033,931,PERSON-01,422.1,19.05,22.24,3.18,18.08,21.6,0.990,1,1,31.0,0.05,32.19,30.0,0
1779285631067,932,UAS-01,653.9,19.02,21.95,2.93,18.09,21.9,0.990,1,1,32.4,0.02,31.85,30.0,0
1779285631100,933,UAS-02,540.0,18.92,22.16,3.25,18.32,21.5,0.990,1,1,31.1,0.26,32.05,30.1,0
1779285631133,934,GND-VEH-01,971.6,19.01,21.97,2.96,17.67,23.5,0.990,1,1,31.0,0.39,31.89,29.9,0
1779285631167,935,PERSON-01,355.0,18.81,21.93,3.12,18.82,21.1,0.990,1,1,31.0,0.16,31.49,29.9,0
1779285631200,936,UAS-01,649.0,18.94,22.09,3.15,18.67,21.6,0.990,1,1,31.0,0.01,31.36,30.0,0
1779285631233,937,UAS-02,445.7,19.11,22.37,3.26,18.71,22.7,0.990,1,1,31.0,0.47,31.69,29.8,0
1779285631267,938,GND-VEH-01,587.0,19.05,22.17,3.12,17.69,21.8,0.990,1,1,31.0,0.09,31.77,29.8,0
1779285631300,939,PERSON-01,352.2,19.01,22.06,3.05,17.73,23.0,0.990,1,1,31.4,0.16,31.43,29.9,0
1779285631333,940,UAS-01,551.4,18.74,22.01,3.28,18.31,22.4,0.990,1,1,31.0,0.58,31.29,30.1,0
1779285631367,941,UAS-02,378.3,19.19,22.57,3.39,18.52,22.1,0.990,1,1,31.0,0.11,31.86,30.0,0
1779285631400,942,GND-VEH-01,571.7,19.14,22.48,3.34,18.55,22.2,0.990,1,1,31.0,0.19,31.74,30.2,0
1779285631433,943,PERSON-01,346.9,18.96,22.35,3.39,18.14,20.6,0.990,1,1,31.0,0.32,31.72,30.1,0
1779285631467,944,UAS-01,316.9,19.07,22.43,3.36,18.29,22.6,0.990,1,1,31.0,0.21,31.36,30.1,0
1779285631500,945,UAS-02,704.7,18.98,22.32,3.34,18.95,22.0,0.990,1,1,33.3,0.47,31.61,30.0,0
1779285631533,946,GND-VEH-01,528.3,18.83,21.85,3.02,17.90,24.2,0.986,1,1,31.0,0.33,32.27,30.0,0
1779285631567,947,PERSON-01,514.3,18.77,21.95,3.18,18.85,20.9,0.990,1,1,31.9,0.24,31.76,30.1,0
1779285631600,948,UAS-01,627.8,18.95,22.17,3.21,18.48,22.8,0.990,1,1,31.0,0.05,31.87,29.9,0
1779285631633,949,UAS-02,360.4,19.10,22.29,3.19,18.25,22.4,0.990,1,1,31.0,0.21,31.69,29.9,0
1779285631667,950,GND-VEH-01,597.4,18.95,21.81,2.86,18.43,22.5,0.982,1,1,31.0,0.36,31.94,30.0,0
1779285631700,951,PERSON-01,401.7,18.82,21.95,3.13,19.23,22.0,0.990,1,1,31.0,0.13,31.87,30.0,0
1779285631733,952,UAS-01,588.9,18.87,21.85,2.98,18.08,22.3,0.990,1,1,31.7,0.12,31.90,30.0,0
1779285631767,953,UAS-02,306.0,19.10,22.07,2.97,17.79,22.0,0.990,1,1,31.0,0.04,31.87,30.1,0
1779285631800,954,GND-VEH-01,325.4,19.05,22.52,3.46,19.29,22.5,0.990,1,1,32.0,0.02,31.64,21.6,1
1779285631833,955,PERSON-01,369.9,19.13,21.99,2.87,17.72,22.0,0.990,1,1,33.3,0.33,31.56,30.2,0
1779285631867,956,UAS-01,642.4,18.77,21.54,2.77,17.76,20.9,0.990,1,1,31.5,0.01,31.91,30.0,0
1779285631900,957,UAS-02,305.8,18.72,22.14,3.43,18.61,21.9,0.990,1,1,32.2,0.09,32.08,29.9,0
1779285631933,958,GND-VEH-01,778.1,18.94,22.14,3.20,19.25,21.0,0.990,1,1,31.0,0.09,31.58,30.0,0
1779285631967,959,PERSON-01,622.9,19.04,21.73,2.69,17.19,21.1,0.990,1,1,31.1,0.15,31.94,30.0,0
1779285632000,960,UAS-01,687.5,19.00,22.13,3.13,17.23,23.2,0.987,1,1,34.2,0.11,31.61,30.1,0
1779285632033,961,UAS-02,783.2,19.31,22.16,2.85,17.95,21.3,0.990,1,1,31.0,0.23,31.74,29.9,0
1779285632067,962,GND-VEH-01,597.1,19.05,21.87,2.81,18.34,21.0,0.975,1,1,31.0,0.07,31.89,30.0,0
1779285632100,963,PERSON-01,394.1,19.16,22.40,3.24,18.40,23.8,0.990,1,1,31.0,0.06,31.60,30.0,0
1779285632133,964,UAS-01,685.4,19.02,22.34,3.32,18.72,21.7,0.974,1,1,33.1,0.01,31.66,30.0,0
1779285632167,965,UAS-02,563.0,19.13,22.26,3.13,18.03,20.6,0.984,1,1,31.0,0.16,31.48,30.0,0
1779285632200,966,GND-VEH-01,305.8,19.01,22.41,3.40,18.61,21.6,0.990,1,1,31.0,0.11,31.91,30.0,0
1779285632233,967,PERSON-01,391.5,19.00,22.25,3.24,18.13,23.2,0.990,1,1,31.0,0.08,31.37,30.1,0
1779285632267,968,UAS-01,704.5,18.94,21.90,2.95,17.95,20.0,0.990,1,1,32.0,0.10,31.61,30.1,0
1779285632300,969,UAS-02,336.1,18.91,21.93,3.02,17.36,22.1,0.990,1,1,31.0,0.14,31.65,29.9,0
1779285632333,970,GND-VEH-01,707.8,19.11,22.46,3.35,18.66,22.5,0.990,1,1,31.0,0.34,31.67,29.9,0
1779285632367,971,PERSON-01,474.3,19.13,22.23,3.10,18.19,22.3,0.990,1,1,31.0,0.50,31.49,30.0,0
1779285632400,972,UAS-01,616.8,19.17,22.08,2.91,18.20,21.7,0.990,1,1,31.0,0.10,32.07,29.9,0
1779285632433,973,UAS-02,511.9,18.94,22.00,3.06,17.77,21.0,0.990,1,1,33.6,0.30,31.73,30.0,0
1779285632467,974,GND-VEH-01,1053.9,18.96,21.85,2.89,18.26,22.9,0.967,1,1,32.1,0.39,31.66,30.0,0
1779285632500,975,PERSON-01,566.1,19.06,21.95,2.89,17.97,21.4,0.990,1,1,31.0,0.26,31.63,30.2,0
1779285632533,976,UAS-01,839.0,19.17,21.78,2.61,17.40,22.3,0.990,1,1,31.0,0.11,31.63,30.0,0
1779285632567,977,UAS-02,1029.5,18.96,21.72,2.76,18.37,21.6,0.989,1,1,34.4,0.03,31.82,30.0,0
1779285632600,978,GND-VEH-01,378.6,18.98,22.26,3.29,18.04,22.0,0.990,1,1,31.0,0.16,32.07,30.0,0
1779285632633,979,PERSON-01,545.9,19.14,22.31,3.17,18.25,22.8,0.990,1,1,31.0,0.11,31.90,30.1,0
1779285632667,980,UAS-01,451.3,19.07,22.06,2.99,18.31,21.5,0.990,1,1,31.2,0.10,31.79,30.1,0
1779285632700,981,UAS-02,660.9,18.81,21.89,3.08,18.07,21.7,0.990,1,1,31.0,0.41,31.76,30.2,0
1779285632733,982,GND-VEH-01,471.3,19.05,22.16,3.11,17.38,22.0,0.990,1,1,31.3,0.05,31.86,30.0,0
1779285632767,983,PERSON-01,1029.3,18.90,21.53,2.63,17.15,22.2,0.990,1,1,31.8,0.05,31.67,30.0,0
1779285632800,984,UAS-01,627.7,19.26,22.56,3.30,18.33,23.4,0.990,1,1,31.0,0.22,31.81,21.5,1
1779285632833,985,UAS-02,402.3,19.05,22.04,2.99,17.58,21.4,0.990,1,1,31.7,0.24,31.99,29.9,0
1779285632867,986,GND-VEH-01,639.8,19.00,22.00,3.00,17.91,23.0,0.988,1,1,31.0,0.17,31.92,30.2,0
1779285632900,987,PERSON-01,710.2,18.91,21.98,3.06,18.59,21.4,0.983,1,1,32.7,0.22,31.68,30.0,0
1779285632933,988,UAS-01,537.1,18.71,21.83,3.13,18.59,21.7,0.990,1,1,32.1,0.27,31.69,30.1,0
1779285632967,989,UAS-02,530.5,18.99,22.13,3.14,18.77,21.4,0.990,1,1,33.4,0.19,31.64,30.0,0
1779285633000,990,GND-VEH-01,359.4,18.71,22.05,3.33,19.50,20.9,0.990,1,1,34.3,0.33,32.23,30.0,0
1779285633033,991,PERSON-01,395.9,19.04,22.32,3.28,17.74,23.2,0.990,1,1,31.0,0.05,31.75,29.9,0
1779285633067,992,UAS-01,476.5,18.88,22.30,3.42,18.51,21.8,0.989,1,1,33.5,0.02,31.75,29.8,0
1779285633100,993,UAS-02,429.5,18.98,22.07,3.09,18.33,23.5,0.990,1,1,31.1,0.25,31.69,30.0,0
1779285633133,994,GND-VEH-01,503.4,19.21,22.38,3.16,18.15,22.0,0.990,1,1,31.0,0.45,31.49,30.1,0
1779285633167,995,PERSON-01,351.2,18.98,21.95,2.97,17.37,22.3,0.990,1,1,31.0,0.04,31.53,29.8,0
1779285633200,996,UAS-01,503.4,18.94,22.39,3.45,19.03,22.8,0.986,1,1,31.1,0.26,31.82,29.9,0
1779285633233,997,UAS-02,660.7,19.01,22.05,3.04,18.50,22.0,0.986,1,1,31.8,0.30,31.67,29.9,0
1779285633267,998,GND-VEH-01,481.5,19.04,22.05,3.01,18.25,20.6,0.988,1,1,33.7,0.25,31.70,30.2,0
1779285633300,999,PERSON-01,464.3,19.00,22.23,3.23,18.17,22.8,0.990,1,1,31.0,0.14,31.80,30.1,0
1779285633333,1000,UAS-01,543.8,19.05,22.31,3.25,17.76,21.3,0.990,1,1,31.8,0.22,31.41,29.9,0
1779285633367,1001,UAS-02,749.0,19.19,22.11,2.92,18.27,21.6,0.990,1,1,31.0,0.14,31.94,30.1,0
1779285633400,1002,GND-VEH-01,394.9,18.91,21.85,2.95,18.36,21.7,0.977,1,1,31.0,0.06,31.89,19.3,1
1779285633433,1003,PERSON-01,448.7,19.15,22.66,3.52,19.76,20.2,0.962,1,1,31.0,0.06,31.98,30.1,0
1779285633467,1004,UAS-01,360.7,19.15,22.48,3.33,18.37,22.6,0.975,1,1,31.0,0.10,32.09,20.6,1
1779285633500,1005,UAS-02,372.4,19.15,22.38,3.22,18.38,21.4,0.990,1,1,31.2,0.13,32.19,22.2,1
1779285633533,1006,GND-VEH-01,541.7,19.08,22.17,3.09,18.79,21.4,0.990,1,1,33.8,0.30,31.93,22.5,1
1779285633567,1007,PERSON-01,315.9,19.19,22.55,3.36,19.16,20.7,0.990,1,1,31.6,0.25,31.66,30.1,0
1779285633600,1008,UAS-01,865.5,18.98,21.86,2.88,17.41,21.7,0.990,1,1,31.0,0.28,31.75,30.1,0
1779285633633,1009,UAS-02,400.2,19.28,22.33,3.05,18.11,20.3,0.987,1,1,33.2,0.23,31.96,29.9,0
1779285633667,1010,GND-VEH-01,628.9,18.88,21.92,3.04,18.13,22.0,0.982,1,1,31.0,0.18,31.46,30.0,0
1779285633700,1011,PERSON-01,596.5,19.07,22.49,3.43,19.33,21.5,0.990,1,1,32.7,0.25,31.78,30.1,0
1779285633733,1012,UAS-01,339.1,19.16,22.27,3.11,17.48,22.4,0.990,1,1,31.0,0.11,31.85,29.9,0
1779285633767,1013,UAS-02,624.7,19.01,21.91,2.90,17.73,23.3,0.990,1,1,31.0,0.08,32.08,30.0,0
1779285633800,1014,GND-VEH-01,609.3,19.22,22.35,3.13,18.82,20.6,0.988,1,1,31.0,0.32,31.97,30.0,0
1779285633833,1015,PERSON-01,384.5,18.63,21.80,3.17,18.44,22.1,0.990,1,1,31.4,0.01,31.67,21.7,1
1779285633867,1016,UAS-01,550.3,18.93,21.87,2.94,18.01,23.2,0.990,1,1,31.0,0.43,31.66,29.9,0
1779285633900,1017,UAS-02,730.4,18.92,22.14,3.22,18.63,22.8,0.990,1,1,31.0,0.08,32.25,30.1,0
1779285633933,1018,GND-VEH-01,346.0,19.07,22.36,3.29,18.24,21.3,0.990,1,1,31.0,0.27,32.30,30.1,0
1779285633967,1019,PERSON-01,411.1,19.08,22.30,3.22,18.11,22.4,0.988,1,1,32.0,0.19,32.16,30.0,0
1779285634000,1020,UAS-01,457.9,18.76,21.86,3.10,17.88,23.2,0.990,1,1,31.0,0.04,32.04,30.1,0
1779285634033,1021,UAS-02,563.4,18.90,21.76,2.86,18.01,22.9,0.990,1,1,31.0,0.28,31.80,29.9,0
1779285634067,1022,GND-VEH-01,341.8,18.99,22.15,3.16,17.29,21.8,0.990,1,1,31.0,0.47,31.94,30.0,0
1779285634100,1023,PERSON-01,524.2,19.30,22.40,3.10,18.75,22.3,0.990,1,1,31.0,0.14,31.81,29.9,0
1779285634133,1024,UAS-01,660.0,19.05,22.19,3.13,18.24,22.4,0.990,1,1,31.1,0.02,31.99,30.0,0
1779285634167,1025,UAS-02,609.2,18.92,21.85,2.93,17.82,22.3,0.990,1,1,31.0,0.59,31.87,30.1,0
1779285634200,1026,GND-VEH-01,633.9,19.24,22.15,2.90,18.07,22.1,0.971,1,1,31.0,0.13,32.03,29.9,0
1779285634233,1027,PERSON-01,787.2,18.95,21.85,2.90,17.77,22.7,0.990,1,1,31.0,0.46,31.52,29.9,0
1779285634267,1028,UAS-01,444.5,18.58,21.73,3.16,18.49,22.7,0.990,1,1,31.0,0.16,31.81,30.0,0
1779285634300,1029,UAS-02,819.8,19.01,21.61,2.60,17.89,21.2,0.990,1,1,33.4,0.27,32.24,29.9,0
1779285634333,1030,GND-VEH-01,388.6,19.12,22.70,3.59,19.02,22.0,0.982,1,1,32.0,0.20,32.39,30.0,0
1779285634367,1031,PERSON-01,376.9,18.86,22.00,3.13,18.38,22.1,0.990,1,1,31.2,0.31,32.35,30.0,0
1779285634400,1032,UAS-01,678.0,18.83,22.00,3.17,18.61,20.3,0.990,1,1,31.0,0.02,32.07,29.9,0
1779285634433,1033,UAS-02,820.1,19.15,21.71,2.56,17.81,23.3,0.990,1,1,32.7,0.14,31.59,30.0,0
1779285634467,1034,GND-VEH-01,468.7,18.95,22.24,3.28,18.37,20.7,0.190,0,0,31.0,0.00,31.95,22.5,1
1779285634500,1035,PERSON-01,749.3,19.09,22.12,3.03,17.78,21.6,0.976,1,1,34.0,0.03,31.87,30.0,0
1779285634533,1036,UAS-01,747.4,19.07,22.20,3.14,19.12,21.7,0.985,1,1,32.6,0.38,32.23,29.9,0
1779285634567,1037,UAS-02,668.5,18.89,21.80,2.91,17.75,22.1,0.990,1,1,31.0,0.35,32.19,30.1,0
1779285634600,1038,GND-VEH-01,372.0,18.94,22.25,3.31,18.27,22.2,0.990,1,1,32.2,0.14,32.07,30.0,0
1779285634633,1039,PERSON-01,423.9,18.82,21.78,2.96,17.94,21.8,0.990,1,1,31.0,0.59,31.84,21.0,1
1779285634667,1040,UAS-01,407.4,19.10,22.18,3.08,18.46,20.5,0.983,1,1,31.0,0.14,32.13,29.9,0
1779285634700,1041,UAS-02,368.3,19.05,22.17,3.12,17.50,22.8,0.985,1,1,31.0,0.15,31.90,30.1,0
1779285634733,1042,GND-VEH-01,541.3,18.93,22.13,3.20,18.27,23.1,0.990,1,1,31.0,0.07,32.30,19.3,1
1779285634767,1043,PERSON-01,632.0,18.81,21.65,2.84,17.91,21.3,0.990,1,1,31.0,0.18,31.93,30.2,0
1779285634800,1044,UAS-01,585.2,18.79,21.98,3.19,18.15,22.0,0.990,1,1,31.5,0.01,31.99,29.9,0
1779285634833,1045,UAS-02,371.0,19.07,22.03,2.96,17.76,20.9,0.990,1,1,33.7,0.25,32.29,30.1,0
1779285634867,1046,GND-VEH-01,554.9,18.84,22.06,3.22,18.24,23.3,0.990,1,1,31.0,0.09,32.12,30.0,0
1779285634900,1047,PERSON-01,535.4,18.94,22.19,3.25,18.39,22.1,0.990,1,1,31.9,0.16,31.98,30.0,0
1779285634933,1048,UAS-01,337.2,18.79,22.16,3.37,18.41,22.5,0.990,1,1,32.1,0.41,31.91,21.7,1
1779285634967,1049,UAS-02,356.8,19.05,22.15,3.10,18.93,22.4,0.990,1,1,32.4,0.63,31.81,29.8,0
1779285635000,1050,GND-VEH-01,531.6,18.93,21.85,2.92,17.12,22.0,0.979,1,1,31.0,0.28,32.30,29.8,0
1779285635033,1051,PERSON-01,367.7,18.72,21.72,3.00,17.49,22.1,0.990,1,1,33.7,0.29,31.95,30.0,0
1779285635067,1052,UAS-01,349.0,18.90,22.04,3.14,18.12,22.9,0.990,1,1,31.0,0.34,32.15,30.0,0
1779285635100,1053,UAS-02,350.6,18.91,22.01,3.11,18.35,22.1,0.990,1,1,31.0,0.14,32.09,30.1,0
1779285635133,1054,GND-VEH-01,396.0,18.83,22.03,3.20,17.97,22.7,0.973,1,1,31.0,0.18,31.95,30.2,0
1779285635167,1055,PERSON-01,519.5,18.89,22.02,3.13,17.96,22.1,0.990,1,1,32.1,0.13,31.86,30.1,0
1779285635200,1056,UAS-01,360.0,18.83,22.10,3.26,18.43,23.2,0.989,1,1,31.1,0.04,32.22,30.0,0
1779285635233,1057,UAS-02,588.1,18.94,21.96,3.02,18.54,19.7,0.990,1,1,32.1,0.15,31.84,19.7,1
1779285635267,1058,GND-VEH-01,541.1,19.22,22.10,2.87,17.28,22.0,0.990,1,1,32.0,0.29,32.60,30.0,0
1779285635300,1059,PERSON-01,958.0,18.98,21.99,3.01,17.83,21.8,0.990,1,1,33.1,0.19,32.44,29.8,0
1779285635333,1060,UAS-01,496.6,18.92,21.91,2.99,17.98,21.4,0.990,1,1,31.9,0.05,31.96,30.0,0
1779285635367,1061,UAS-02,840.2,18.85,21.97,3.12,17.87,21.2,0.982,1,1,31.0,0.29,32.31,30.1,0
1779285635400,1062,GND-VEH-01,550.7,19.25,22.48,3.23,18.32,21.4,0.978,1,1,31.2,0.40,32.21,29.9,0
