timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285628367,851,PERSON-01,349.8,19.04,22.78,3.74,21.61,19.1,0.990,1,1,29.7,0.07,29.92,29.9,0
1779285628400,852,UAS-01,403.6,19.00,22.73,3.73,22.68,19.8,0.990,1,1,29.0,0.09,30.02,30.1,0
1779285628433,853,UAS-02,546.2,19.08,22.42,3.34,22.03,19.6,0.971,1,1,26.0,0.24,30.07,30.0,0
1779285628467,854,GND-VEH-01,341.5,18.82,22.62,3.81,22.13,19.0,0.990,1,1,26.0,0.13,30.18,29.8,0
1779285628500,855,PERSON-01,416.0,19.09,22.65,3.55,22.48,19.5,0.979,1,1,26.6,0.02,30.13,30.0,0
1779285628533,856,UAS-01,713.6,18.97,22.54,3.57,22.12,20.2,0.990,1,1,28.5,0.19,29.73,29.9,0
1779285628567,857,UAS-02,646.8,19.03,22.89,3.86,22.24,18.0,0.990,1,1,26.2,0.15,30.00,30.0,0
1779285628600,858,GND-VEH-01,520.4,19.10,22.86,3.76,22.42,19.3,0.990,1,1,26.0,0.18,29.69,30.0,0
1779285628633,859,PERSON-01,614.0,18.98,22.59,3.61,22.23,19.5,0.990,1,1,29.2,0.03,29.85,30.1,0
1779285628667,860,UAS-01,497.5,18.93,22.32,3.40,22.84,18.8,0.990,1,1,26.2,0.22,29.83,30.0,0
1779285628700,861,UAS-02,563.6,18.96,22.29,3.33,22.32,18.9,0.990,1,1,26.7,0.27,30.01,30.1,0
1779285628733,862,GND-VEH-01,345.0,19.00,22.65,3.65,22.05,18.6,0.990,1,1,26.0,0.34,30.17,30.2,0
1779285628767,863,PERSON-01,688.5,19.00,22.70,3.70,21.88,19.9,0.990,1,1,26.6,0.03,30.02,30.0,0
1779285628800,864,UAS-01,497.2,19.05,22.95,3.90,22.97,18.3,0.983,1,1,27.0,0.16,29.65,30.0,0
1779285628833,865,UAS-02,435.1,18.95,22.38,3.43,22.50,18.9,0.990,1,1,26.5,0.13,30.26,29.9,0
1779285628867,866,GND-VEH-01,370.8,18.82,22.36,3.54,22.76,17.9,0.987,1,1,26.0,0.08,29.96,30.1,0
1779285628900,867,PERSON-01,572.5,18.94,22.31,3.37,21.71,21.2,0.985,1,1,29.7,0.33,29.96,30.0,0
1779285628933,868,UAS-01,495.2,18.95,22.33,3.38,20.95,18.7,0.990,1,1,26.0,0.15,30.20,30.0,0
1779285628967,869,UAS-02,479.7,18.98,22.22,3.25,21.42,18.4,0.990,1,1,26.0,0.10,29.93,30.0,0
1779285629000,870,GND-VEH-01,428.0,18.88,22.91,4.02,22.41,18.9,0.990,1,1,27.5,0.10,30.13,29.9,0
1779285629033,871,PERSON-01,440.5,19.02,22.94,3.92,22.16,18.5,0.989,1,1,26.7,0.10,29.59,30.0,0
1779285629067,872,UAS-01,363.9,19.06,22.82,3.76,23.15,18.1,0.990,1,1,27.3,0.09,29.71,30.0,0
1779285629100,873,UAS-02,346.3,19.17,22.86,3.69,21.80,18.2,0.989,1,1,26.2,0.30,29.85,29.9,0
1779285629133,874,GND-VEH-01,764.2,18.91,22.49,3.58,21.98,18.7,0.990,1,1,26.1,0.24,30.22,30.0,0
1779285629167,875,PERSON-01,599.6,18.93,22.78,3.85,23.25,18.1,0.990,1,1,26.0,0.14,29.87,29.9,0
1779285629200,876,UAS-01,378.8,18.93,22.48,3.55,21.61,20.7,0.983,1,1,26.1,0.02,30.04,30.0,0
1779285629233,877,UAS-02,631.2,19.29,22.67,3.38,21.26,19.7,0.988,1,1,29.6,0.10,29.97,30.0,0
1779285629267,878,GND-VEH-01,302.3,19.12,22.80,3.68,22.43,19.0,0.987,1,1,27.1,0.06,29.85,29.9,0
1779285629300,879,PERSON-01,476.7,18.68,22.43,3.75,23.16,19.0,0.990,1,1,26.0,0.25,30.01,30.1,0
1779285629333,880,UAS-01,455.3,19.22,23.03,3.81,22.50,18.0,0.990,1,1,28.0,0.42,29.92,29.9,0
1779285629367,881,UAS-02,633.7,18.91,22.31,3.40,22.47,18.1,0.986,1,1,28.0,0.13,30.20,29.9,0
1779285629400,882,GND-VEH-01,530.6,18.97,22.66,3.69,21.93,20.9,0.990,1,1,26.0,0.33,29.62,30.0,0
1779285629433,883,PERSON-01,377.8,19.11,22.69,3.58,22.22,20.9,0.990,1,1,26.0,0.21,30.16,30.1,0
1779285629467,884,UAS-01,404.5,19.13,22.53,3.40,21.92,18.8,0.990,1,1,26.3,0.20,29.83,30.0,0
1779285629500,885,UAS-02,1137.3,19.24,22.41,3.16,21.41,18.9,0.979,1,1,26.4,0.17,29.59,30.1,0
1779285629533,886,GND-VEH-01,582.9,19.30,22.72,3.42,21.59,18.7,0.986,1,1,26.0,0.07,29.81,29.9,0
1779285629567,887,PERSON-01,335.8,19.04,22.27,3.23,22.25,18.2,0.990,1,1,27.6,0.28,29.90,29.9,0
1779285629600,888,UAS-01,474.5,18.95,22.60,3.65,21.93,19.1,0.990,1,1,26.0,0.32,29.80,30.1,0
1779285629633,889,UAS-02,651.4,18.73,22.16,3.43,21.37,19.0,0.982,1,1,26.0,0.18,30.08,30.0,0
1779285629667,890,GND-VEH-01,917.0,18.90,22.52,3.61,22.37,19.1,0.989,1,1,26.0,0.01,29.98,30.1,0
1779285629700,891,PERSON-01,575.7,18.75,22.45,3.70,23.12,18.8,0.988,1,1,26.0,0.01,30.27,30.0,0
1779285629733,892,UAS-01,481.7,19.20,22.75,3.56,22.22,18.9,0.988,1,1,26.0,0.16,29.93,30.0,0
1779285629767,893,UAS-02,671.6,18.96,22.33,3.37,21.09,19.9,0.984,1,1,26.8,0.19,29.93,30.0,0
1779285629800,894,GND-VEH-01,779.0,19.01,22.10,3.09,21.31,17.3,0.990,1,1,26.0,0.22,29.96,30.0,0
1779285629833,895,PERSON-01,669.9,19.18,22.58,3.40,22.21,19.3,0.990,1,1,26.2,0.14,30.03,30.0,0
1779285629867,896,UAS-01,705.3,18.91,22.33,3.43,21.66,19.7,0.990,1,1,27.3,0.15,29.25,30.1,0
1779285629900,897,UAS-02,400.4,19.11,22.56,3.45,21.58,19.5,0.990,1,1,26.0,0.27,29.55,30.0,0
1779285629933,898,GND-VEH-01,601.1,18.96,22.43,3.47,22.32,19.3,0.990,1,1,26.0,0.06,29.81,30.1,0
1779285629967,899,PERSON-01,686.3,19.21,22.51,3.30,21.39,20.9,0.989,1,1,26.2,0.17,29.96,30.1,0
1779285630000,900,UAS-01,428.7,18.99,22.95,3.96,22.72,18.8,0.990,1,1,26.8,0.37,29.93,30.1,0
1779285630033,901,UAS-02,432.7,19.18,22.44,3.26,21.55,18.2,0.990,1,1,26.5,0.03,30.05,30.0,0
1779285630067,902,GND-VEH-01,473.6,18.99,22.35,3.36,21.39,17.5,0.962,1,1,26.0,0.08,29.90,30.0,0
1779285630100,903,PERSON-01,621.1,18.86,22.26,3.40,22.64,17.3,0.980,1,1,26.0,0.20,30.40,30.1,0
1779285630133,904,UAS-01,306.8,18.96,22.41,3.45,22.43,18.2,0.969,1,1,26.0,0.06,29.87,29.8,0
1779285630167,905,UAS-02,421.0,18.82,22.64,3.82,22.90,19.1,0.990,1,1,27.5,0.56,30.29,29.9,0
1779285630200,906,GND-VEH-01,610.9,18.90,22.27,3.36,21.91,18.6,0.988,1,1,29.1,0.04,30.35,30.0,0
1779285630233,907,PERSON-01,351.9,18.82,22.73,3.91,22.87,18.7,0.990,1,1,28.6,0.28,30.18,30.0,0
1779285630267,908,UAS-01,401.3,18.87,22.34,3.47,22.12,19.1,0.982,1,1,26.9,0.11,30.30,30.0,0
1779285630300,909,UAS-02,496.6,19.06,22.64,3.58,21.75,18.7,0.978,1,1,27.9,0.14,30.17,30.1,0
1779285630333,910,GND-VEH-01,387.3,19.12,22.86,3.74,22.70,19.5,0.990,1,1,28.0,0.07,29.89,29.9,0
1779285630367,911,PERSON-01,313.4,19.09,22.69,3.60,22.28,18.9,0.990,1,1,26.0,0.31,30.26,30.0,0
1779285630400,912,UAS-01,317.6,18.95,22.59,3.64,22.75,17.3,0.990,1,1,26.0,0.28,30.01,30.0,0
1779285630433,913,UAS-02,841.4,18.60,21.70,3.10,21.51,18.5,0.990,1,1,26.8,0.06,30.36,30.0,0
1779285630467,914,GND-VEH-01,454.0,18.99,22.75,3.76,23.23,19.3,0.990,1,1,26.0,0.03,30.11,30.2,0
1779285630500,915,PERSON-01,773.7,19.16,22.32,3.16,21.51,17.6,0.990,1,1,26.0,0.05,29.53,30.2,0
1779285630533,916,UAS-01,307.2,18.92,22.23,3.30,21.88,20.1,0.990,1,1,26.0,0.03,29.94,30.1,0
1779285630567,917,UAS-02,514.5,19.01,22.80,3.79,22.53,18.5,0.990,1,1,26.0,0.09,29.71,30.0,0
1779285630600,918,GND-VEH-01,462.3,18.95,22.31,3.36,22.14,19.7,0.990,1,1,28.1,0.29,30.02,30.0,0
1779285630633,919,PERSON-01,319.5,18.90,23.06,4.15,23.87,17.8,0.978,1,1,26.0,0.13,30.30,30.1,0
1779285630667,920,UAS-01,906.2,19.24,22.84,3.60,22.71,18.9,0.990,1,1,29.2,0.36,30.07,30.1,0
1779285630700,921,UAS-02,339.4,19.04,22.62,3.58,22.41,19.3,0.990,1,1,27.4,0.08,29.89,30.1,0
1779285630733,922,GND-VEH-01,712.3,19.18,22.88,3.70,22.81,19.1,0.990,1,1,26.1,0.20,30.09,30.0,0
1779285630767,923,PERSON-01,435.8,18.89,22.37,3.48,21.86,18.7,0.990,1,1,26.6,0.08,30.07,29.9,0
1779285630800,924,UAS-01,527.8,18.93,22.42,3.49,22.30,18.7,0.984,1,1,26.0,0.33,30.04,30.1,0
1779285630833,925,UAS-02,780.3,19.16,22.69,3.53,22.12,19.1,0.990,1,1,26.0,0.06,29.97,29.9,0
1779285630867,926,GND-VEH-01,666.3,19.01,22.40,3.40,21.49,18.5,0.990,1,1,28.6,0.00,30.01,30.1,0
1779285630900,927,PERSON-01,695.8,19.32,22.89,3.57,21.75,17.7,0.982,1,1,27.1,0.14,29.78,30.0,0
1779285630933,928,UAS-01,475.4,18.89,22.54,3.66,22.74,18.8,0.990,1,1,26.4,0.16,30.06,30.0,0
1779285630967,929,UAS-02,363.5,19.03,22.39,3.36,22.29,18.2,0.990,1,1,28.2,0.23,30.37,30.1,0
1779285631000,930,GND-VEH-01,704.5,18.89,22.43,3.54,21.59,19.3,0.962,1,1,27.6,0.14,29.79,30.0,0
1779285631033,931,PERSON-01,354.3,19.24,22.68,3.44,22.07,18.5,0.990,1,1,28.0,0.12,29.88,29.9,0
1779285631067,932,UAS-01,555.2,19.12,22.77,3.66,22.80,19.7,0.990,1,1,26.0,0.19,30.36,30.0,0
1779285631100,933,UAS-02,1062.5,19.18,22.39,3.21,21.47,18.8,0.988,1,1,26.4,0.31,30.00,30.1,0
1779285631133,934,GND-VEH-01,328.4,18.93,22.72,3.79,21.91,20.2,0.990,1,1,26.0,0.15,30.08,30.0,0
1779285631167,935,PERSON-01,569.9,19.03,22.63,3.61,22.00,18.1,0.986,1,1,27.8,0.01,30.02,30.2,0
1779285631200,936,UAS-01,576.7,18.94,22.84,3.90,22.73,18.8,0.990,1,1,26.0,0.04,29.90,29.8,0
1779285631233,937,UAS-02,356.4,19.06,22.66,3.60,22.07,19.9,0.990,1,1,26.0,0.29,30.04,30.0,0
1779285631267,938,GND-VEH-01,418.5,19.00,22.46,3.46,21.71,19.5,0.980,1,1,26.0,0.11,30.27,30.1,0
1779285631300,939,PERSON-01,518.3,18.95,22.56,3.62,22.13,20.2,0.990,1,1,26.0,0.25,29.81,29.9,0
1779285631333,940,UAS-01,617.5,18.78,22.30,3.52,22.61,18.3,0.989,1,1,26.0,0.23,30.11,29.9,0
1779285631367,941,UAS-02,406.8,18.83,22.27,3.43,21.76,19.4,0.990,1,1,26.0,0.20,29.92,30.0,0
1779285631400,942,GND-VEH-01,323.2,19.18,22.98,3.81,22.72,17.8,0.985,1,1,26.0,0.14,30.27,30.1,0
1779285631433,943,PERSON-01,338.4,18.95,22.77,3.81,22.92,19.8,0.990,1,1,28.1,0.10,30.02,30.0,0
1779285631467,944,UAS-01,745.0,19.03,22.70,3.67,22.76,17.8,0.990,1,1,28.1,0.07,30.31,29.9,0
1779285631500,945,UAS-02,624.2,19.17,22.73,3.56,21.83,20.0,0.990,1,1,27.4,0.17,30.48,29.9,0
1779285631533,946,GND-VEH-01,350.4,19.00,22.59,3.59,22.47,17.9,0.973,1,1,26.9,0.01,30.03,29.9,0
1779285631567,947,PERSON-01,739.4,18.88,22.26,3.39,22.45,19.8,0.971,1,1,26.0,0.06,29.72,30.0,0
1779285631600,948,UAS-01,636.1,19.06,22.44,3.38,21.27,19.8,0.990,1,1,26.4,0.33,30.38,30.0,0
1779285631633,949,UAS-02,399.6,18.82,22.25,3.43,22.23,17.8,0.988,1,1,26.1,0.17,30.00,30.0,0
1779285631667,950,GND-VEH-01,452.5,18.97,22.52,3.55,22.06,18.7,0.988,1,1,26.8,0.12,30.35,30.0,0
1779285631700,951,PERSON-01,434.2,19.09,22.53,3.44,21.27,20.1,0.990,1,1,26.0,0.07,29.79,29.9,0
1779285631733,952,UAS-01,440.0,18.66,22.32,3.66,21.99,18.7,0.990,1,1,26.0,0.07,30.13,30.0,0
1779285631767,953,UAS-02,432.6,19.22,22.85,3.64,22.37,19.5,0.990,1,1,26.0,0.02,29.82,30.0,0
1779285631800,954,GND-VEH-01,402.0,19.22,22.81,3.59,22.41,19.5,0.990,1,1,26.7,0.15,30.38,30.0,0
1779285631833,955,PERSON-01,585.6,19.00,22.65,3.65,22.19,19.1,0.983,1,1,26.0,0.34,29.93,30.0,0
1779285631867,956,UAS-01,624.1,18.85,22.40,3.55,22.98,18.6,0.986,1,1,26.0,0.25,30.50,30.0,0
1779285631900,957,UAS-02,861.6,19.09,22.48,3.40,21.62,19.7,0.990,1,1,26.0,0.29,30.11,30.0,0
1779285631933,958,GND-VEH-01,438.4,19.31,22.93,3.62,21.51,19.2,0.990,1,1,26.0,0.04,30.21,29.8,0
1779285631967,959,PERSON-01,350.3,18.83,22.53,3.70,22.62,18.1,0.990,1,1,26.5,0.14,29.92,29.9,0
1779285632000,960,UAS-01,581.1,18.82,22.37,3.55,22.34,19.7,0.980,1,1,27.1,0.03,30.32,30.1,0
1779285632033,961,UAS-02,626.3,19.25,22.73,3.49,22.52,17.7,0.982,1,1,26.5,0.11,30.01,29.9,0
1779285632067,962,GND-VEH-01,344.3,18.97,22.48,3.51,21.85,20.4,0.990,1,1,26.0,0.10,30.22,30.1,0
1779285632100,963,PERSON-01,927.8,18.99,22.30,3.31,22.35,17.1,0.990,1,1,26.0,0.29,30.28,29.9,0
1779285632133,964,UAS-01,542.1,19.11,22.72,3.61,22.52,19.7,0.990,1,1,26.0,0.01,30.34,29.8,0
1779285632167,965,UAS-02,552.3,19.16,22.56,3.40,21.88,19.2,0.986,1,1,27.8,0.07,30.39,30.1,0
1779285632200,966,GND-VEH-01,633.0,19.17,22.63,3.46,22.38,18.6,0.990,1,1,27.6,0.01,30.17,29.9,0
1779285632233,967,PERSON-01,661.1,19.14,22.65,3.51,22.27,19.7,0.990,1,1,26.3,0.11,30.19,29.9,0
1779285632267,968,UAS-01,675.9,18.87,22.41,3.53,22.07,19.9,0.987,1,1,28.8,0.03,30.00,30.0,0
1779285632300,969,UAS-02,527.7,18.99,22.76,3.77,22.89,19.4,0.990,1,1,26.3,0.38,30.37,30.0,0
1779285632333,970,GND-VEH-01,621.0,18.76,22.03,3.27,21.69,19.5,0.990,1,1,26.0,0.04,29.99,29.9,0
1779285632367,971,PERSON-01,651.6,19.03,22.62,3.58,22.15,19.2,0.990,1,1,27.3,0.18,30.32,30.1,0
1779285632400,972,UAS-01,321.2,18.90,22.77,3.87,23.24,18.1,0.990,1,1,26.3,0.18,30.06,30.0,0
1779285632433,973,UAS-02,551.7,19.04,22.61,3.57,22.67,18.2,0.990,1,1,26.0,0.22,30.33,30.1,0
1779285632467,974,GND-VEH-01,366.5,18.89,22.25,3.37,21.79,19.3,0.970,1,1,26.0,0.48,30.40,30.0,0
1779285632500,975,PERSON-01,724.0,19.03,22.46,3.43,22.24,18.3,0.990,1,1,27.5,0.04,30.45,29.9,0
1779285632533,976,UAS-01,320.0,19.04,22.89,3.85,22.58,20.3,0.990,1,1,27.0,0.34,30.10,30.1,0
1779285632567,977,UAS-02,344.7,18.83,22.70,3.87,22.25,20.6,0.990,1,1,26.0,0.09,29.92,30.0,0
1779285632600,978,GND-VEH-01,334.0,19.06,22.72,3.66,21.82,18.8,0.990,1,1,26.0,0.09,30.22,29.9,0
1779285632633,979,PERSON-01,628.2,19.17,22.44,3.27,21.70,19.2,0.990,1,1,26.0,0.01,30.08,30.1,0
1779285632667,980,UAS-01,979.7,18.87,22.00,3.13,21.73,20.3,0.990,1,1,27.8,0.27,30.33,30.0,0
1779285632700,981,UAS-02,451.5,18.89,22.74,3.86,22.47,19.2,0.990,1,1,28.9,0.06,30.70,29.9,0
1779285632733,982,GND-VEH-01,300.3,19.04,22.71,3.67,23.13,19.7,0.982,1,1,26.0,0.05,29.91,30.1,0
1779285632767,983,PERSON-01,548.7,19.14,22.44,3.29,22.40,18.4,0.990,1,1,26.0,0.02,30.62,30.0,0
1779285632800,984,UAS-01,514.3,18.83,22.21,3.39,22.34,18.2,0.990,1,1,26.0,0.23,29.96,30.1,0
1779285632833,985,UAS-02,311.7,18.97,22.62,3.65,22.19,18.1,0.990,1,1,26.0,0.06,30.27,29.9,0
1779285632867,986,GND-VEH-01,345.5,18.81,22.41,3.60,21.82,18.9,0.990,1,1,27.2,0.24,30.08,30.0,0
1779285632900,987,PERSON-01,599.0,18.89,22.52,3.63,22.77,19.9,0.990,1,1,26.0,0.01,30.45,29.9,0
1779285632933,988,UAS-01,481.4,19.10,22.50,3.40,22.15,17.5,0.990,1,1,27.9,0.15,29.92,30.0,0
1779285632967,989,UAS-02,349.4,18.83,22.49,3.66,22.52,19.9,0.990,1,1,26.0,0.16,30.30,30.1,0
1779285633000,990,GND-VEH-01,317.5,18.92,22.27,3.35,21.95,19.9,0.990,1,1,26.0,0.02,29.99,29.9,0
1779285633033,991,PERSON-01,402.0,19.27,22.63,3.36,21.90,18.8,0.990,1,1,29.3,0.01,29.80,30.1,0
1779285633067,992,UAS-01,328.5,18.92,22.74,3.82,22.40,18.7,0.990,1,1,26.0,0.05,30.37,29.9,0
1779285633100,993,UAS-02,656.8,19.01,22.81,3.80,22.92,20.0,0.986,1,1,26.0,0.48,30.33,30.1,0
1779285633133,994,GND-VEH-01,313.8,18.81,22.70,3.90,23.41,17.7,0.990,1,1,26.4,0.01,30.12,30.0,0
1779285633167,995,PERSON-01,649.1,19.09,22.38,3.29,21.33,20.1,0.990,1,1,27.3,0.34,30.27,30.0,0
1779285633200,996,UAS-01,301.6,19.01,23.01,4.01,22.45,18.9,0.990,1,1,26.0,0.40,30.68,30.0,0
1779285633233,997,UAS-02,665.8,19.08,22.57,3.50,22.93,19.3,0.964,1,1,26.0,0.02,30.34,30.1,0
1779285633267,998,GND-VEH-01,434.7,19.10,22.97,3.87,23.09,19.6,0.990,1,1,26.0,0.05,29.96,30.0,0
1779285633300,999,PERSON-01,686.2,19.18,22.52,3.35,21.69,19.9,0.990,1,1,26.0,0.36,30.24,30.0,0
1779285633333,1000,UAS-01,883.4,18.95,22.48,3.53,21.44,19.8,0.990,1,1,29.2,0.13,30.43,30.0,0
1779285633367,1001,UAS-02,649.4,18.89,22.11,3.22,21.71,20.2,0.990,1,1,27.7,0.22,30.78,29.9,0
1779285633400,1002,GND-VEH-01,335.7,19.02,22.43,3.41,22.12,19.9,0.990,1,1,27.8,0.20,30.07,29.9,0
1779285633433,1003,PERSON-01,711.6,18.85,22.43,3.57,21.85,18.1,0.990,1,1,26.0,0.03,30.04,29.9,0
1779285633467,1004,UAS-01,593.1,18.95,22.56,3.61,22.62,19.3,0.983,1,1,26.7,0.07,30.09,30.0,0
1779285633500,1005,UAS-02,563.6,18.99,22.42,3.43,22.17,20.5,0.990,1,1,27.9,0.12,30.15,30.0,0
1779285633533,1006,GND-VEH-01,482.6,18.94,22.36,3.41,22.59,20.2,0.990,1,1,27.6,0.04,30.25,30.0,0
1779285633567,1007,PERSON-01,393.3,19.00,22.49,3.49,21.98,18.8,0.990,1,1,26.0,0.19,30.73,30.0,0
1779285633600,1008,UAS-01,787.4,18.93,22.39,3.46,22.44,18.4,0.981,1,1,28.0,0.15,30.14,30.2,0
1779285633633,1009,UAS-02,471.3,19.11,22.78,3.67,22.52,19.4,0.966,1,1,26.7,0.05,29.98,29.9,0
1779285633667,1010,GND-VEH-01,507.1,19.06,22.44,3.38,22.36,18.3,0.990,1,1,26.0,0.35,30.38,29.9,0
1779285633700,1011,PERSON-01,748.0,18.95,22.38,3.43,21.80,19.4,0.990,1,1,26.0,0.22,30.49,30.1,0
1779285633733,1012,UAS-01,720.5,19.19,22.33,3.13,22.29,18.4,0.984,1,1,27.1,0.17,30.26,30.0,0
1779285633767,1013,UAS-02,778.0,18.98,22.33,3.35,21.92,18.9,0.989,1,1,26.0,0.13,30.66,29.9,0
1779285633800,1014,GND-VEH-01,309.9,19.21,22.71,3.50,21.07,19.3,0.990,1,1,27.7,0.02,30.04,30.0,0
1779285633833,1015,PERSON-01,474.2,18.88,22.61,3.73,22.26,18.7,0.990,1,1,27.1,0.48,30.30,29.9,0
1779285633867,1016,UAS-01,321.3,18.88,22.16,3.29,22.31,19.1,0.990,1,1,26.0,0.31,30.26,29.9,0
1779285633900,1017,UAS-02,425.3,19.08,22.83,3.75,22.04,18.4,0.982,1,1,27.8,0.25,30.03,30.2,0
1779285633933,1018,GND-VEH-01,358.7,18.98,22.48,3.49,22.97,18.8,0.990,1,1,29.6,0.12,30.54,30.0,0
1779285633967,1019,PERSON-01,490.4,19.03,22.78,3.75,22.78,19.2,0.990,1,1,26.4,0.11,30.13,30.1,0
1779285634000,1020,UAS-01,364.6,19.09,22.75,3.66,23.03,19.2,0.990,1,1,26.8,0.00,30.35,30.0,0
1779285634033,1021,UAS-02,588.0,18.92,22.51,3.60,21.97,19.8,0.990,1,1,27.8,0.11,30.18,29.9,0
1779285634067,1022,GND-VEH-01,527.6,19.13,22.62,3.49,21.84,19.9,0.990,1,1,26.0,0.09,30.47,30.0,0
1779285634100,1023,PERSON-01,546.8,18.88,22.44,3.56,22.76,18.4,0.990,1,1,27.0,0.12,30.14,30.0,0
1779285634133,1024,UAS-01,462.7,19.19,23.07,3.89,23.26,18.6,0.990,1,1,26.5,0.17,30.05,30.2,0
1779285634167,1025,UAS-02,400.3,18.98,22.48,3.49,21.75,19.7,0.984,1,1,26.9,0.18,30.15,30.1,0
1779285634200,1026,GND-VEH-01,873.4,19.04,22.47,3.43,22.35,20.2,0.990,1,1,26.0,0.21,30.17,29.7,0
1779285634233,1027,PERSON-01,344.0,18.86,22.20,3.34,22.40,20.5,0.983,1,1,26.0,0.32,30.63,30.0,0
1779285634267,1028,UAS-01,920.4,18.79,22.29,3.50,23.06,17.4,0.990,1,1,26.0,0.15,30.44,29.9,0
1779285634300,1029,UAS-02,491.7,19.08,22.69,3.61,22.53,17.4,0.990,1,1,27.9,0.23,30.22,30.0,0
1779285634333,1030,GND-VEH-01,674.0,19.04,22.61,3.57,22.20,18.4,0.973,1,1,26.0,0.22,30.43,30.1,0
1779285634367,1031,PERSON-01,346.6,19.04,22.45,3.42,21.65,18.2,0.990,1,1,26.3,0.00,30.58,30.0,0
1779285634400,1032,UAS-01,444.4,18.82,22.12,3.30,22.12,18.1,0.990,1,1,26.9,0.10,30.15,30.0,0
1779285634433,1033,UAS-02,755.7,18.85,22.34,3.49,22.09,19.3,0.990,1,1,28.9,0.13,30.00,30.0,0
1779285634467,1034,GND-VEH-01,421.0,19.03,22.63,3.60,21.70,18.1,0.990,1,1,26.0,0.13,30.41,30.0,0
1779285634500,1035,PERSON-01,371.1,19.16,22.76,3.59,21.47,18.6,0.990,1,1,26.8,0.14,30.27,30.0,0
1779285634533,1036,UAS-01,549.6,19.09,22.54,3.45,22.11,18.4,0.979,1,1,29.8,0.07,30.08,30.1,0
1779285634567,1037,UAS-02,479.8,18.93,22.40,3.47,22.34,18.7,0.990,1,1,26.0,0.12,30.41,29.8,0
1779285634600,1038,GND-VEH-01,840.9,18.89,22.43,3.54,22.41,19.2,0.989,1,1,29.9,0.05,30.02,30.1,0
1779285634633,1039,PERSON-01,745.1,19.17,22.49,3.33,22.10,18.1,0.990,1,1,26.0,0.16,30.12,29.9,0
1779285634667,1040,UAS-01,437.8,18.97,22.64,3.67,22.49,18.0,0.990,1,1,26.0,0.44,30.51,30.1,0
1779285634700,1041,UAS-02,550.4,18.99,22.59,3.60,22.09,18.6,0.990,1,1,26.9,0.31,30.40,29.9,0
1779285634733,1042,GND-VEH-01,618.8,19.13,22.66,3.53,21.87,18.4,0.985,1,1,26.0,0.28,30.63,30.1,0
1779285634767,1043,PERSON-01,302.0,19.17,22.41,3.25,21.07,18.6,0.986,1,1,26.2,0.25,29.99,29.9,0
1779285634800,1044,UAS-01,588.0,18.94,22.37,3.43,22.34,18.8,0.990,1,1,26.8,0.11,30.42,29.9,0
1779285634833,1045,UAS-02,522.3,18.76,22.48,3.72,22.68,17.8,0.990,1,1,27.5,0.11,30.43,30.1,0
1779285634867,1046,GND-VEH-01,325.8,19.00,22.80,3.80,22.17,18.6,0.990,1,1,26.0,0.17,30.56,30.0,0
1779285634900,1047,PERSON-01,518.4,18.90,22.43,3.54,22.04,18.5,0.990,1,1,26.0,0.19,30.27,30.1,0
1779285634933,1048,UAS-01,483.6,18.93,22.67,3.75,22.84,20.6,0.990,1,1,26.0,0.40,30.04,30.0,0
1779285634967,1049,UAS-02,352.7,19.06,22.75,3.69,22.56,18.0,0.987,1,1,26.0,0.21,30.27,29.9,0
1779285635000,1050,GND-VEH-01,933.7,18.85,22.15,3.30,22.06,18.4,0.988,1,1,26.0,0.25,30.24,29.9,0
1779285635033,1051,PERSON-01,309.3,18.92,22.46,3.54,21.30,21.3,0.990,1,1,26.0,0.07,30.15,30.0,0
1779285635067,1052,UAS-01,601.0,18.96,22.56,3.61,21.78,19.2,0.969,1,1,27.8,0.08,30.16,29.8,0
1779285635100,1053,UAS-02,627.9,18.87,22.44,3.57,22.37,18.7,0.990,1,1,26.0,0.34,30.56,30.1,0
1779285635133,1054,GND-VEH-01,424.5,19.05,22.57,3.51,22.12,19.0,0.990,1,1,27.0,0.13,30.49,29.9,0
1779285635167,1055,PERSON-01,341.3,19.19,23.11,3.92,23.02,18.5,0.977,1,1,26.0,0.13,30.73,30.0,0
1779285635200,1056,UAS-01,658.1,19.03,22.87,3.84,22.84,18.6,0.990,1,1,26.0,0.04,30.41,30.0,0
1779285635233,1057,UAS-02,631.8,18.68,22.25,3.57,21.96,19.4,0.990,1,1,26.0,0.34,30.72,30.0,0
1779285635267,1058,GND-VEH-01,309.2,18.83,22.61,3.78,21.81,18.4,0.990,1,1,26.9,0.08,30.42,30.1,0
1779285635300,1059,PERSON-01,624.3,18.95,22.17,3.22,21.45,19.2,0.990,1,1,26.6,0.07,30.33,29.9,0
1779285635333,1060,UAS-01,319.3,19.19,22.58,3.39,22.39,18.0,0.990,1,1,26.0,0.02,30.51,29.9,0
1779285635367,1061,UAS-02,312.5,19.02,22.60,3.57,22.24,18.9,0.987,1,1,26.0,0.00,30.08,29.9,0
1779285635400,1062,GND-VEH-01,504.6,18.94,22.30,3.36,22.12,18.0,0.990,1,1,26.0,0.09,30.17,30.1,0
