timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285628367,851,PERSON-01,421.4,19.20,22.11,2.91,18.07,23.9,0.990,1,1,31.0,0.32,40.20,30.0,0
1779285628400,852,UAS-01,630.1,19.31,22.55,3.24,18.26,24.5,0.990,1,1,31.7,0.10,40.47,29.9,0
1779285628433,853,UAS-02,404.7,18.86,21.95,3.09,18.63,22.8,0.990,1,1,31.9,0.17,40.36,30.1,0
1779285628467,854,GND-VEH-01,575.3,18.89,21.97,3.08,17.44,25.8,0.990,1,1,32.7,0.18,39.96,29.9,0
1779285628500,855,PERSON-01,583.4,19.16,22.19,3.04,18.18,22.9,0.990,1,1,31.6,0.02,40.35,30.0,0
1779285628533,856,UAS-01,609.8,19.13,21.95,2.82,17.14,24.7,0.987,1,1,31.0,0.42,40.45,29.9,0
1779285628567,857,UAS-02,356.8,18.80,21.93,3.13,17.91,22.9,0.990,1,1,31.0,0.32,40.09,30.1,0
1779285628600,858,GND-VEH-01,466.5,19.09,22.13,3.04,18.07,23.4,0.990,1,1,31.0,0.10,39.99,30.0,0
1779285628633,859,PERSON-01,448.6,19.08,22.20,3.12,18.26,23.0,0.990,1,1,31.0,0.22,40.30,29.9,0
1779285628667,860,UAS-01,384.7,19.02,22.63,3.61,19.01,23.0,0.984,1,1,31.0,0.02,40.89,30.1,0
1779285628700,861,UAS-02,544.7,19.16,22.31,3.15,18.61,22.9,0.990,1,1,31.7,0.17,40.58,30.0,0
1779285628733,862,GND-VEH-01,883.7,19.30,22.51,3.21,18.37,24.9,0.977,1,1,32.0,0.13,40.36,29.9,0
1779285628767,863,PERSON-01,464.8,19.03,21.98,2.95,16.91,24.4,0.975,1,1,31.0,0.10,39.95,30.0,0
1779285628800,864,UAS-01,486.2,19.21,22.38,3.17,18.26,24.0,0.977,1,1,33.2,0.10,40.03,30.0,0
1779285628833,865,UAS-02,620.1,18.94,22.42,3.48,18.33,24.8,0.990,1,1,31.0,0.03,40.98,30.0,0
1779285628867,866,GND-VEH-01,319.8,18.89,22.12,3.23,17.83,24.1,0.990,1,1,31.0,0.37,40.90,30.0,0
1779285628900,867,PERSON-01,423.1,19.21,22.29,3.08,18.23,24.4,0.990,1,1,31.3,0.15,40.91,30.0,0
1779285628933,868,UAS-01,844.7,18.94,21.74,2.79,17.64,24.6,0.990,1,1,31.0,0.15,40.36,29.9,0
1779285628967,869,UAS-02,530.5,18.89,21.85,2.95,17.45,25.1,0.990,1,1,31.3,0.14,41.12,29.9,0
1779285629000,870,GND-VEH-01,653.8,18.97,22.03,3.06,17.78,23.6,0.990,1,1,31.5,0.18,40.89,30.1,0
1779285629033,871,PERSON-01,342.5,18.90,22.07,3.17,17.75,24.0,0.990,1,1,31.0,0.20,40.73,30.0,0
1779285629067,872,UAS-01,507.6,19.01,22.21,3.20,17.62,22.5,0.990,1,1,31.0,0.21,40.56,30.1,0
1779285629100,873,UAS-02,588.8,18.95,22.09,3.14,18.51,23.5,0.987,1,1,31.8,0.06,40.55,29.9,0
1779285629133,874,GND-VEH-01,343.8,19.04,22.32,3.28,18.16,25.0,0.990,1,1,31.2,0.19,40.21,30.0,0
1779285629167,875,PERSON-01,660.2,19.04,21.61,2.57,17.12,24.6,0.990,1,1,31.0,0.51,40.26,29.9,0
1779285629200,876,UAS-01,545.6,19.12,22.01,2.89,17.35,23.9,0.984,1,1,32.5,0.35,40.71,29.9,0
1779285629233,877,UAS-02,444.4,19.40,22.59,3.19,17.84,23.3,0.976,1,1,31.6,0.20,40.40,29.8,0
1779285629267,878,GND-VEH-01,1007.8,18.95,21.80,2.86,17.42,24.8,0.990,1,1,32.6,0.47,40.68,30.0,0
1779285629300,879,PERSON-01,599.6,18.87,21.83,2.97,18.45,23.5,0.990,1,1,33.1,0.36,40.57,29.9,0
1779285629333,880,UAS-01,722.9,19.09,22.14,3.05,17.93,22.7,0.990,1,1,31.0,0.40,40.88,29.9,0
1779285629367,881,UAS-02,543.5,19.03,21.92,2.89,17.56,24.0,0.988,1,1,31.0,0.41,41.20,30.2,0
1779285629400,882,GND-VEH-01,624.5,19.19,22.15,2.96,18.19,23.9,0.980,1,1,33.2,0.26,40.73,30.1,0
1779285629433,883,PERSON-01,368.0,19.01,22.11,3.10,17.41,24.4,0.990,1,1,34.2,0.07,41.03,30.0,0
1779285629467,884,UAS-01,773.9,19.12,22.16,3.04,18.19,25.0,0.970,1,1,31.0,0.20,40.76,30.0,0
1779285629500,885,UAS-02,498.3,19.25,22.32,3.07,18.06,23.0,0.963,1,1,31.0,0.13,40.73,30.0,0
1779285629533,886,GND-VEH-01,382.2,19.16,22.61,3.44,17.60,25.1,0.980,1,1,34.0,0.26,40.79,29.9,0
1779285629567,887,PERSON-01,387.5,19.11,22.14,3.03,18.27,25.4,0.990,1,1,34.1,0.68,40.43,29.9,0
1779285629600,888,UAS-01,511.0,18.84,21.77,2.93,17.04,23.7,0.980,1,1,31.0,0.14,40.84,30.0,0
1779285629633,889,UAS-02,451.4,18.88,22.19,3.31,18.18,23.3,0.990,1,1,31.0,0.06,40.90,30.0,0
1779285629667,890,GND-VEH-01,491.0,19.08,22.39,3.32,18.59,23.7,0.985,1,1,31.9,0.22,40.96,30.0,0
1779285629700,891,PERSON-01,391.4,19.03,22.06,3.03,18.12,25.6,0.990,1,1,32.3,0.42,41.09,30.0,0
1779285629733,892,UAS-01,602.1,19.20,22.26,3.05,17.13,23.3,0.990,1,1,31.0,0.11,40.97,30.0,0
1779285629767,893,UAS-02,866.3,19.14,21.78,2.65,16.93,24.5,0.990,1,1,31.2,0.12,40.74,30.0,0
1779285629800,894,GND-VEH-01,306.0,18.97,22.29,3.32,18.47,24.0,0.990,1,1,31.7,0.31,40.84,30.0,0
1779285629833,895,PERSON-01,417.8,18.93,22.27,3.34,18.60,22.3,0.990,1,1,31.9,0.50,40.81,29.9,0
1779285629867,896,UAS-01,395.8,18.93,21.90,2.98,17.99,24.2,0.984,1,1,31.0,0.28,41.27,30.1,0
1779285629900,897,UAS-02,321.5,18.95,22.22,3.28,18.26,25.9,0.990,1,1,31.0,0.20,41.08,30.0,0
1779285629933,898,GND-VEH-01,311.0,19.06,22.04,2.97,17.67,23.3,0.990,1,1,31.0,0.02,41.23,30.1,0
1779285629967,899,PERSON-01,423.2,18.84,22.29,3.45,18.80,24.0,0.990,1,1,31.0,0.45,41.38,29.9,0
1779285630000,900,UAS-01,675.1,18.97,21.79,2.82,17.63,23.3,0.984,1,1,31.0,0.13,41.23,30.0,0
1779285630033,901,UAS-02,421.4,19.05,22.05,3.00,17.79,24.5,0.990,1,1,32.6,0.11,41.10,30.1,0
1779285630067,902,GND-VEH-01,506.2,18.92,22.21,3.28,17.82,23.4,0.987,1,1,31.0,0.08,40.95,30.0,0
1779285630100,903,PERSON-01,620.9,19.17,22.30,3.14,17.54,23.5,0.990,1,1,31.0,0.17,41.02,29.8,0
1779285630133,904,UAS-01,318.5,19.21,22.45,3.24,17.38,24.7,0.988,1,1,32.9,0.10,41.21,30.0,0
1779285630167,905,UAS-02,397.5,19.12,22.30,3.19,18.15,23.5,0.990,1,1,31.0,0.47,41.07,29.9,0
1779285630200,906,GND-VEH-01,556.5,19.18,22.17,2.99,17.75,24.7,0.984,1,1,32.7,0.23,41.27,30.0,0
1779285630233,907,PERSON-01,521.4,18.79,21.63,2.84,17.88,23.9,0.990,1,1,32.1,0.00,41.21,29.9,0
1779285630267,908,UAS-01,444.4,19.01,22.18,3.17,17.57,23.6,0.990,1,1,31.8,0.19,41.68,29.9,0
1779285630300,909,UAS-02,601.5,19.38,22.28,2.89,18.12,24.0,0.990,1,1,31.2,0.34,40.76,30.1,0
1779285630333,910,GND-VEH-01,300.0,19.01,22.36,3.35,18.98,24.2,0.968,1,1,31.9,0.18,41.28,29.9,0
1779285630367,911,PERSON-01,398.9,18.84,22.07,3.23,18.22,23.1,0.969,1,1,31.0,0.05,41.06,29.9,0
1779285630400,912,UAS-01,388.8,18.93,22.27,3.33,17.99,24.6,0.990,1,1,33.5,0.14,41.06,30.0,0
1779285630433,913,UAS-02,460.2,18.97,22.03,3.06,18.11,24.4,0.990,1,1,32.0,0.02,41.12,30.0,0
1779285630467,914,GND-VEH-01,680.5,18.92,22.15,3.23,17.19,25.5,0.978,1,1,31.0,0.10,41.52,30.0,0
1779285630500,915,PERSON-01,338.0,19.13,22.49,3.36,18.82,23.8,0.981,1,1,31.0,0.23,41.41,29.8,0
1779285630533,916,UAS-01,581.1,19.17,22.47,3.30,18.98,23.1,0.990,1,1,32.0,0.28,41.49,30.0,0
1779285630567,917,UAS-02,669.9,19.11,22.19,3.09,17.22,25.0,0.977,1,1,33.6,0.03,41.20,29.9,0
1779285630600,918,GND-VEH-01,343.8,19.01,22.09,3.07,17.89,24.4,0.962,1,1,31.0,0.15,41.21,29.9,0
1779285630633,919,PERSON-01,449.6,18.97,22.31,3.34,17.89,23.8,0.967,1,1,34.0,0.25,41.45,30.1,0
1779285630667,920,UAS-01,349.5,18.95,22.18,3.23,18.38,24.7,0.981,1,1,32.2,0.42,41.12,29.9,0
1779285630700,921,UAS-02,345.7,19.21,22.12,2.91,18.12,23.8,0.990,1,1,31.0,0.17,41.10,30.0,0
1779285630733,922,GND-VEH-01,803.4,19.02,21.97,2.95,17.02,24.2,0.990,1,1,31.9,0.30,41.32,30.0,0
1779285630767,923,PERSON-01,446.1,19.03,22.37,3.33,18.25,23.7,0.984,1,1,31.0,0.31,41.71,30.1,0
1779285630800,924,UAS-01,552.5,18.88,21.93,3.05,18.26,23.2,0.990,1,1,31.0,0.09,41.25,29.9,0
1779285630833,925,UAS-02,426.0,19.09,22.15,3.07,17.66,23.9,0.990,1,1,31.8,0.15,41.42,30.0,0
1779285630867,926,GND-VEH-01,819.5,19.01,22.10,3.09,18.51,23.0,0.959,1,1,31.0,0.31,41.00,30.0,0
1779285630900,927,PERSON-01,563.5,18.91,22.15,3.24,18.89,24.2,0.990,1,1,32.7,0.28,41.63,29.9,0
1779285630933,928,UAS-01,595.1,18.78,21.88,3.09,17.40,23.3,0.990,1,1,31.2,0.47,41.11,29.9,0
1779285630967,929,UAS-02,537.3,18.65,21.85,3.19,17.99,24.4,0.990,1,1,31.0,0.13,41.25,29.8,0
1779285631000,930,GND-VEH-01,620.0,19.22,22.29,3.07,18.13,24.8,0.990,1,1,32.2,0.12,41.62,30.1,0
1779285631033,931,PERSON-01,532.2,18.98,21.88,2.91,17.56,22.9,0.990,1,1,32.1,0.58,41.56,30.2,0
1779285631067,932,UAS-01,471.2,18.82,21.88,3.06,17.37,25.3,0.990,1,1,32.5,0.09,41.26,30.0,0
1779285631100,933,UAS-02,495.5,18.96,22.07,3.11,18.09,24.9,0.990,1,1,31.0,0.26,41.45,29.9,0
1779285631133,934,GND-VEH-01,616.6,18.96,22.14,3.18,18.12,24.8,0.990,1,1,31.0,0.21,41.72,30.0,0
1779285631167,935,PERSON-01,393.1,19.23,22.13,2.90,17.17,24.7,0.990,1,1,31.8,0.21,41.26,30.0,0
1779285631200,936,UAS-01,314.0,18.91,22.19,3.28,18.53,23.3,0.990,1,1,31.0,0.08,41.66,30.1,0
1779285631233,937,UAS-02,406.1,18.89,22.14,3.24,18.15,23.7,0.988,1,1,31.0,0.08,41.67,30.0,0
1779285631267,938,GND-VEH-01,375.3,18.91,22.31,3.40,18.39,23.4,0.979,1,1,33.1,0.03,41.68,29.9,0
1779285631300,939,PERSON-01,810.8,19.19,22.35,3.16,17.22,25.2,0.990,1,1,32.6,0.08,41.54,30.0,0
1779285631333,940,UAS-01,587.0,18.97,22.13,3.17,18.73,21.7,0.990,1,1,31.5,0.62,41.56,29.9,0
1779285631367,941,UAS-02,426.8,19.14,22.27,3.13,18.15,24.4,0.990,1,1,31.0,0.35,41.86,30.2,0
1779285631400,942,GND-VEH-01,393.1,19.05,22.06,3.00,16.67,24.3,0.981,1,1,31.0,0.04,41.35,30.0,0
1779285631433,943,PERSON-01,338.9,18.72,21.95,3.22,18.18,23.9,0.990,1,1,31.0,0.25,41.53,29.8,0
1779285631467,944,UAS-01,309.8,18.96,22.26,3.30,17.56,25.7,0.990,1,1,31.0,0.15,41.55,30.0,0
1779285631500,945,UAS-02,349.4,18.85,22.19,3.34,18.51,25.1,0.990,1,1,31.0,0.44,41.73,30.0,0
1779285631533,946,GND-VEH-01,450.6,19.09,22.44,3.36,18.06,24.0,0.990,1,1,33.2,0.01,41.78,30.0,0
1779285631567,947,PERSON-01,385.1,19.07,22.45,3.38,18.86,25.2,0.990,1,1,34.1,0.04,41.94,30.0,0
1779285631600,948,UAS-01,588.6,18.93,21.84,2.91,17.14,24.8,0.990,1,1,31.0,0.35,41.27,29.9,0
1779285631633,949,UAS-02,432.8,18.99,22.21,3.22,17.31,25.7,0.990,1,1,31.0,0.15,41.31,29.9,0
1779285631667,950,GND-VEH-01,567.9,19.16,22.45,3.29,18.69,22.8,0.977,1,1,31.0,0.16,41.86,30.0,0
1779285631700,951,PERSON-01,517.6,19.28,22.41,3.14,18.70,23.2,0.988,1,1,32.5,0.62,41.65,30.1,0
1779285631733,952,UAS-01,445.8,18.96,22.11,3.15,18.62,23.5,0.990,1,1,31.0,0.39,42.07,30.2,0
1779285631767,953,UAS-02,841.2,18.89,21.86,2.97,18.54,24.1,0.990,1,1,31.6,0.10,41.76,29.9,0
1779285631800,954,GND-VEH-01,648.9,19.08,22.23,3.15,18.07,24.3,0.990,1,1,31.2,0.07,41.58,29.8,0
1779285631833,955,PERSON-01,456.4,18.97,21.98,3.01,17.86,24.5,0.988,1,1,31.0,0.45,41.64,30.0,0
1779285631867,956,UAS-01,394.8,19.29,22.17,2.88,17.37,22.7,0.974,1,1,31.0,0.05,41.73,30.0,0
1779285631900,957,UAS-02,467.5,18.85,22.04,3.18,17.60,24.4,0.990,1,1,31.0,0.24,41.66,30.0,0
1779285631933,958,GND-VEH-01,546.8,19.29,22.30,3.01,17.77,23.4,0.990,1,1,31.0,0.29,41.67,30.0,0
1779285631967,959,PERSON-01,600.0,19.23,22.21,2.98,17.09,25.0,0.990,1,1,31.0,0.02,41.68,30.0,0
1779285632000,960,UAS-01,430.0,18.85,21.92,3.07,18.04,24.4,0.990,1,1,31.0,0.04,41.76,30.0,0
1779285632033,961,UAS-02,549.3,19.10,22.24,3.14,18.44,24.3,0.990,1,1,31.0,0.09,41.99,30.0,0
1779285632067,962,GND-VEH-01,596.7,19.29,22.58,3.29,18.33,22.9,0.990,1,1,31.8,0.19,41.90,29.9,0
1779285632100,963,PERSON-01,561.1,18.91,22.03,3.12,18.14,23.9,0.990,1,1,31.0,0.43,41.96,30.0,0
1779285632133,964,UAS-01,878.6,18.82,21.66,2.83,17.78,22.8,0.965,1,1,33.8,0.41,42.01,29.9,0
1779285632167,965,UAS-02,808.8,19.19,21.99,2.80,17.17,24.6,0.975,1,1,31.0,0.14,42.36,30.1,0
1779285632200,966,GND-VEH-01,488.6,19.18,22.18,2.99,18.07,24.4,0.990,1,1,31.0,0.27,42.31,30.1,0
1779285632233,967,PERSON-01,514.6,18.87,21.74,2.87,17.18,24.5,0.982,1,1,31.0,0.36,41.89,30.0,0
1779285632267,968,UAS-01,342.4,18.95,22.20,3.26,18.48,23.2,0.990,1,1,31.0,0.24,42.14,29.9,0
1779285632300,969,UAS-02,335.9,18.91,21.90,2.98,17.10,23.6,0.984,1,1,31.0,0.15,42.06,30.0,0
1779285632333,970,GND-VEH-01,357.3,19.18,22.43,3.26,18.62,23.3,0.990,1,1,32.8,0.04,41.79,30.0,0
1779285632367,971,PERSON-01,445.4,18.84,21.86,3.02,17.62,24.0,0.990,1,1,32.8,0.25,42.03,29.8,0
1779285632400,972,UAS-01,495.7,18.97,22.33,3.35,18.60,22.9,0.990,1,1,31.0,0.13,42.08,30.1,0
1779285632433,973,UAS-02,479.5,18.94,22.35,3.40,18.60,22.7,0.990,1,1,31.0,0.17,41.90,30.0,0
1779285632467,974,GND-VEH-01,447.6,18.80,21.66,2.86,17.05,25.0,0.969,1,1,31.7,0.28,41.95,30.1,0
1779285632500,975,PERSON-01,420.0,18.97,22.25,3.28,18.47,24.2,0.990,1,1,31.0,0.11,42.12,30.0,0
1779285632533,976,UAS-01,546.9,19.28,22.75,3.47,19.04,24.5,0.990,1,1,31.0,0.28,42.34,29.9,0
1779285632567,977,UAS-02,757.8,19.05,22.25,3.20,18.03,25.8,0.990,1,1,31.0,0.22,41.89,29.8,0
1779285632600,978,GND-VEH-01,663.0,18.89,22.18,3.30,18.22,24.8,0.990,1,1,31.0,0.07,42.29,30.0,0
1779285632633,979,PERSON-01,1054.3,19.03,21.82,2.78,17.33,24.5,0.990,1,1,31.9,0.06,42.27,30.2,0
1779285632667,980,UAS-01,599.8,18.89,21.94,3.05,17.98,24.5,0.990,1,1,31.5,0.13,42.03,29.9,0
1779285632700,981,UAS-02,612.9,19.03,22.15,3.11,18.44,22.4,0.990,1,1,31.0,0.10,42.18,30.0,0
1779285632733,982,GND-VEH-01,512.6,19.06,22.36,3.30,18.45,24.9,0.990,1,1,31.0,0.00,42.23,29.9,0
1779285632767,983,PERSON-01,604.8,18.90,22.03,3.13,18.21,23.4,0.990,1,1,33.1,0.01,42.18,30.0,0
1779285632800,984,UAS-01,932.6,18.91,22.25,3.34,18.03,23.6,0.990,1,1,31.0,0.16,42.21,30.0,0
1779285632833,985,UAS-02,509.1,19.12,22.47,3.35,18.50,23.0,0.990,1,1,33.0,0.19,42.43,29.9,0
1779285632867,986,GND-VEH-01,411.5,18.90,22.21,3.31,18.26,25.8,0.990,1,1,31.0,0.05,42.02,30.0,0
1779285632900,987,PERSON-01,548.8,19.32,22.60,3.27,17.69,23.7,0.975,1,1,31.0,0.21,42.33,30.1,0
1779285632933,988,UAS-01,492.9,19.16,22.38,3.22,18.07,24.7,0.990,1,1,32.6,0.48,42.01,30.0,0
1779285632967,989,UAS-02,880.7,18.85,21.80,2.94,18.74,23.9,0.990,1,1,32.0,0.04,42.40,29.9,0
1779285633000,990,GND-VEH-01,362.4,19.02,22.28,3.27,18.15,24.1,0.990,1,1,31.0,0.05,42.10,30.0,0
1779285633033,991,PERSON-01,770.5,19.30,22.50,3.20,18.73,22.0,0.988,1,1,31.0,0.29,42.05,30.0,0
1779285633067,992,UAS-01,876.0,19.11,21.96,2.85,16.82,24.9,0.984,1,1,33.3,0.14,42.38,30.0,0
1779285633100,993,UAS-02,502.0,19.21,22.43,3.22,18.47,24.3,0.987,1,1,31.9,0.04,42.15,30.0,0
1779285633133,994,GND-VEH-01,865.4,19.04,21.97,2.93,17.72,25.0,0.987,1,1,31.0,0.15,42.64,30.0,0
1779285633167,995,PERSON-01,780.6,19.31,22.46,3.15,17.47,23.5,0.990,1,1,31.0,0.16,42.48,30.0,0
1779285633200,996,UAS-01,314.8,18.99,22.11,3.12,18.40,22.7,0.990,1,1,33.6,0.64,41.89,30.0,0
1779285633233,997,UAS-02,638.3,18.88,21.91,3.03,18.02,25.1,0.990,1,1,31.0,0.05,42.24,29.9,0
1779285633267,998,GND-VEH-01,659.8,18.84,21.91,3.06,18.11,22.6,0.988,1,1,31.4,0.06,42.48,30.0,0
1779285633300,999,PERSON-01,508.5,19.08,22.12,3.04,18.37,23.1,0.990,1,1,31.0,0.24,42.23,30.0,0
1779285633333,1000,UAS-01,863.4,18.89,21.74,2.85,17.38,23.9,0.990,1,1,31.0,0.10,42.58,29.9,0
1779285633367,1001,UAS-02,393.8,19.21,22.72,3.51,18.30,22.0,0.990,1,1,31.0,0.30,42.69,30.2,0
1779285633400,1002,GND-VEH-01,698.1,19.14,22.11,2.97,17.23,23.3,0.990,1,1,31.0,0.13,42.67,30.0,0
1779285633433,1003,PERSON-01,630.0,19.02,21.77,2.75,17.06,23.0,0.990,1,1,33.0,0.09,42.51,30.1,0
1779285633467,1004,UAS-01,382.8,19.05,21.98,2.93,17.47,25.2,0.990,1,1,31.0,0.04,42.24,29.9,0
1779285633500,1005,UAS-02,740.4,18.98,21.89,2.90,17.10,24.9,0.990,1,1,32.5,0.14,42.34,30.1,0
1779285633533,1006,GND-VEH-01,701.5,18.97,22.30,3.34,18.14,24.6,0.990,1,1,31.7,0.09,42.47,29.9,0
1779285633567,1007,PERSON-01,463.9,18.95,22.08,3.13,17.56,24.0,0.990,1,1,33.2,0.30,42.35,30.0,0
1779285633600,1008,UAS-01,512.7,19.09,21.81,2.72,17.94,22.6,0.990,1,1,31.0,0.00,42.60,29.9,0
1779285633633,1009,UAS-02,836.2,19.43,22.22,2.79,17.84,23.7,0.990,1,1,31.0,0.13,42.83,29.9,0
1779285633667,1010,GND-VEH-01,357.1,18.94,21.96,3.01,18.31,25.7,0.990,1,1,31.0,0.17,42.97,30.0,0
1779285633700,1011,PERSON-01,657.4,18.78,21.70,2.93,16.75,25.2,0.990,1,1,31.0,0.04,42.78,30.1,0
1779285633733,1012,UAS-01,804.1,18.96,21.91,2.94,17.68,23.1,0.990,1,1,31.2,0.43,42.37,30.1,0
1779285633767,1013,UAS-02,428.0,18.80,22.09,3.29,17.99,24.5,0.990,1,1,32.9,0.37,43.02,30.2,0
1779285633800,1014,GND-VEH-01,512.3,19.05,22.28,3.24,18.02,24.0,0.960,1,1,31.0,0.34,42.79,30.0,0
1779285633833,1015,PERSON-01,543.4,19.08,22.02,2.94,17.95,23.0,0.990,1,1,33.5,0.28,42.20,30.0,0
1779285633867,1016,UAS-01,626.8,18.82,21.77,2.96,17.57,24.1,0.981,1,1,31.6,0.20,42.54,29.9,0
1779285633900,1017,UAS-02,779.8,18.70,21.43,2.74,16.92,23.7,0.990,1,1,31.0,0.58,42.53,30.0,0
1779285633933,1018,GND-VEH-01,616.5,19.13,22.33,3.20,18.44,24.5,0.990,1,1,31.0,0.11,42.71,30.1,0
1779285633967,1019,PERSON-01,741.1,19.06,21.91,2.85,18.02,23.8,0.990,1,1,31.6,0.16,42.91,29.9,0
1779285634000,1020,UAS-01,532.0,19.03,21.94,2.90,17.94,23.6,0.990,1,1,32.0,0.24,42.82,30.0,0
1779285634033,1021,UAS-02,308.6,19.19,22.23,3.04,17.30,25.4,0.979,1,1,31.0,0.36,42.96,30.1,0
1779285634067,1022,GND-VEH-01,612.7,19.23,22.46,3.24,18.15,23.7,0.956,1,1,32.8,0.48,42.33,30.1,0
1779285634100,1023,PERSON-01,690.2,18.93,22.16,3.23,18.23,24.0,0.990,1,1,31.9,0.27,42.57,29.9,0
1779285634133,1024,UAS-01,477.4,19.05,21.93,2.89,17.95,24.7,0.988,1,1,33.2,0.05,42.84,29.9,0
1779285634167,1025,UAS-02,311.0,19.14,22.68,3.54,18.48,23.0,0.987,1,1,31.0,0.22,42.55,30.0,0
1779285634200,1026,GND-VEH-01,354.8,19.15,22.18,3.03,17.25,22.9,0.990,1,1,31.0,0.03,42.85,29.9,0
1779285634233,1027,PERSON-01,721.4,18.97,22.32,3.35,18.37,24.5,0.990,1,1,31.0,0.24,42.57,29.9,0
1779285634267,1028,UAS-01,312.7,18.95,22.56,3.61,19.00,23.7,0.990,1,1,31.8,0.40,42.81,30.0,0
1779285634300,1029,UAS-02,937.0,18.85,21.51,2.66,17.80,23.7,0.990,1,1,31.3,0.07,42.70,30.0,0
1779285634333,1030,GND-VEH-01,553.7,18.79,21.77,2.98,17.34,24.2,0.990,1,1,31.1,0.00,42.44,30.1,0
1779285634367,1031,PERSON-01,395.9,18.78,21.85,3.07,18.11,24.7,0.990,1,1,31.0,0.01,43.22,30.1,0
1779285634400,1032,UAS-01,374.5,19.15,22.56,3.41,18.11,25.8,0.990,1,1,31.9,0.05,43.29,30.0,0
1779285634433,1033,UAS-02,454.1,19.13,22.12,2.99,17.23,23.5,0.984,1,1,31.0,0.12,42.72,29.9,0
1779285634467,1034,GND-VEH-01,562.7,19.16,22.19,3.03,18.21,22.9,0.983,1,1,31.0,0.23,42.52,30.0,0
1779285634500,1035,PERSON-01,551.3,19.08,22.14,3.07,17.47,25.0,0.982,1,1,31.0,0.13,43.03,30.1,0
1779285634533,1036,UAS-01,412.5,18.94,22.00,3.06,17.92,23.8,0.985,1,1,31.0,0.35,42.96,30.2,0
1779285634567,1037,UAS-02,314.3,18.98,22.09,3.11,17.58,24.0,0.990,1,1,31.0,0.01,42.61,30.1,0
1779285634600,1038,GND-VEH-01,370.6,19.09,22.34,3.25,18.10,24.0,0.990,1,1,31.0,0.13,42.63,29.9,0
1779285634633,1039,PERSON-01,526.1,18.97,22.08,3.11,17.52,24.7,0.990,1,1,34.0,0.27,43.14,29.9,0
1779285634667,1040,UAS-01,619.0,18.64,21.89,3.25,17.47,23.4,0.990,1,1,31.0,0.09,43.23,30.1,0
1779285634700,1041,UAS-02,426.7,18.92,22.19,3.27,18.10,23.5,0.990,1,1,34.7,0.25,43.26,29.9,0
1779285634733,1042,GND-VEH-01,484.1,19.00,21.89,2.89,17.35,23.5,0.990,1,1,32.0,0.28,43.20,30.1,0
1779285634767,1043,PERSON-01,319.0,18.98,22.08,3.11,18.24,21.8,0.990,1,1,33.9,0.01,43.12,30.1,0
1779285634800,1044,UAS-01,449.3,18.91,22.08,3.17,18.38,22.9,0.990,1,1,32.8,0.09,42.86,30.0,0
1779285634833,1045,UAS-02,401.7,18.83,22.09,3.26,17.56,22.5,0.990,1,1,31.0,0.23,42.95,29.9,0
1779285634867,1046,GND-VEH-01,436.3,19.11,22.12,3.01,17.93,23.5,0.990,1,1,31.0,0.28,43.04,29.9,0
1779285634900,1047,PERSON-01,465.4,19.01,22.15,3.14,18.44,23.2,0.990,1,1,31.0,0.37,43.27,30.0,0
1779285634933,1048,UAS-01,306.7,18.98,22.02,3.05,17.27,24.1,0.990,1,1,31.1,0.36,43.31,30.0,0
1779285634967,1049,UAS-02,425.1,19.06,22.25,3.19,18.38,23.9,0.990,1,1,31.4,0.22,43.36,30.0,0
1779285635000,1050,GND-VEH-01,324.3,19.05,22.61,3.55,18.63,23.9,0.969,1,1,31.0,0.27,43.11,30.0,0
1779285635033,1051,PERSON-01,507.6,19.10,22.39,3.28,18.37,22.3,0.975,1,1,33.1,0.10,43.44,29.8,0
1779285635067,1052,UAS-01,394.5,18.81,21.67,2.86,16.93,25.0,0.990,1,1,31.0,0.50,43.11,29.9,0
1779285635100,1053,UAS-02,536.8,19.05,22.03,2.98,18.06,23.8,0.990,1,1,34.3,0.21,42.96,30.0,0
1779285635133,1054,GND-VEH-01,647.8,19.00,21.96,2.96,17.53,24.5,0.990,1,1,31.6,0.20,43.36,29.9,0
1779285635167,1055,PERSON-01,455.1,19.08,22.29,3.21,18.01,24.1,0.988,1,1,33.8,0.02,42.92,30.0,0
1779285635200,1056,UAS-01,341.6,19.31,22.52,3.21,17.63,24.0,0.973,1,1,31.0,0.15,43.23,29.9,0
1779285635233,1057,UAS-02,487.7,18.83,22.06,3.23,17.52,24.1,0.972,1,1,31.4,0.06,43.40,30.0,0
1779285635267,1058,GND-VEH-01,310.4,19.24,22.58,3.34,18.11,23.5,0.990,1,1,31.0,0.06,42.98,30.1,0
1779285635300,1059,PERSON-01,588.4,19.12,22.18,3.06,17.20,25.7,0.990,1,1,31.0,0.11,43.12,30.0,0
1779285635333,1060,UAS-01,357.5,18.97,22.12,3.15,18.09,24.7,0.975,1,1,32.3,0.20,43.27,29.9,0
1779285635367,1061,UAS-02,513.6,19.06,22.07,3.00,17.19,23.0,0.990,1,1,32.3,0.29,43.36,30.1,0
1779285635400,1062,GND-VEH-01,470.5,18.95,21.99,3.04,18.31,24.9,0.990,1,1,32.4,0.20,43.37,29.9,0
