timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285628367,851,PERSON-01,376.4,19.25,22.55,3.30,21.41,17.3,0.984,1,1,29.5,0.05,29.20,30.0,0
1779285628400,852,UAS-01,309.5,18.81,22.37,3.56,21.70,17.5,0.990,1,1,27.0,0.08,29.30,29.9,0
1779285628433,853,UAS-02,619.5,19.30,22.63,3.32,21.26,18.5,0.990,1,1,27.0,0.30,29.63,30.0,0
1779285628467,854,GND-VEH-01,552.3,19.29,22.84,3.55,21.35,18.4,0.990,1,1,27.0,0.10,29.47,30.1,0
1779285628500,855,PERSON-01,507.9,18.86,22.43,3.57,21.59,16.4,0.985,1,1,27.0,0.19,29.39,30.1,0
1779285628533,856,UAS-01,604.1,18.94,22.55,3.61,21.75,17.8,0.990,1,1,29.0,0.21,29.41,29.9,0
1779285628567,857,UAS-02,347.4,19.09,22.65,3.55,21.23,18.9,0.990,1,1,27.0,0.07,29.32,30.0,0
1779285628600,858,GND-VEH-01,560.2,19.24,22.60,3.37,20.57,18.8,0.990,1,1,27.0,0.17,29.42,30.0,0
1779285628633,859,PERSON-01,302.2,19.02,22.63,3.61,20.82,18.0,0.990,1,1,27.0,0.17,29.41,29.9,0
1779285628667,860,UAS-01,581.8,18.99,22.58,3.59,21.21,17.7,0.990,1,1,27.0,0.09,29.74,29.9,0
1779285628700,861,UAS-02,485.7,19.22,22.54,3.32,20.84,19.9,0.990,1,1,27.0,0.13,29.42,30.1,0
1779285628733,862,GND-VEH-01,612.3,18.98,22.71,3.73,22.02,17.8,0.989,1,1,28.4,0.21,30.04,30.0,0
1779285628767,863,PERSON-01,456.2,19.18,23.03,3.85,21.58,19.4,0.990,1,1,27.9,0.00,29.17,30.2,0
1779285628800,864,UAS-01,428.4,18.94,22.74,3.81,22.01,17.9,0.990,1,1,29.5,0.38,29.72,30.0,0
1779285628833,865,UAS-02,432.5,19.12,22.64,3.52,21.20,18.2,0.976,1,1,27.0,0.20,29.38,30.1,0
1779285628867,866,GND-VEH-01,866.4,19.03,21.98,2.95,20.50,18.9,0.990,1,1,27.2,0.45,29.45,30.1,0
1779285628900,867,PERSON-01,746.4,19.01,21.93,2.93,19.99,16.7,0.990,1,1,27.0,0.07,28.93,30.0,0
1779285628933,868,UAS-01,514.5,18.99,22.32,3.33,20.60,20.4,0.990,1,1,28.7,0.03,29.43,30.0,0
1779285628967,869,UAS-02,835.1,18.99,22.57,3.58,22.04,17.5,0.990,1,1,27.0,0.18,29.14,29.9,0
1779285629000,870,GND-VEH-01,412.1,19.13,22.38,3.24,20.86,17.9,0.990,1,1,28.1,0.38,29.89,30.0,0
1779285629033,871,PERSON-01,458.6,19.04,22.56,3.52,21.27,18.1,0.990,1,1,27.3,0.12,29.33,30.0,0
1779285629067,872,UAS-01,369.2,19.11,22.77,3.65,20.87,18.2,0.990,1,1,27.0,0.47,29.48,29.9,0
1779285629100,873,UAS-02,756.0,18.87,22.35,3.48,21.56,17.9,0.990,1,1,27.0,0.05,29.44,29.9,0
1779285629133,874,GND-VEH-01,877.2,19.02,22.21,3.19,20.80,18.9,0.990,1,1,27.9,0.04,29.31,30.1,0
1779285629167,875,PERSON-01,470.1,19.18,22.66,3.47,21.52,17.8,0.990,1,1,27.0,0.02,29.52,30.0,0
1779285629200,876,UAS-01,639.1,18.89,22.26,3.36,21.39,17.1,0.990,1,1,30.8,0.06,29.42,30.0,0
1779285629233,877,UAS-02,525.5,18.93,22.42,3.49,21.26,18.7,0.990,1,1,31.3,0.16,29.47,30.0,0
1779285629267,878,GND-VEH-01,476.8,18.86,22.48,3.62,22.01,17.9,0.984,1,1,28.1,0.14,29.72,30.0,0
1779285629300,879,PERSON-01,525.8,19.00,22.26,3.27,20.71,18.4,0.990,1,1,27.0,0.01,29.22,30.0,0
1779285629333,880,UAS-01,725.5,18.92,22.00,3.08,20.82,20.4,0.985,1,1,28.8,0.24,29.31,30.0,0
1779285629367,881,UAS-02,529.4,18.91,22.39,3.48,20.80,18.2,0.968,1,1,27.0,0.07,29.21,30.0,0
1779285629400,882,GND-VEH-01,573.7,19.08,22.18,3.10,20.61,18.7,0.989,1,1,27.4,0.05,29.58,30.0,0
1779285629433,883,PERSON-01,605.8,18.82,22.19,3.37,21.30,18.7,0.990,1,1,27.0,0.44,29.48,30.1,0
1779285629467,884,UAS-01,524.5,18.88,22.26,3.38,21.13,17.1,0.990,1,1,27.2,0.14,29.34,29.9,0
1779285629500,885,UAS-02,511.9,19.04,22.44,3.41,21.66,17.9,0.986,1,1,27.0,0.05,29.72,29.9,0
1779285629533,886,GND-VEH-01,303.2,19.16,22.55,3.39,20.63,18.3,0.990,1,1,29.4,0.12,29.31,29.9,0
1779285629567,887,PERSON-01,581.2,19.00,22.53,3.53,21.42,17.7,0.990,1,1,29.7,0.12,29.91,29.9,0
1779285629600,888,UAS-01,613.7,18.83,22.61,3.77,22.57,17.4,0.990,1,1,27.0,0.47,29.47,30.0,0
1779285629633,889,UAS-02,640.9,19.17,22.62,3.45,21.21,19.0,0.980,1,1,27.0,0.42,29.14,30.0,0
1779285629667,890,GND-VEH-01,414.6,19.02,22.15,3.13,20.33,18.2,0.983,1,1,27.3,0.11,29.52,30.1,0
1779285629700,891,PERSON-01,578.5,19.12,22.23,3.11,20.43,19.3,0.990,1,1,27.3,0.06,29.97,30.1,0
1779285629733,892,UAS-01,427.6,18.83,22.61,3.78,21.94,18.1,0.990,1,1,27.0,0.00,29.67,30.0,0
1779285629767,893,UAS-02,437.0,18.95,22.35,3.40,20.54,18.0,0.990,1,1,28.1,0.03,29.63,30.0,0
1779285629800,894,GND-VEH-01,339.7,19.25,22.65,3.39,21.62,17.0,0.990,1,1,27.0,0.10,29.29,30.0,0
1779285629833,895,PERSON-01,648.7,18.94,22.37,3.43,21.59,19.1,0.990,1,1,27.0,0.29,29.24,30.1,0
1779285629867,896,UAS-01,430.4,19.02,22.44,3.42,21.07,17.4,0.990,1,1,28.2,0.51,29.36,30.0,0
1779285629900,897,UAS-02,335.5,18.96,22.29,3.33,20.69,18.3,0.987,1,1,27.5,0.15,29.05,30.1,0
1779285629933,898,GND-VEH-01,965.5,18.84,21.83,2.99,19.73,18.1,0.990,1,1,27.0,0.24,29.40,30.2,0
1779285629967,899,PERSON-01,586.8,18.92,22.52,3.60,21.18,18.9,0.990,1,1,27.0,0.25,30.02,30.0,0
1779285630000,900,UAS-01,426.8,19.17,22.68,3.51,21.93,18.5,0.987,1,1,27.0,0.22,29.90,30.1,0
1779285630033,901,UAS-02,437.8,18.91,22.56,3.66,22.54,16.9,0.990,1,1,27.0,0.09,29.46,29.8,0
1779285630067,902,GND-VEH-01,528.0,18.91,22.65,3.73,21.67,18.4,0.990,1,1,27.0,0.15,29.86,29.8,0
1779285630100,903,PERSON-01,353.8,19.00,22.92,3.92,22.45,18.8,0.990,1,1,28.3,0.05,29.67,29.9,0
1779285630133,904,UAS-01,326.4,19.14,22.71,3.57,21.46,18.8,0.986,1,1,30.1,0.19,29.47,30.1,0
1779285630167,905,UAS-02,475.5,19.04,22.63,3.59,21.05,18.7,0.989,1,1,28.7,0.00,29.39,29.8,0
1779285630200,906,GND-VEH-01,598.3,19.10,22.53,3.44,21.45,17.7,0.990,1,1,27.0,0.24,29.51,30.0,0
1779285630233,907,PERSON-01,401.9,18.88,22.55,3.68,21.39,16.5,0.990,1,1,29.3,0.40,29.81,30.0,0
1779285630267,908,UAS-01,641.5,19.06,22.42,3.36,21.75,18.0,0.978,1,1,27.1,0.14,29.53,30.1,0
1779285630300,909,UAS-02,300.7,19.05,22.66,3.62,21.37,18.8,0.990,1,1,27.5,0.13,29.50,30.1,0
1779285630333,910,GND-VEH-01,542.3,19.15,22.39,3.24,20.84,17.8,0.984,1,1,29.0,0.21,29.57,30.0,0
1779285630367,911,PERSON-01,407.3,18.81,22.21,3.41,20.90,17.9,0.987,1,1,28.9,0.10,29.81,29.9,0
1779285630400,912,UAS-01,370.0,19.04,22.78,3.75,22.04,17.1,0.972,1,1,29.2,0.18,29.80,30.1,0
1779285630433,913,UAS-02,451.8,19.13,22.58,3.45,21.55,18.5,0.987,1,1,27.0,0.25,29.59,30.0,0
1779285630467,914,GND-VEH-01,563.6,18.87,22.29,3.42,21.19,17.9,0.990,1,1,27.0,0.05,29.65,30.0,0
1779285630500,915,PERSON-01,679.4,19.04,22.56,3.52,21.66,17.1,0.990,1,1,27.0,0.28,29.77,29.9,0
1779285630533,916,UAS-01,417.6,18.76,22.52,3.76,22.57,18.4,0.990,1,1,27.5,0.33,29.65,29.9,0
1779285630567,917,UAS-02,412.5,19.11,22.71,3.60,22.11,18.1,0.990,1,1,27.1,0.07,29.75,29.9,0
1779285630600,918,GND-VEH-01,544.4,19.01,22.43,3.42,20.59,17.9,0.990,1,1,28.2,0.29,29.79,30.2,0
1779285630633,919,PERSON-01,591.8,18.91,22.37,3.46,21.33,17.8,0.990,1,1,27.0,0.18,29.83,29.9,0
1779285630667,920,UAS-01,396.4,18.84,22.35,3.50,21.88,17.1,0.990,1,1,29.9,0.04,29.73,30.1,0
1779285630700,921,UAS-02,617.1,19.04,22.49,3.45,21.46,17.3,0.990,1,1,27.8,0.03,29.31,30.1,0
1779285630733,922,GND-VEH-01,405.6,18.95,22.63,3.68,22.13,18.4,0.972,1,1,29.9,0.21,29.73,30.1,0
1779285630767,923,PERSON-01,852.5,19.11,22.51,3.40,20.89,18.5,0.990,1,1,27.0,0.19,28.95,30.0,0
1779285630800,924,UAS-01,666.7,19.02,22.19,3.17,20.74,17.7,0.986,1,1,27.0,0.24,29.85,30.1,0
1779285630833,925,UAS-02,524.3,19.22,22.69,3.47,20.99,17.2,0.989,1,1,29.2,0.10,29.45,29.9,0
1779285630867,926,GND-VEH-01,431.8,19.11,23.00,3.89,21.32,17.8,0.990,1,1,27.0,0.04,29.52,30.0,0
1779285630900,927,PERSON-01,488.1,19.01,22.46,3.45,20.93,16.8,0.986,1,1,27.0,0.18,29.59,30.1,0
1779285630933,928,UAS-01,673.9,19.41,22.87,3.47,20.85,18.2,0.990,1,1,29.1,0.38,29.53,30.1,0
1779285630967,929,UAS-02,547.1,19.13,22.66,3.53,22.06,17.7,0.990,1,1,27.0,0.07,29.49,29.9,0
1779285631000,930,GND-VEH-01,605.4,18.75,22.01,3.26,20.80,16.7,0.990,1,1,27.0,0.26,29.47,29.9,0
1779285631033,931,PERSON-01,581.6,19.03,22.47,3.44,21.77,18.1,0.983,1,1,27.0,0.05,29.64,30.1,0
1779285631067,932,UAS-01,431.9,19.12,22.49,3.37,21.52,18.9,0.990,1,1,27.0,0.32,29.51,30.2,0
1779285631100,933,UAS-02,858.7,18.98,22.34,3.36,20.89,17.5,0.990,1,1,28.8,0.37,29.39,30.0,0
1779285631133,934,GND-VEH-01,341.5,19.11,22.86,3.75,22.39,17.5,0.990,1,1,27.0,0.23,29.38,30.1,0
1779285631167,935,PERSON-01,397.8,19.04,22.77,3.73,21.30,18.4,0.990,1,1,27.0,0.15,29.65,30.0,0
1779285631200,936,UAS-01,506.7,19.28,23.01,3.73,21.66,17.6,0.983,1,1,27.0,0.31,29.63,30.1,0
1779285631233,937,UAS-02,336.3,18.96,22.67,3.71,21.46,17.8,0.958,1,1,27.7,0.23,29.85,30.0,0
1779285631267,938,GND-VEH-01,488.5,19.04,22.69,3.65,21.68,18.5,0.984,1,1,27.9,0.12,29.32,29.9,0
1779285631300,939,PERSON-01,549.6,18.96,22.32,3.36,21.63,17.4,0.990,1,1,27.0,0.29,29.67,29.9,0
1779285631333,940,UAS-01,882.0,18.86,22.01,3.15,20.89,17.5,0.983,1,1,27.0,0.19,29.37,30.0,0
1779285631367,941,UAS-02,621.7,19.24,22.49,3.25,20.81,17.9,0.990,1,1,27.9,0.03,29.08,29.8,0
1779285631400,942,GND-VEH-01,421.8,18.78,21.94,3.16,20.16,17.4,0.990,1,1,27.1,0.12,29.59,29.9,0
1779285631433,943,PERSON-01,308.9,18.95,22.43,3.48,21.21,20.1,0.990,1,1,28.2,0.10,29.80,29.8,0
1779285631467,944,UAS-01,498.4,19.18,22.54,3.36,21.58,17.4,0.977,1,1,27.0,0.36,30.22,29.9,0
1779285631500,945,UAS-02,377.4,19.14,22.82,3.68,22.47,19.1,0.983,1,1,27.0,0.35,29.29,29.8,0
1779285631533,946,GND-VEH-01,823.2,19.19,22.61,3.42,21.36,17.1,0.990,1,1,27.0,0.02,29.76,30.2,0
1779285631567,947,PERSON-01,418.5,19.00,22.65,3.65,21.14,19.3,0.990,1,1,28.4,0.20,29.38,29.9,0
1779285631600,948,UAS-01,449.2,19.17,22.54,3.37,21.67,17.9,0.990,1,1,28.6,0.07,29.70,30.1,0
1779285631633,949,UAS-02,589.2,18.95,22.44,3.50,22.10,16.3,0.990,1,1,27.0,0.09,29.29,29.8,0
1779285631667,950,GND-VEH-01,457.3,18.94,22.43,3.49,22.02,17.8,0.990,1,1,27.0,0.01,29.69,29.9,0
1779285631700,951,PERSON-01,503.4,19.04,22.57,3.53,20.76,19.3,0.986,1,1,28.3,0.26,29.76,29.9,0
1779285631733,952,UAS-01,449.6,19.17,22.54,3.37,21.15,17.5,0.989,1,1,27.0,0.05,29.85,29.9,0
1779285631767,953,UAS-02,702.2,19.07,22.20,3.13,20.64,17.1,0.990,1,1,30.1,0.04,30.19,30.0,0
1779285631800,954,GND-VEH-01,411.8,19.00,22.55,3.55,21.72,18.1,0.990,1,1,28.7,0.10,29.41,29.9,0
1779285631833,955,PERSON-01,660.8,19.20,23.02,3.82,22.12,18.1,0.990,1,1,29.0,0.26,29.26,30.1,0
1779285631867,956,UAS-01,793.9,19.11,22.45,3.35,21.62,17.4,0.989,1,1,27.0,0.04,29.53,29.8,0
1779285631900,957,UAS-02,679.6,19.04,22.60,3.56,21.38,16.7,0.989,1,1,27.0,0.21,29.20,30.0,0
1779285631933,958,GND-VEH-01,432.2,19.00,22.50,3.50,21.14,18.9,0.990,1,1,28.9,0.06,29.49,30.1,0
1779285631967,959,PERSON-01,408.8,18.93,22.31,3.38,21.14,18.4,0.990,1,1,27.0,0.04,29.55,30.2,0
1779285632000,960,UAS-01,468.8,18.80,22.46,3.66,21.19,17.4,0.990,1,1,27.0,0.04,29.16,29.9,0
1779285632033,961,UAS-02,650.0,19.16,22.70,3.54,21.28,17.4,0.989,1,1,27.0,0.17,29.51,29.9,0
1779285632067,962,GND-VEH-01,657.9,19.07,22.60,3.53,21.51,18.0,0.975,1,1,29.3,0.12,29.34,30.0,0
1779285632100,963,PERSON-01,490.5,19.04,22.51,3.47,21.82,17.8,0.984,1,1,27.0,0.17,29.73,30.1,0
1779285632133,964,UAS-01,923.0,18.90,22.03,3.13,20.62,17.0,0.965,1,1,27.0,0.09,29.36,30.0,0
1779285632167,965,UAS-02,494.0,19.16,22.68,3.52,22.19,17.5,0.990,1,1,27.0,0.27,29.15,30.0,0
1779285632200,966,GND-VEH-01,648.6,19.04,22.45,3.41,21.21,17.9,0.973,1,1,27.0,0.13,29.42,30.0,0
1779285632233,967,PERSON-01,831.4,19.09,22.10,3.01,21.25,17.6,0.990,1,1,27.5,0.16,29.87,30.1,0
1779285632267,968,UAS-01,413.9,19.10,22.58,3.48,21.71,18.1,0.990,1,1,28.9,0.05,29.73,30.0,0
1779285632300,969,UAS-02,500.5,19.20,22.65,3.46,21.43,17.8,0.990,1,1,27.0,0.10,29.59,30.0,0
1779285632333,970,GND-VEH-01,598.6,19.07,22.36,3.29,21.39,16.4,0.988,1,1,28.3,0.17,29.74,30.0,0
1779285632367,971,PERSON-01,544.5,18.71,22.10,3.39,20.96,19.1,0.990,1,1,27.9,0.13,29.69,30.0,0
1779285632400,972,UAS-01,380.0,18.85,22.56,3.72,21.29,18.3,0.986,1,1,27.0,0.21,29.63,30.1,0
1779285632433,973,UAS-02,467.4,18.89,22.44,3.55,21.00,19.8,0.979,1,1,27.0,0.33,29.44,30.0,0
1779285632467,974,GND-VEH-01,444.5,19.22,22.57,3.35,21.82,18.3,0.990,1,1,27.1,0.13,29.76,29.9,0
1779285632500,975,PERSON-01,745.9,18.91,22.27,3.36,21.40,17.4,0.990,1,1,27.6,0.26,29.39,29.9,0
1779285632533,976,UAS-01,524.2,19.25,22.73,3.49,21.21,17.7,0.990,1,1,30.4,0.48,29.21,29.9,0
1779285632567,977,UAS-02,362.7,18.99,22.23,3.24,21.08,17.6,0.968,1,1,27.0,0.14,29.39,30.1,0
1779285632600,978,GND-VEH-01,733.3,19.12,22.51,3.39,21.09,18.0,0.990,1,1,27.3,0.18,29.40,29.9,0
1779285632633,979,PERSON-01,457.5,18.80,22.33,3.53,20.98,16.7,0.990,1,1,27.0,0.21,30.15,30.0,0
1779285632667,980,UAS-01,382.8,19.00,22.55,3.55,21.47,18.2,0.990,1,1,27.5,0.30,29.71,30.0,0
1779285632700,981,UAS-02,795.3,19.33,22.66,3.32,20.52,16.7,0.990,1,1,27.1,0.15,29.51,30.1,0
1779285632733,982,GND-VEH-01,663.4,18.73,22.13,3.40,20.61,18.5,0.990,1,1,27.0,0.09,29.60,30.1,0
1779285632767,983,PERSON-01,401.7,18.92,22.34,3.42,21.93,17.6,0.990,1,1,27.2,0.29,29.83,29.9,0
1779285632800,984,UAS-01,695.6,19.17,22.17,3.00,20.68,18.6,0.990,1,1,27.0,0.04,29.70,30.0,0
1779285632833,985,UAS-02,1026.8,18.84,22.16,3.32,20.67,17.6,0.986,1,1,27.7,0.03,29.65,30.0,0
1779285632867,986,GND-VEH-01,345.5,18.80,22.21,3.41,21.70,17.5,0.990,1,1,28.0,0.30,29.62,30.0,0
1779285632900,987,PERSON-01,374.6,19.34,23.01,3.67,21.51,18.0,0.990,1,1,28.8,0.25,29.67,30.1,0
1779285632933,988,UAS-01,683.2,19.17,22.57,3.40,21.77,19.1,0.990,1,1,27.0,0.37,29.64,30.0,0
1779285632967,989,UAS-02,580.5,18.83,22.17,3.34,21.47,17.6,0.983,1,1,27.0,0.06,30.00,30.0,0
1779285633000,990,GND-VEH-01,390.9,18.84,22.30,3.46,21.35,19.7,0.990,1,1,27.0,0.06,30.10,30.0,0
1779285633033,991,PERSON-01,338.5,19.08,22.60,3.52,22.09,17.5,0.990,1,1,27.0,0.25,29.74,30.0,0
1779285633067,992,UAS-01,314.0,19.03,22.48,3.44,21.47,17.8,0.990,1,1,28.7,0.31,30.02,30.0,0
1779285633100,993,UAS-02,824.2,19.06,22.32,3.26,21.50,17.4,0.990,1,1,28.6,0.28,29.73,30.0,0
1779285633133,994,GND-VEH-01,686.1,18.94,22.48,3.54,21.44,18.9,0.990,1,1,27.5,0.14,29.82,30.0,0
1779285633167,995,PERSON-01,332.0,19.00,22.68,3.68,21.73,18.7,0.987,1,1,27.0,0.19,29.88,29.9,0
1779285633200,996,UAS-01,629.9,19.02,22.35,3.32,20.88,17.5,0.990,1,1,27.0,0.04,29.88,30.0,0
1779285633233,997,UAS-02,963.2,18.84,22.03,3.19,20.66,18.6,0.990,1,1,27.0,0.18,29.76,30.0,0
1779285633267,998,GND-VEH-01,348.6,19.05,22.49,3.43,21.11,17.4,0.990,1,1,27.0,0.08,29.46,29.9,0
1779285633300,999,PERSON-01,559.4,18.70,21.79,3.09,20.04,19.3,0.990,1,1,27.0,0.18,29.81,30.0,0
1779285633333,1000,UAS-01,332.9,18.87,21.98,3.11,20.07,19.4,0.990,1,1,27.0,0.09,29.80,29.9,0
1779285633367,1001,UAS-02,497.6,18.97,22.47,3.50,20.83,18.1,0.980,1,1,27.0,0.33,30.10,30.0,0
1779285633400,1002,GND-VEH-01,496.0,19.10,22.49,3.39,21.55,18.3,0.976,1,1,28.2,0.08,29.48,30.1,0
1779285633433,1003,PERSON-01,458.3,19.03,22.61,3.58,20.99,17.2,0.983,1,1,30.1,0.10,30.02,30.1,0
1779285633467,1004,UAS-01,335.7,19.00,22.59,3.59,21.65,17.9,0.990,1,1,28.7,0.28,29.32,30.0,0
1779285633500,1005,UAS-02,696.9,19.07,22.62,3.56,21.48,17.6,0.988,1,1,27.0,0.44,29.60,30.0,0
1779285633533,1006,GND-VEH-01,347.3,18.66,22.23,3.57,21.44,17.2,0.990,1,1,29.4,0.00,29.74,30.0,0
1779285633567,1007,PERSON-01,316.4,18.96,22.51,3.54,21.98,17.6,0.969,1,1,29.0,0.39,29.90,29.9,0
1779285633600,1008,UAS-01,401.7,19.03,22.90,3.87,21.67,18.2,0.990,1,1,27.0,0.20,29.84,29.9,0
1779285633633,1009,UAS-02,372.0,19.13,22.37,3.24,21.17,18.3,0.990,1,1,27.0,0.16,29.75,30.0,0
1779285633667,1010,GND-VEH-01,410.0,19.13,22.90,3.77,21.41,17.6,0.990,1,1,27.0,0.24,29.86,29.9,0
1779285633700,1011,PERSON-01,726.8,19.02,22.42,3.40,21.27,18.3,0.990,1,1,28.1,0.06,29.72,30.0,0
1779285633733,1012,UAS-01,439.3,19.04,22.44,3.41,21.30,18.9,0.990,1,1,27.0,0.46,29.51,29.9,0
1779285633767,1013,UAS-02,764.4,18.98,22.46,3.49,21.04,20.1,0.987,1,1,27.2,0.31,29.46,30.1,0
1779285633800,1014,GND-VEH-01,528.0,18.88,22.39,3.51,21.10,18.3,0.971,1,1,27.0,0.16,29.28,30.0,0
1779285633833,1015,PERSON-01,647.1,19.05,22.19,3.14,20.21,18.6,0.973,1,1,27.0,0.04,29.68,30.0,0
1779285633867,1016,UAS-01,407.9,19.02,22.45,3.43,21.68,17.9,0.985,1,1,30.7,0.11,29.23,30.0,0
1779285633900,1017,UAS-02,789.4,18.99,22.53,3.54,20.81,17.8,0.990,1,1,27.9,0.02,30.04,30.0,0
1779285633933,1018,GND-VEH-01,302.4,18.88,22.39,3.51,21.06,19.5,0.990,1,1,27.0,0.23,29.86,30.1,0
1779285633967,1019,PERSON-01,313.8,18.96,22.58,3.62,21.88,18.7,0.988,1,1,27.0,0.18,29.54,30.0,0
1779285634000,1020,UAS-01,337.8,19.12,22.52,3.40,21.05,17.3,0.990,1,1,27.0,0.22,29.89,30.0,0
1779285634033,1021,UAS-02,943.6,19.12,22.36,3.24,21.63,16.8,0.990,1,1,29.3,0.06,29.98,30.0,0
1779285634067,1022,GND-VEH-01,630.3,18.88,22.40,3.52,21.11,17.7,0.968,1,1,27.0,0.42,29.64,30.0,0
1779285634100,1023,PERSON-01,687.9,18.79,22.19,3.40,20.97,17.2,0.990,1,1,29.8,0.24,29.85,30.0,0
1779285634133,1024,UAS-01,720.8,19.04,22.34,3.30,21.24,18.5,0.990,1,1,27.0,0.09,29.67,30.1,0
1779285634167,1025,UAS-02,405.8,18.98,22.46,3.48,21.36,19.2,0.990,1,1,27.0,0.27,29.57,30.1,0
1779285634200,1026,GND-VEH-01,453.7,18.67,22.15,3.47,21.27,17.6,0.990,1,1,29.0,0.24,29.70,30.2,0
1779285634233,1027,PERSON-01,499.0,18.90,22.64,3.74,22.02,18.0,0.990,1,1,28.2,0.01,29.35,29.9,0
1779285634267,1028,UAS-01,480.8,19.03,22.43,3.40,20.44,18.7,0.990,1,1,27.0,0.41,29.70,30.0,0
1779285634300,1029,UAS-02,392.8,19.11,22.48,3.37,20.93,17.8,0.990,1,1,27.2,0.15,29.42,30.0,0
1779285634333,1030,GND-VEH-01,414.8,19.14,22.98,3.85,21.47,17.7,0.990,1,1,27.0,0.06,29.33,30.1,0
1779285634367,1031,PERSON-01,387.3,19.00,22.34,3.34,22.09,17.2,0.982,1,1,27.0,0.19,30.02,30.2,0
1779285634400,1032,UAS-01,532.7,19.13,22.68,3.56,20.87,16.9,0.990,1,1,27.0,0.06,29.67,30.0,0
1779285634433,1033,UAS-02,414.5,19.24,22.62,3.38,21.77,16.6,0.984,1,1,29.3,0.07,29.86,30.0,0
1779285634467,1034,GND-VEH-01,729.5,19.15,22.53,3.38,21.44,19.2,0.990,1,1,27.0,0.37,29.87,30.1,0
1779285634500,1035,PERSON-01,726.5,18.79,22.17,3.38,20.73,19.6,0.990,1,1,27.0,0.27,29.63,30.1,0
1779285634533,1036,UAS-01,594.2,18.99,22.36,3.37,21.08,19.4,0.990,1,1,29.7,0.25,29.41,30.0,0
1779285634567,1037,UAS-02,316.3,19.30,22.68,3.39,20.25,17.7,0.990,1,1,28.5,0.12,29.56,29.8,0
1779285634600,1038,GND-VEH-01,348.0,19.23,22.68,3.45,21.43,16.6,0.990,1,1,27.0,0.02,29.41,30.1,0
1779285634633,1039,PERSON-01,354.7,19.09,22.67,3.57,21.31,16.4,0.990,1,1,27.7,0.01,29.99,30.1,0
1779285634667,1040,UAS-01,571.4,18.88,22.14,3.25,21.40,18.5,0.969,1,1,27.0,0.35,29.38,30.0,0
1779285634700,1041,UAS-02,776.1,19.21,22.84,3.62,22.13,17.7,0.990,1,1,27.0,0.41,29.45,30.0,0
1779285634733,1042,GND-VEH-01,701.0,19.16,22.81,3.65,21.78,18.3,0.990,1,1,28.8,0.12,29.88,29.9,0
1779285634767,1043,PERSON-01,425.8,19.04,22.25,3.21,21.34,17.9,0.990,1,1,27.0,0.09,29.68,30.1,0
1779285634800,1044,UAS-01,542.8,18.84,22.12,3.28,20.46,18.9,0.983,1,1,27.7,0.16,29.61,30.0,0
1779285634833,1045,UAS-02,526.9,19.06,22.16,3.10,21.31,16.4,0.990,1,1,29.9,0.11,29.80,30.0,0
1779285634867,1046,GND-VEH-01,538.0,18.93,22.30,3.38,20.70,18.8,0.990,1,1,27.0,0.26,29.52,30.0,0
1779285634900,1047,PERSON-01,418.2,18.92,22.25,3.33,21.37,16.1,0.990,1,1,28.3,0.01,29.60,30.1,0
1779285634933,1048,UAS-01,345.5,19.03,22.72,3.69,21.01,19.0,0.990,1,1,28.3,0.09,29.76,30.0,0
1779285634967,1049,UAS-02,621.6,18.88,22.24,3.36,20.89,16.8,0.985,1,1,27.0,0.02,29.72,29.9,0
1779285635000,1050,GND-VEH-01,381.2,18.95,22.82,3.87,21.66,17.0,0.990,1,1,27.0,0.30,29.35,30.1,0
1779285635033,1051,PERSON-01,652.5,19.27,22.42,3.15,20.11,17.4,0.990,1,1,27.0,0.18,30.03,30.1,0
1779285635067,1052,UAS-01,503.7,19.08,22.69,3.61,21.36,17.8,0.977,1,1,27.3,0.09,29.73,30.0,0
1779285635100,1053,UAS-02,493.3,19.25,22.53,3.28,20.45,18.9,0.979,1,1,27.0,0.36,29.77,30.0,0
1779285635133,1054,GND-VEH-01,510.5,18.94,22.50,3.56,21.20,17.4,0.990,1,1,28.7,0.41,29.91,30.0,0
1779285635167,1055,PERSON-01,431.7,19.01,22.56,3.55,21.19,17.9,0.990,1,1,28.1,0.00,29.21,30.0,0
1779285635200,1056,UAS-01,897.6,19.20,22.67,3.47,21.57,19.1,0.982,1,1,27.0,0.11,29.84,30.0,0
1779285635233,1057,UAS-02,522.2,18.78,22.17,3.39,21.54,18.0,0.990,1,1,27.6,0.08,29.74,30.1,0
1779285635267,1058,GND-VEH-01,363.5,19.20,22.86,3.65,21.05,19.0,0.979,1,1,27.0,0.28,30.14,30.0,0
1779285635300,1059,PERSON-01,775.1,18.76,21.95,3.20,21.38,17.5,0.990,1,1,27.0,0.31,29.54,30.0,0
1779285635333,1060,UAS-01,468.0,19.09,22.43,3.34,20.93,17.8,0.990,1,1,27.0,0.17,30.12,29.9,0
1779285635367,1061,UAS-02,906.4,18.93,22.50,3.57,21.10,17.2,0.990,1,1,27.0,0.10,29.71,30.1,0
1779285635400,1062,GND-VEH-01,748.4,18.79,22.01,3.23,20.69,16.7,0.990,1,1,27.4,0.02,29.62,30.0,0
