timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285628367,851,PERSON-01,384.7,18.94,22.31,3.37,17.96,20.9,0.989,1,1,32.2,0.12,31.40,30.0,0
1779285628400,852,UAS-01,380.2,18.80,21.93,3.13,16.68,22.1,0.990,1,1,31.6,0.13,31.02,29.8,0
1779285628433,853,UAS-02,678.8,18.87,21.90,3.03,17.15,21.0,0.990,1,1,32.0,0.01,31.10,30.1,0
1779285628467,854,GND-VEH-01,354.0,19.18,22.25,3.07,17.57,22.8,0.990,1,1,31.8,0.16,31.05,30.1,0
1779285628500,855,PERSON-01,724.5,19.17,22.26,3.09,17.22,21.2,0.990,1,1,31.0,0.27,31.38,30.1,0
1779285628533,856,UAS-01,407.2,19.11,21.99,2.88,16.94,21.2,0.979,1,1,31.8,0.12,31.08,30.1,0
1779285628567,857,UAS-02,401.9,18.92,22.18,3.26,17.75,23.0,0.990,1,1,31.0,0.12,31.34,30.0,0
1779285628600,858,GND-VEH-01,779.2,18.81,22.05,3.24,17.37,22.1,0.990,1,1,31.0,0.02,31.21,30.1,0
1779285628633,859,PERSON-01,401.1,19.02,22.02,3.01,16.25,21.9,0.990,1,1,31.7,0.20,31.18,30.0,0
1779285628667,860,UAS-01,471.6,19.06,21.89,2.84,16.94,20.5,0.990,1,1,31.9,0.40,31.37,30.0,0
1779285628700,861,UAS-02,434.3,19.22,22.21,2.99,16.43,21.6,0.990,1,1,31.0,0.26,31.63,30.1,0
1779285628733,862,GND-VEH-01,317.5,19.12,22.33,3.21,17.06,22.5,0.979,1,1,33.0,0.17,31.56,30.1,0
1779285628767,863,PERSON-01,594.1,18.66,21.90,3.24,18.18,21.8,0.990,1,1,34.9,0.35,30.75,29.9,0
1779285628800,864,UAS-01,620.8,18.70,21.82,3.12,16.41,24.6,0.990,1,1,32.3,0.40,31.57,30.1,0
1779285628833,865,UAS-02,521.8,19.02,22.27,3.24,17.35,22.0,0.990,1,1,32.4,0.24,31.17,29.8,0
1779285628867,866,GND-VEH-01,488.3,19.21,22.24,3.03,16.46,21.5,0.990,1,1,31.3,0.36,31.39,30.1,0
1779285628900,867,PERSON-01,350.8,19.06,22.39,3.34,17.27,20.2,0.990,1,1,32.2,0.02,31.37,29.8,0
1779285628933,868,UAS-01,556.2,19.13,21.97,2.84,16.82,22.7,0.974,1,1,32.0,0.23,31.55,29.8,0
1779285628967,869,UAS-02,756.7,19.16,22.23,3.06,17.30,21.9,0.990,1,1,31.0,0.29,31.52,30.1,0
1779285629000,870,GND-VEH-01,647.2,19.26,22.32,3.05,16.80,20.7,0.990,1,1,32.9,0.39,31.31,30.0,0
1779285629033,871,PERSON-01,584.8,18.99,22.05,3.06,16.83,23.1,0.990,1,1,32.9,0.01,31.40,29.9,0
1779285629067,872,UAS-01,369.4,19.13,22.09,2.96,17.24,22.6,0.990,1,1,33.1,0.35,31.81,30.0,0
1779285629100,873,UAS-02,442.3,19.30,22.72,3.42,18.00,21.2,0.984,1,1,31.0,0.38,31.36,29.9,0
1779285629133,874,GND-VEH-01,352.9,19.04,22.61,3.57,17.48,21.0,0.984,1,1,31.2,0.15,31.85,30.0,0
1779285629167,875,PERSON-01,485.9,18.96,22.19,3.23,17.88,22.7,0.990,1,1,33.1,0.13,31.12,30.2,0
1779285629200,876,UAS-01,399.2,18.96,21.82,2.87,16.08,23.6,0.976,1,1,32.4,0.04,31.16,29.8,0
1779285629233,877,UAS-02,535.1,19.19,22.37,3.18,17.22,21.9,0.990,1,1,31.0,0.25,31.54,30.0,0
1779285629267,878,GND-VEH-01,380.5,18.94,21.98,3.04,17.17,20.5,0.990,1,1,31.0,0.42,31.09,29.9,0
1779285629300,879,PERSON-01,348.9,19.07,22.38,3.31,17.90,21.4,0.990,1,1,31.0,0.21,31.65,30.1,0
1779285629333,880,UAS-01,396.0,18.91,21.93,3.01,17.05,22.4,0.990,1,1,33.4,0.30,31.61,30.0,0
1779285629367,881,UAS-02,377.9,18.94,22.08,3.14,16.86,21.2,0.982,1,1,31.0,0.28,31.57,30.1,0
1779285629400,882,GND-VEH-01,315.8,18.94,22.25,3.31,16.68,23.0,0.990,1,1,31.0,0.12,31.21,29.9,0
1779285629433,883,PERSON-01,320.6,19.11,22.52,3.41,18.23,22.2,0.990,1,1,31.0,0.08,31.50,30.1,0
1779285629467,884,UAS-01,432.6,18.97,22.09,3.12,17.30,22.6,0.990,1,1,31.0,0.16,31.75,30.0,0
1779285629500,885,UAS-02,614.2,18.90,22.21,3.30,17.80,20.8,0.988,1,1,31.0,0.09,31.37,30.2,0
1779285629533,886,GND-VEH-01,402.3,19.00,22.30,3.30,17.21,22.2,0.990,1,1,31.9,0.01,31.54,30.0,0
1779285629567,887,PERSON-01,336.3,19.13,22.50,3.38,17.07,22.0,0.990,1,1,31.0,0.12,31.53,30.2,0
1779285629600,888,UAS-01,315.9,18.92,21.97,3.05,17.14,22.4,0.990,1,1,31.4,0.12,31.27,30.1,0
1779285629633,889,UAS-02,494.1,18.65,21.79,3.14,17.08,23.4,0.982,1,1,31.0,0.30,31.63,30.1,0
1779285629667,890,GND-VEH-01,804.7,19.09,22.07,2.98,16.47,21.9,0.976,1,1,31.0,0.36,31.11,30.1,0
1779285629700,891,PERSON-01,454.7,18.94,22.17,3.23,17.03,21.9,0.990,1,1,31.2,0.03,31.55,30.1,0
1779285629733,892,UAS-01,658.1,19.18,22.16,2.98,16.23,22.2,0.990,1,1,31.7,0.18,31.51,30.0,0
1779285629767,893,UAS-02,449.6,19.11,22.34,3.24,17.12,22.2,0.986,1,1,31.0,0.18,32.01,30.0,0
1779285629800,894,GND-VEH-01,324.6,18.84,22.24,3.40,18.05,22.0,0.990,1,1,32.5,0.30,31.54,30.1,0
1779285629833,895,PERSON-01,351.6,18.69,22.07,3.39,17.23,22.1,0.979,1,1,31.0,0.10,31.45,30.0,0
1779285629867,896,UAS-01,318.5,19.00,22.23,3.23,17.38,20.9,0.990,1,1,31.0,0.06,32.03,29.9,0
1779285629900,897,UAS-02,881.9,19.18,21.87,2.68,16.71,23.1,0.990,1,1,32.0,0.42,31.36,30.2,0
1779285629933,898,GND-VEH-01,342.5,18.82,22.31,3.49,17.82,22.7,0.989,1,1,31.1,0.55,31.45,30.0,0
1779285629967,899,PERSON-01,333.4,18.90,22.27,3.37,17.67,23.4,0.990,1,1,31.0,0.46,31.49,29.9,0
1779285630000,900,UAS-01,698.7,18.89,21.89,3.00,16.79,21.8,0.990,1,1,31.0,0.18,31.53,29.9,0
1779285630033,901,UAS-02,492.4,18.82,21.81,2.99,17.46,21.0,0.990,1,1,31.5,0.27,31.00,30.0,0
1779285630067,902,GND-VEH-01,357.2,18.99,22.36,3.37,17.40,21.9,0.990,1,1,32.5,0.27,31.37,30.0,0
1779285630100,903,PERSON-01,665.2,19.10,21.86,2.76,16.72,23.5,0.990,1,1,31.0,0.19,31.88,29.9,0
1779285630133,904,UAS-01,437.1,18.98,22.27,3.29,17.77,21.1,0.974,1,1,31.9,0.08,31.50,30.1,0
1779285630167,905,UAS-02,434.3,18.77,21.76,2.99,17.26,22.8,0.990,1,1,31.0,0.07,31.55,29.9,0
1779285630200,906,GND-VEH-01,324.1,19.13,22.21,3.08,16.16,22.1,0.990,1,1,31.4,0.07,31.82,30.0,0
1779285630233,907,PERSON-01,364.3,18.83,22.23,3.41,17.45,20.2,0.970,1,1,31.0,0.48,31.63,30.1,0
1779285630267,908,UAS-01,365.5,19.03,22.08,3.05,16.88,22.0,0.990,1,1,31.0,0.34,31.51,29.9,0
1779285630300,909,UAS-02,466.1,19.08,22.52,3.43,17.33,22.1,0.990,1,1,32.5,0.02,31.12,29.9,0
1779285630333,910,GND-VEH-01,508.6,19.08,22.39,3.31,17.61,20.4,0.974,1,1,31.0,0.40,31.35,30.0,0
1779285630367,911,PERSON-01,425.5,18.99,22.42,3.43,17.60,23.6,0.990,1,1,31.0,0.31,31.31,30.0,0
1779285630400,912,UAS-01,421.3,18.87,22.23,3.36,17.86,22.7,0.990,1,1,31.2,0.26,31.32,30.0,0
1779285630433,913,UAS-02,515.0,18.76,22.02,3.26,17.59,19.9,0.990,1,1,31.0,0.11,31.39,29.9,0
1779285630467,914,GND-VEH-01,601.5,18.85,21.75,2.90,17.56,20.5,0.982,1,1,31.1,0.08,31.27,30.0,0
1779285630500,915,PERSON-01,376.8,18.99,22.01,3.02,16.13,21.9,0.990,1,1,31.0,0.14,31.68,30.1,0
1779285630533,916,UAS-01,371.3,19.20,22.14,2.93,17.31,21.5,0.978,1,1,33.8,0.04,31.96,30.1,0
1779285630567,917,UAS-02,663.9,18.94,21.92,2.98,16.78,22.2,0.990,1,1,31.0,0.39,31.17,29.9,0
1779285630600,918,GND-VEH-01,648.2,18.84,22.10,3.25,16.90,22.7,0.990,1,1,31.9,0.20,31.53,30.1,0
1779285630633,919,PERSON-01,373.1,19.23,22.62,3.39,17.06,22.9,0.990,1,1,33.6,0.04,31.39,30.1,0
1779285630667,920,UAS-01,662.5,19.14,21.97,2.83,16.78,23.4,0.990,1,1,31.0,0.27,31.26,29.8,0
1779285630700,921,UAS-02,489.1,19.19,22.40,3.21,17.26,21.8,0.990,1,1,31.0,0.03,31.18,29.9,0
1779285630733,922,GND-VEH-01,606.1,19.17,22.47,3.30,17.61,21.9,0.990,1,1,31.0,0.54,31.68,30.1,0
1779285630767,923,PERSON-01,545.3,19.18,22.14,2.97,17.35,22.7,0.990,1,1,31.8,0.04,31.96,30.0,0
1779285630800,924,UAS-01,474.4,18.88,21.82,2.94,17.40,21.7,0.990,1,1,32.3,0.26,31.86,30.2,0
1779285630833,925,UAS-02,459.3,19.15,22.48,3.33,17.16,23.1,0.990,1,1,31.0,0.22,31.67,29.8,0
1779285630867,926,GND-VEH-01,368.6,19.18,22.30,3.12,16.51,23.8,0.990,1,1,31.3,0.40,31.62,30.1,0
1779285630900,927,PERSON-01,488.3,19.23,22.46,3.23,18.37,22.9,0.990,1,1,33.2,0.27,31.14,30.1,0
1779285630933,928,UAS-01,342.9,19.18,22.30,3.12,16.58,23.6,0.990,1,1,31.6,0.09,31.56,29.9,0
1779285630967,929,UAS-02,799.1,19.14,22.19,3.05,17.23,20.1,0.990,1,1,31.0,0.12,31.98,30.1,0
1779285631000,930,GND-VEH-01,636.2,18.85,21.67,2.82,16.81,22.4,0.990,1,1,34.2,0.25,31.60,30.0,0
1779285631033,931,PERSON-01,466.6,18.90,22.18,3.28,17.05,22.2,0.990,1,1,35.2,0.05,31.82,30.1,0
1779285631067,932,UAS-01,441.6,19.03,22.50,3.47,17.22,21.3,0.990,1,1,31.0,0.59,32.11,30.0,0
1779285631100,933,UAS-02,375.7,18.99,21.96,2.97,16.84,22.1,0.987,1,1,33.5,0.01,31.43,30.1,0
1779285631133,934,GND-VEH-01,361.9,18.90,22.31,3.41,17.53,21.3,0.990,1,1,33.4,0.24,31.68,30.0,0
1779285631167,935,PERSON-01,430.6,18.99,22.25,3.26,17.32,21.5,0.979,1,1,31.9,0.77,31.28,29.9,0
1779285631200,936,UAS-01,930.3,19.06,22.04,2.98,16.57,23.4,0.990,1,1,33.2,0.10,31.42,30.1,0
1779285631233,937,UAS-02,472.9,19.14,22.55,3.41,17.15,22.7,0.990,1,1,34.1,0.33,31.72,30.0,0
1779285631267,938,GND-VEH-01,477.6,18.98,22.21,3.23,17.11,22.1,0.990,1,1,31.0,0.11,32.00,30.1,0
1779285631300,939,PERSON-01,606.9,19.11,22.27,3.16,18.02,21.6,0.990,1,1,31.7,0.26,31.88,30.1,0
1779285631333,940,UAS-01,622.9,18.85,22.02,3.17,17.22,21.8,0.969,1,1,31.0,0.24,31.74,30.0,0
1779285631367,941,UAS-02,704.0,18.74,21.79,3.05,17.50,21.2,0.990,1,1,31.0,0.82,31.57,30.0,0
1779285631400,942,GND-VEH-01,318.4,19.00,22.38,3.38,16.81,22.4,0.988,1,1,31.0,0.14,31.92,29.9,0
1779285631433,943,PERSON-01,430.5,18.96,21.91,2.95,16.38,22.9,0.990,1,1,31.3,0.17,31.30,30.0,0
1779285631467,944,UAS-01,584.3,19.08,22.26,3.18,16.99,22.3,0.990,1,1,31.0,0.36,31.88,30.2,0
1779285631500,945,UAS-02,560.7,18.92,22.06,3.13,17.88,22.9,0.990,1,1,31.0,0.32,31.57,30.0,0
1779285631533,946,GND-VEH-01,348.5,18.74,21.89,3.15,16.81,20.1,0.990,1,1,31.0,0.33,31.64,30.0,0
1779285631567,947,PERSON-01,359.6,18.95,21.90,2.95,17.44,21.6,0.990,1,1,31.0,0.04,31.72,29.9,0
1779285631600,948,UAS-01,631.1,18.77,21.69,2.91,17.11,21.0,0.990,1,1,33.3,0.13,31.26,29.9,0
1779285631633,949,UAS-02,331.1,18.97,22.17,3.20,17.53,22.1,0.983,1,1,34.3,0.26,31.43,30.1,0
1779285631667,950,GND-VEH-01,525.1,18.98,21.91,2.93,17.26,20.8,0.990,1,1,31.3,0.62,31.84,30.0,0
1779285631700,951,PERSON-01,777.2,19.12,22.22,3.10,16.88,23.7,0.989,1,1,34.2,0.07,31.64,30.0,0
1779285631733,952,UAS-01,542.7,19.12,22.27,3.15,17.15,21.6,0.990,1,1,31.0,0.05,31.41,30.0,0
1779285631767,953,UAS-02,333.7,18.89,22.35,3.45,17.40,22.0,0.990,1,1,31.0,0.06,32.02,29.8,0
1779285631800,954,GND-VEH-01,1141.6,19.04,21.85,2.80,16.53,22.0,0.976,1,1,31.9,0.15,32.10,29.9,0
1779285631833,955,PERSON-01,552.7,19.17,22.29,3.12,16.64,21.5,0.990,1,1,31.0,0.56,31.92,30.0,0
1779285631867,956,UAS-01,873.1,19.03,22.04,3.00,16.66,21.5,0.977,1,1,31.5,0.60,31.84,29.9,0
1779285631900,957,UAS-02,641.7,19.11,22.11,3.00,16.21,22.1,0.990,1,1,34.0,0.30,31.73,30.0,0
1779285631933,958,GND-VEH-01,742.4,18.83,21.86,3.03,17.33,22.2,0.988,1,1,31.5,0.17,31.92,29.9,0
1779285631967,959,PERSON-01,665.1,18.83,22.32,3.49,17.93,22.2,0.975,1,1,31.0,0.28,31.91,30.1,0
1779285632000,960,UAS-01,383.4,19.00,22.02,3.01,16.95,21.3,0.990,1,1,33.2,0.10,31.39,29.9,0
1779285632033,961,UAS-02,662.1,19.09,21.93,2.84,16.43,22.1,0.987,1,1,31.5,0.05,31.69,30.0,0
1779285632067,962,GND-VEH-01,318.5,18.98,22.22,3.24,17.02,22.1,0.988,1,1,31.0,0.39,31.34,30.0,0
1779285632100,963,PERSON-01,322.3,18.86,22.20,3.34,17.77,21.4,0.990,1,1,32.6,0.34,31.93,30.0,0
1779285632133,964,UAS-01,553.4,19.15,22.21,3.06,17.66,20.1,0.990,1,1,32.3,0.02,31.65,30.0,0
1779285632167,965,UAS-02,469.1,18.96,22.04,3.09,17.58,21.2,0.990,1,1,31.0,0.29,31.90,30.0,0
1779285632200,966,GND-VEH-01,679.0,19.02,21.89,2.87,16.81,22.8,0.990,1,1,31.0,0.21,32.07,30.0,0
1779285632233,967,PERSON-01,744.7,18.86,21.82,2.95,17.06,20.8,0.990,1,1,33.0,0.03,31.64,29.9,0
1779285632267,968,UAS-01,327.1,19.05,21.99,2.95,17.35,20.2,0.963,1,1,34.0,0.01,31.39,30.0,0
1779285632300,969,UAS-02,379.6,19.13,22.53,3.40,16.98,22.3,0.969,1,1,31.0,0.01,32.11,30.0,0
1779285632333,970,GND-VEH-01,609.1,19.33,22.44,3.11,17.33,22.3,0.990,1,1,31.7,0.02,31.89,30.0,0
1779285632367,971,PERSON-01,671.8,18.99,21.87,2.88,16.33,21.4,0.984,1,1,31.0,0.31,31.77,30.0,0
1779285632400,972,UAS-01,461.7,18.94,22.43,3.49,17.56,22.1,0.990,1,1,31.6,0.06,31.39,30.0,0
1779285632433,973,UAS-02,485.1,18.95,22.00,3.06,17.53,22.6,0.990,1,1,31.0,0.01,31.82,29.9,0
1779285632467,974,GND-VEH-01,649.4,18.91,22.16,3.25,17.90,21.9,0.974,1,1,31.7,0.19,31.48,30.0,0
1779285632500,975,PERSON-01,593.5,18.92,22.10,3.18,17.26,21.3,0.990,1,1,31.0,0.09,31.67,29.8,0
1779285632533,976,UAS-01,405.0,19.12,22.24,3.12,17.78,21.5,0.974,1,1,31.0,0.14,31.37,29.9,0
1779285632567,977,UAS-02,660.9,19.09,22.03,2.94,16.57,22.4,0.990,1,1,33.7,0.21,31.48,30.1,0
1779285632600,978,GND-VEH-01,430.2,19.04,22.25,3.20,16.64,21.8,0.987,1,1,31.0,0.19,32.12,29.9,0
1779285632633,979,PERSON-01,479.5,19.05,22.04,2.99,16.88,22.0,0.990,1,1,31.0,0.25,31.52,30.0,0
1779285632667,980,UAS-01,653.2,19.15,22.08,2.93,17.74,22.5,0.988,1,1,31.0,0.11,31.76,30.1,0
1779285632700,981,UAS-02,475.0,18.98,22.44,3.47,18.06,21.4,0.990,1,1,31.2,0.32,31.62,30.1,0
1779285632733,982,GND-VEH-01,683.6,19.15,22.31,3.16,17.89,21.4,0.990,1,1,31.0,0.06,31.91,29.9,0
1779285632767,983,PERSON-01,537.1,19.35,22.52,3.17,17.65,22.1,0.990,1,1,31.0,0.33,31.65,30.0,0
1779285632800,984,UAS-01,611.7,19.03,22.07,3.05,17.48,22.2,0.990,1,1,31.0,0.08,31.58,30.0,0
1779285632833,985,UAS-02,330.8,19.00,22.36,3.36,18.10,22.0,0.990,1,1,31.0,0.06,31.83,30.1,0
1779285632867,986,GND-VEH-01,306.0,19.02,22.45,3.43,17.56,21.6,0.988,1,1,31.2,0.09,31.87,30.1,0
1779285632900,987,PERSON-01,839.0,19.04,22.00,2.96,16.59,23.0,0.982,1,1,31.6,0.30,31.95,30.0,0
1779285632933,988,UAS-01,552.2,19.15,22.18,3.03,17.33,21.1,0.979,1,1,35.9,0.25,32.29,30.0,0
1779285632967,989,UAS-02,839.5,18.69,21.98,3.29,17.08,22.4,0.986,1,1,31.0,0.03,31.69,30.0,0
1779285633000,990,GND-VEH-01,618.0,19.03,21.95,2.92,16.45,22.9,0.990,1,1,31.0,0.18,32.16,29.9,0
1779285633033,991,PERSON-01,505.2,19.10,22.32,3.22,8.17,22.9,0.513,1,0,31.0,0.38,31.63,29.9,0
1779285633067,992,UAS-01,352.6,19.04,22.37,3.33,8.58,22.9,0.163,0,0,31.0,0.00,31.74,30.1,0
1779285633100,993,UAS-02,627.2,19.04,22.41,3.37,8.41,22.6,0.214,0,0,31.6,0.00,31.76,30.0,0
1779285633133,994,GND-VEH-01,418.4,18.72,21.48,2.76,7.54,24.3,0.207,0,0,31.8,0.00,31.92,30.0,0
1779285633167,995,PERSON-01,643.5,19.21,22.33,3.12,8.44,20.2,0.509,1,0,31.0,0.39,32.00,30.0,0
1779285633200,996,UAS-01,367.4,18.90,22.05,3.15,8.37,22.0,0.536,1,0,31.0,0.10,31.85,30.1,0
1779285633233,997,UAS-02,546.8,18.87,21.95,3.08,8.11,21.0,0.513,1,0,32.2,0.38,31.49,30.0,0
1779285633267,998,GND-VEH-01,713.6,18.91,22.19,3.28,8.00,23.0,0.167,0,0,31.0,0.00,31.78,30.0,0
1779285633300,999,PERSON-01,457.4,18.81,22.12,3.32,8.77,21.6,0.564,1,0,31.2,0.24,31.84,30.1,0
1779285633333,1000,UAS-01,550.3,18.94,22.11,3.17,8.55,23.0,0.555,1,0,33.7,0.62,32.06,30.1,0
1779285633367,1001,UAS-02,408.1,19.00,22.27,3.26,7.88,22.0,0.208,0,0,31.8,0.00,31.76,30.0,0
1779285633400,1002,GND-VEH-01,581.3,19.14,22.25,3.10,8.13,23.2,0.542,1,0,32.5,0.09,32.01,30.0,0
1779285633433,1003,PERSON-01,666.7,19.08,22.11,3.03,8.13,21.8,0.508,1,0,31.0,0.36,32.38,30.1,0
1779285633467,1004,UAS-01,389.6,19.08,22.04,2.96,8.40,21.7,0.185,0,0,32.8,0.00,31.39,30.0,0
1779285633500,1005,UAS-02,642.9,19.05,22.14,3.09,7.70,21.6,0.180,0,0,32.1,0.00,32.00,30.1,0
1779285633533,1006,GND-VEH-01,383.4,18.91,22.24,3.33,8.81,21.0,0.553,1,0,31.4,0.36,31.79,29.9,0
1779285633567,1007,PERSON-01,315.9,18.88,22.04,3.16,8.10,23.8,0.205,0,0,31.0,0.00,32.06,30.2,0
1779285633600,1008,UAS-01,662.1,18.67,22.01,3.35,9.30,21.0,0.581,1,0,31.1,0.14,32.04,30.1,0
1779285633633,1009,UAS-02,537.0,19.23,22.36,3.12,7.69,22.4,0.494,1,0,31.0,0.23,31.95,30.0,0
1779285633667,1010,GND-VEH-01,347.5,18.85,22.29,3.44,8.89,21.8,0.134,0,0,31.0,0.00,31.78,30.1,0
1779285633700,1011,PERSON-01,524.1,18.98,22.06,3.08,7.39,21.6,0.448,1,0,33.8,0.20,32.08,30.0,0
1779285633733,1012,UAS-01,406.4,19.02,22.21,3.20,8.18,21.1,0.494,1,0,31.0,0.15,31.83,29.9,0
1779285633767,1013,UAS-02,502.7,19.08,22.11,3.02,8.38,21.6,0.191,0,0,31.0,0.00,32.16,29.9,0
1779285633800,1014,GND-VEH-01,371.9,18.73,21.87,3.14,8.63,22.6,0.164,0,0,31.0,0.00,31.97,29.9,0
1779285633833,1015,PERSON-01,422.1,18.95,22.11,3.15,7.98,22.9,0.189,0,0,31.7,0.00,32.19,30.0,0
1779285633867,1016,UAS-01,318.4,18.91,22.35,3.43,9.83,20.3,0.672,1,1,31.0,0.11,31.78,30.1,0
1779285633900,1017,UAS-02,623.0,18.86,22.02,3.16,7.38,21.8,0.183,0,0,31.0,0.00,32.16,30.0,0
1779285633933,1018,GND-VEH-01,419.4,18.99,21.84,2.85,7.11,21.8,0.190,0,0,31.0,0.00,31.95,30.0,0
1779285633967,1019,PERSON-01,414.7,18.96,22.00,3.04,8.17,21.3,0.235,0,0,31.0,0.00,31.80,30.0,0
1779285634000,1020,UAS-01,396.2,19.27,22.29,3.02,7.92,21.4,0.510,1,0,31.0,0.38,31.62,30.0,0
1779285634033,1021,UAS-02,311.2,18.80,22.01,3.20,7.66,23.1,0.167,0,0,34.6,0.00,32.10,30.0,0
1779285634067,1022,GND-VEH-01,706.4,19.13,22.10,2.97,8.52,20.9,0.193,0,0,31.6,0.00,32.49,29.9,0
1779285634100,1023,PERSON-01,306.6,18.69,22.03,3.34,8.53,22.3,0.198,0,0,31.2,0.00,31.83,30.0,0
1779285634133,1024,UAS-01,563.3,19.12,22.23,3.11,8.37,23.5,0.554,1,0,31.0,0.15,31.72,30.0,0
1779285634167,1025,UAS-02,443.2,18.97,21.82,2.85,7.29,21.6,0.172,0,0,32.7,0.00,31.67,30.0,0
1779285634200,1026,GND-VEH-01,639.1,18.76,21.94,3.18,7.64,20.6,0.180,0,0,33.0,0.00,32.35,30.0,0
1779285634233,1027,PERSON-01,513.7,19.14,22.17,3.03,7.43,23.3,0.172,0,0,33.2,0.00,31.93,30.0,0
1779285634267,1028,UAS-01,411.0,19.02,22.03,3.01,8.50,21.6,0.554,1,0,31.0,0.52,32.50,30.1,0
1779285634300,1029,UAS-02,411.3,18.90,22.17,3.27,7.93,21.0,0.189,0,0,31.0,0.00,32.26,29.9,0
1779285634333,1030,GND-VEH-01,693.7,18.90,21.85,2.95,7.16,22.7,0.218,0,0,33.7,0.00,32.27,30.1,0
1779285634367,1031,PERSON-01,487.9,19.41,22.64,3.23,8.45,20.8,0.198,0,0,32.4,0.00,32.30,22.9,1
1779285634400,1032,UAS-01,381.2,18.98,22.24,3.26,8.72,21.5,0.577,1,0,31.0,0.37,31.84,30.0,0
1779285634433,1033,UAS-02,304.8,19.21,22.21,3.00,8.32,20.1,0.152,0,0,31.0,0.00,31.77,29.9,0
1779285634467,1034,GND-VEH-01,490.5,18.75,21.72,2.97,7.90,21.9,0.496,1,0,32.9,0.26,31.76,30.0,0
1779285634500,1035,PERSON-01,462.6,18.94,22.33,3.39,9.33,22.8,0.586,1,0,31.0,0.27,31.80,30.0,0
1779285634533,1036,UAS-01,328.4,18.76,22.05,3.29,8.64,20.6,0.534,1,0,33.0,0.08,32.03,30.0,0
1779285634567,1037,UAS-02,360.5,19.02,22.31,3.29,8.76,23.6,0.562,1,0,31.0,0.16,31.98,30.1,0
1779285634600,1038,GND-VEH-01,479.5,19.38,22.75,3.37,8.88,22.2,0.568,1,0,31.2,0.59,32.18,30.0,0
1779285634633,1039,PERSON-01,328.6,19.00,22.15,3.15,7.57,22.5,0.435,1,0,31.0,0.13,32.16,30.1,0
1779285634667,1040,UAS-01,558.6,18.91,22.15,3.24,8.37,20.6,0.520,1,0,33.3,0.17,32.44,29.8,0
1779285634700,1041,UAS-02,702.7,18.91,21.78,2.87,7.46,23.3,0.457,1,0,31.0,0.12,32.13,30.0,0
1779285634733,1042,GND-VEH-01,468.6,18.86,22.07,3.21,8.74,21.7,0.592,1,0,31.0,0.05,32.00,30.1,0
1779285634767,1043,PERSON-01,595.8,18.96,21.72,2.76,8.13,20.6,0.522,1,0,31.0,0.37,31.57,30.0,0
1779285634800,1044,UAS-01,344.8,19.00,22.55,3.54,8.48,23.1,0.527,1,0,31.0,0.36,31.98,30.0,0
1779285634833,1045,UAS-02,452.2,19.10,21.82,2.73,8.09,22.6,0.213,0,0,31.0,0.00,32.10,30.1,0
1779285634867,1046,GND-VEH-01,393.4,19.07,22.17,3.10,8.46,21.9,0.543,1,0,31.0,0.02,32.39,29.9,0
1779285634900,1047,PERSON-01,309.5,19.15,22.53,3.39,9.26,22.2,0.624,1,1,33.7,0.32,32.35,30.0,0
1779285634933,1048,UAS-01,467.1,19.06,22.18,3.13,8.10,23.8,0.213,0,0,31.0,0.00,32.15,29.9,0
1779285634967,1049,UAS-02,551.1,19.03,22.07,3.04,8.40,21.5,0.527,1,0,31.0,0.24,31.86,30.1,0
1779285635000,1050,GND-VEH-01,326.4,18.88,22.00,3.12,7.65,23.5,0.234,0,0,31.0,0.00,32.31,30.0,0
1779285635033,1051,PERSON-01,415.9,19.01,22.03,3.03,8.24,23.3,0.174,0,0,31.0,0.00,32.42,30.0,0
1779285635067,1052,UAS-01,625.6,19.00,22.22,3.22,8.73,20.7,0.236,0,0,31.0,0.00,32.33,29.9,0
1779285635100,1053,UAS-02,536.4,19.06,22.14,3.07,7.79,22.5,0.484,1,0,31.0,0.39,32.14,30.1,0
1779285635133,1054,GND-VEH-01,514.5,18.66,21.75,3.08,7.77,23.0,0.134,0,0,31.0,0.00,32.12,29.9,0
1779285635167,1055,PERSON-01,988.8,19.11,22.14,3.03,8.09,22.1,0.510,1,0,31.0,0.06,32.31,29.9,0
1779285635200,1056,UAS-01,875.5,19.08,21.91,2.83,7.97,22.2,0.500,1,0,31.0,0.36,32.08,30.0,0
1779285635233,1057,UAS-02,395.4,19.14,22.32,3.18,8.04,20.7,0.183,0,0,31.0,0.00,32.22,30.0,0
1779285635267,1058,GND-VEH-01,509.9,19.07,22.49,3.42,8.45,21.3,0.532,1,0,31.0,0.34,32.25,30.0,0
1779285635300,1059,PERSON-01,408.0,18.87,22.22,3.35,8.48,22.2,0.201,0,0,35.9,0.00,32.57,29.9,0
1779285635333,1060,UAS-01,625.9,19.08,22.22,3.15,8.51,22.9,0.178,0,0,31.8,0.00,32.57,30.1,0
1779285635367,1061,UAS-02,335.3,19.03,22.60,3.57,8.58,21.4,0.539,1,0,31.0,0.28,32.35,30.0,0
1779285635400,1062,GND-VEH-01,444.1,18.97,22.11,3.13,7.92,23.3,0.501,1,0,31.0,0.17,32.11,29.8,0
