timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285628367,851,PERSON-01,447.0,19.16,22.53,3.37,18.66,21.3,0.982,1,1,31.0,0.18,31.06,30.0,0
1779285628400,852,UAS-01,708.5,19.18,22.33,3.14,18.30,21.9,0.990,1,1,33.1,0.09,31.15,29.9,0
1779285628433,853,UAS-02,675.7,19.13,22.37,3.25,18.02,21.4,0.980,1,1,33.8,0.28,31.52,30.1,0
1779285628467,854,GND-VEH-01,323.6,19.06,22.32,3.25,18.34,21.0,0.990,1,1,31.1,0.01,31.61,30.1,0
1779285628500,855,PERSON-01,720.1,18.81,21.95,3.14,18.16,22.5,0.990,1,1,31.0,0.23,31.35,30.2,0
1779285628533,856,UAS-01,314.8,18.99,22.35,3.35,18.11,21.9,0.990,1,1,31.3,0.15,31.34,30.0,0
1779285628567,857,UAS-02,617.9,19.08,22.37,3.29,18.95,20.9,0.990,1,1,31.0,0.23,31.12,30.0,0
1779285628600,858,GND-VEH-01,413.2,19.02,21.95,2.93,17.78,22.3,0.985,1,1,32.2,0.27,31.27,30.0,0
1779285628633,859,PERSON-01,454.1,19.02,21.82,2.80,17.66,21.8,0.989,1,1,32.2,0.17,31.25,30.0,0
1779285628667,860,UAS-01,938.1,18.72,21.84,3.12,18.56,22.5,0.990,1,1,31.0,0.26,31.24,30.0,0
1779285628700,861,UAS-02,633.5,18.79,21.79,3.01,17.59,20.4,0.973,1,1,31.0,0.01,31.05,30.0,0
1779285628733,862,GND-VEH-01,568.5,19.14,22.09,2.95,17.27,22.3,0.975,1,1,31.0,0.16,31.31,30.0,0
1779285628767,863,PERSON-01,317.7,18.99,22.30,3.31,19.32,20.4,0.990,1,1,31.1,0.22,31.16,30.1,0
1779285628800,864,UAS-01,529.1,18.98,22.27,3.29,17.86,20.7,0.987,1,1,31.8,0.03,30.92,29.8,0
1779285628833,865,UAS-02,464.8,19.10,22.29,3.19,18.34,22.2,0.975,1,1,32.7,0.35,31.23,30.0,0
1779285628867,866,GND-VEH-01,666.7,19.14,22.15,3.01,17.70,23.0,0.983,1,1,31.0,0.04,31.68,30.0,0
1779285628900,867,PERSON-01,873.2,18.85,21.99,3.14,18.35,20.8,0.990,1,1,31.0,0.22,31.10,30.0,0
1779285628933,868,UAS-01,352.2,18.97,22.26,3.29,18.55,23.1,0.990,1,1,33.7,0.05,31.65,29.9,0
1779285628967,869,UAS-02,339.7,18.94,22.50,3.56,19.05,21.6,0.990,1,1,31.5,0.22,31.82,30.0,0
1779285629000,870,GND-VEH-01,975.9,18.90,22.06,3.16,17.87,21.8,0.990,1,1,31.0,0.10,31.23,30.1,0
1779285629033,871,PERSON-01,513.7,18.67,22.13,3.46,18.84,22.4,0.988,1,1,31.0,0.08,31.47,30.0,0
1779285629067,872,UAS-01,419.6,18.75,21.95,3.20,18.75,23.0,0.984,1,1,31.0,0.40,31.30,30.0,0
1779285629100,873,UAS-02,371.3,19.02,22.26,3.24,18.14,22.1,0.978,1,1,31.0,0.35,31.91,30.0,0
1779285629133,874,GND-VEH-01,735.6,18.87,22.00,3.13,18.27,21.7,0.987,1,1,31.0,0.07,31.31,29.9,0
1779285629167,875,PERSON-01,611.8,19.18,22.42,3.23,17.96,21.6,0.990,1,1,31.0,0.23,31.50,30.1,0
1779285629200,876,UAS-01,317.7,19.05,22.18,3.13,18.29,22.5,0.990,1,1,32.6,0.15,31.45,29.9,0
1779285629233,877,UAS-02,609.0,18.92,21.98,3.07,17.83,21.9,0.982,1,1,31.0,0.30,31.48,29.9,0
1779285629267,878,GND-VEH-01,339.6,18.96,22.39,3.43,18.40,22.5,0.990,1,1,34.0,0.12,32.08,30.1,0
1779285629300,879,PERSON-01,453.4,19.15,22.32,3.16,17.44,22.8,0.990,1,1,31.0,0.23,31.28,30.0,0
1779285629333,880,UAS-01,354.0,19.29,22.58,3.29,17.93,22.2,0.973,1,1,31.0,0.10,31.31,30.1,0
1779285629367,881,UAS-02,479.5,18.90,22.42,3.52,19.87,20.8,0.990,1,1,32.6,0.00,31.04,29.9,0
1779285629400,882,GND-VEH-01,766.8,18.81,21.68,2.87,17.83,20.5,0.990,1,1,32.4,0.01,31.31,29.9,0
1779285629433,883,PERSON-01,331.2,18.94,22.41,3.47,18.60,22.0,0.986,1,1,31.0,0.35,31.65,30.1,0
1779285629467,884,UAS-01,536.9,18.99,22.26,3.26,18.40,21.3,0.990,1,1,31.0,0.48,31.55,30.0,0
1779285629500,885,UAS-02,370.8,18.96,22.05,3.09,18.19,22.1,0.974,1,1,31.0,0.01,31.74,30.0,0
1779285629533,886,GND-VEH-01,317.7,19.06,22.22,3.16,17.76,21.8,0.990,1,1,33.7,0.43,31.67,30.1,0
1779285629567,887,PERSON-01,384.8,18.87,22.27,3.39,18.72,21.8,0.990,1,1,31.0,0.06,31.48,29.9,0
1779285629600,888,UAS-01,361.8,19.00,22.06,3.05,18.28,23.0,0.990,1,1,31.0,0.07,31.44,30.0,0
1779285629633,889,UAS-02,501.1,19.03,22.35,3.32,18.69,20.9,0.990,1,1,31.0,0.13,31.32,30.1,0
1779285629667,890,GND-VEH-01,421.7,19.30,22.52,3.22,19.06,22.4,0.990,1,1,32.0,0.36,31.53,30.0,0
1779285629700,891,PERSON-01,485.4,19.07,22.28,3.21,18.17,22.8,0.979,1,1,31.1,0.51,31.30,29.9,0
1779285629733,892,UAS-01,589.4,19.12,22.13,3.01,17.66,23.0,0.990,1,1,31.0,0.20,31.40,30.1,0
1779285629767,893,UAS-02,437.7,19.08,22.24,3.16,18.51,21.5,0.990,1,1,31.2,0.46,31.62,29.9,0
1779285629800,894,GND-VEH-01,704.2,19.09,22.60,3.52,19.39,20.9,0.975,1,1,31.0,0.34,31.25,30.0,0
1779285629833,895,PERSON-01,333.7,18.82,22.36,3.53,18.69,21.8,0.990,1,1,31.0,0.20,31.17,30.0,0
1779285629867,896,UAS-01,603.4,19.05,22.07,3.02,17.71,22.6,0.990,1,1,31.0,0.47,31.97,30.1,0
1779285629900,897,UAS-02,472.6,19.14,22.60,3.47,19.60,21.3,0.985,1,1,31.0,0.12,31.60,30.0,0
1779285629933,898,GND-VEH-01,544.1,19.18,22.41,3.23,17.63,22.4,0.990,1,1,31.5,0.16,31.05,30.1,0
1779285629967,899,PERSON-01,454.9,19.10,22.50,3.39,18.93,22.5,0.990,1,1,31.7,0.32,31.24,29.9,0
1779285630000,900,UAS-01,666.2,18.93,21.65,2.72,17.44,22.3,0.990,1,1,34.1,0.13,31.54,30.0,0
1779285630033,901,UAS-02,510.5,19.16,22.13,2.97,17.97,20.9,0.990,1,1,31.1,0.33,31.41,29.9,0
1779285630067,902,GND-VEH-01,306.3,18.95,22.28,3.33,18.76,23.0,0.990,1,1,31.4,0.69,31.02,29.9,0
1779285630100,903,PERSON-01,597.2,18.82,21.77,2.95,17.73,23.4,0.990,1,1,32.9,0.22,31.34,30.1,0
1779285630133,904,UAS-01,327.0,19.00,21.99,2.99,17.07,23.2,0.971,1,1,31.0,0.64,31.86,30.0,0
1779285630167,905,UAS-02,358.7,19.16,22.66,3.50,18.72,20.5,0.988,1,1,33.1,0.38,31.38,30.1,0
1779285630200,906,GND-VEH-01,356.4,19.18,22.08,2.90,18.03,23.0,0.990,1,1,32.7,0.11,31.35,30.1,0
1779285630233,907,PERSON-01,507.0,19.06,22.20,3.14,18.28,21.5,0.982,1,1,31.0,0.13,31.79,30.0,0
1779285630267,908,UAS-01,369.2,19.11,22.54,3.43,18.68,22.9,0.990,1,1,31.0,0.41,31.20,29.9,0
1779285630300,909,UAS-02,521.1,18.84,21.92,3.08,18.20,21.5,0.990,1,1,31.3,0.08,31.59,30.0,0
1779285630333,910,GND-VEH-01,713.1,19.12,22.03,2.92,18.57,20.5,0.990,1,1,33.8,0.07,31.63,30.0,0
1779285630367,911,PERSON-01,317.0,18.77,21.96,3.19,18.10,21.3,0.979,1,1,32.5,0.10,31.54,29.9,0
1779285630400,912,UAS-01,397.4,19.00,22.27,3.27,18.89,22.2,0.990,1,1,31.0,0.12,31.57,30.1,0
1779285630433,913,UAS-02,647.0,19.00,22.26,3.25,18.38,22.2,0.990,1,1,31.0,0.61,31.61,30.0,0
1779285630467,914,GND-VEH-01,412.5,18.90,22.37,3.47,18.60,22.3,0.988,1,1,31.2,0.18,32.03,30.1,0
1779285630500,915,PERSON-01,594.1,19.30,22.61,3.31,18.80,22.0,0.990,1,1,31.0,0.24,31.61,30.0,0
1779285630533,916,UAS-01,577.9,19.17,22.14,2.97,17.65,21.8,0.990,1,1,31.0,0.06,31.31,30.2,0
1779285630567,917,UAS-02,564.4,19.03,22.03,3.00,18.23,22.5,0.990,1,1,33.1,0.17,31.39,30.1,0
1779285630600,918,GND-VEH-01,748.5,18.91,21.93,3.02,18.32,21.2,0.990,1,1,34.5,0.16,31.46,30.1,0
1779285630633,919,PERSON-01,476.3,19.03,22.13,3.10,18.56,20.8,0.990,1,1,31.0,0.13,31.64,30.0,0
1779285630667,920,UAS-01,586.6,19.00,22.20,3.20,18.59,22.8,0.990,1,1,31.0,0.44,31.64,29.9,0
1779285630700,921,UAS-02,430.0,18.95,22.34,3.38,18.40,21.8,0.990,1,1,31.1,0.23,31.74,30.1,0
1779285630733,922,GND-VEH-01,393.4,19.03,22.27,3.24,18.89,20.5,0.990,1,1,34.6,0.07,31.46,30.1,0
1779285630767,923,PERSON-01,473.5,19.05,22.26,3.21,18.65,23.6,0.990,1,1,31.0,0.15,31.79,29.8,0
1779285630800,924,UAS-01,453.0,18.92,21.97,3.05,18.09,21.4,0.990,1,1,31.0,0.05,31.78,30.0,0
1779285630833,925,UAS-02,687.5,19.02,22.41,3.39,18.00,22.2,0.987,1,1,31.1,0.17,31.34,29.9,0
1779285630867,926,GND-VEH-01,360.5,19.05,22.07,3.03,18.48,21.0,0.990,1,1,31.4,0.05,31.67,30.0,0
1779285630900,927,PERSON-01,348.8,19.13,22.30,3.17,18.35,21.1,0.990,1,1,32.5,0.38,31.68,29.8,0
1779285630933,928,UAS-01,819.6,19.01,21.74,2.72,17.00,22.8,0.990,1,1,31.0,0.58,31.86,30.1,0
1779285630967,929,UAS-02,428.6,18.92,22.04,3.11,18.64,22.1,0.990,1,1,34.6,0.00,31.58,30.0,0
1779285631000,930,GND-VEH-01,324.4,19.17,22.57,3.40,18.74,21.1,0.990,1,1,31.0,0.22,31.76,29.8,0
1779285631033,931,PERSON-01,335.5,19.03,22.36,3.33,18.56,23.3,0.990,1,1,31.0,0.23,31.70,30.0,0
1779285631067,932,UAS-01,437.3,19.04,22.16,3.12,18.22,23.4,0.990,1,1,34.6,0.24,31.53,30.0,0
1779285631100,933,UAS-02,497.4,18.96,22.08,3.12,18.12,23.6,0.990,1,1,31.0,0.04,31.57,30.0,0
1779285631133,934,GND-VEH-01,391.8,19.00,22.37,3.37,18.57,22.9,0.990,1,1,31.0,0.11,31.77,29.9,0
1779285631167,935,PERSON-01,487.5,19.02,22.17,3.14,18.58,21.1,0.990,1,1,32.5,0.02,31.62,30.1,0
1779285631200,936,UAS-01,331.1,19.08,22.11,3.03,17.67,21.6,0.990,1,1,31.0,0.12,31.68,30.1,0
1779285631233,937,UAS-02,325.9,19.21,22.23,3.02,18.50,21.6,0.990,1,1,31.0,0.41,31.94,30.0,0
1779285631267,938,GND-VEH-01,345.3,18.91,22.30,3.38,18.75,23.0,0.990,1,1,32.1,0.11,31.89,30.0,0
1779285631300,939,PERSON-01,729.2,18.92,22.19,3.27,17.89,21.3,0.990,1,1,32.0,0.09,31.66,30.1,0
1779285631333,940,UAS-01,535.4,18.89,21.82,2.93,17.17,22.4,0.990,1,1,32.2,0.06,31.60,30.1,0
1779285631367,941,UAS-02,586.3,18.79,21.97,3.18,18.52,22.1,0.990,1,1,31.3,0.33,31.44,30.0,0
1779285631400,942,GND-VEH-01,414.1,19.16,22.39,3.23,18.19,22.3,0.978,1,1,31.5,0.17,31.94,29.8,0
1779285631433,943,PERSON-01,538.0,18.95,21.93,2.98,17.97,20.1,0.977,1,1,31.0,0.11,31.63,30.1,0
1779285631467,944,UAS-01,358.6,19.18,22.54,3.36,19.46,20.6,0.990,1,1,31.0,0.16,31.82,30.1,0
1779285631500,945,UAS-02,382.5,18.88,22.49,3.60,18.51,23.0,0.990,1,1,31.0,0.13,31.66,29.9,0
1779285631533,946,GND-VEH-01,712.1,19.03,22.08,3.04,17.69,22.3,0.968,1,1,31.0,0.03,31.61,30.0,0
1779285631567,947,PERSON-01,649.2,18.94,22.12,3.18,18.48,20.7,0.990,1,1,32.1,0.09,31.38,30.0,0
1779285631600,948,UAS-01,612.5,18.88,21.90,3.03,17.67,22.6,0.987,1,1,31.3,0.59,31.81,29.9,0
1779285631633,949,UAS-02,730.0,19.20,22.22,3.02,18.13,21.6,0.990,1,1,32.8,0.13,31.79,30.0,0
1779285631667,950,GND-VEH-01,378.3,19.02,21.94,2.92,17.80,21.7,0.990,1,1,32.2,0.14,31.64,30.1,0
1779285631700,951,PERSON-01,576.7,19.02,22.29,3.27,18.16,22.7,0.988,1,1,31.0,0.37,31.35,30.0,0
1779285631733,952,UAS-01,326.2,19.08,22.49,3.42,18.57,23.5,0.990,1,1,31.0,0.01,31.73,30.0,0
1779285631767,953,UAS-02,406.5,18.94,22.01,3.07,18.11,20.5,0.990,1,1,31.0,0.13,31.57,29.9,0
1779285631800,954,GND-VEH-01,369.6,18.99,22.35,3.36,18.63,19.7,0.990,1,1,31.3,0.02,31.86,30.0,0
1779285631833,955,PERSON-01,366.1,18.85,21.96,3.11,17.94,21.5,0.990,1,1,32.3,0.20,31.61,29.9,0
1779285631867,956,UAS-01,719.4,18.96,22.33,3.37,18.24,22.7,0.990,1,1,31.0,0.11,31.57,30.0,0
1779285631900,957,UAS-02,994.3,18.87,21.89,3.02,18.44,21.4,0.988,1,1,31.7,0.16,31.81,29.8,0
1779285631933,958,GND-VEH-01,705.8,18.81,22.01,3.20,18.87,21.8,0.990,1,1,32.2,0.16,31.27,30.1,0
1779285631967,959,PERSON-01,508.7,19.03,22.19,3.17,17.95,21.4,0.990,1,1,31.0,0.04,31.74,30.0,0
1779285632000,960,UAS-01,633.5,18.95,22.01,3.06,18.52,21.3,0.990,1,1,32.4,0.25,31.82,30.1,0
1779285632033,961,UAS-02,306.0,18.90,22.22,3.32,18.85,21.3,0.964,1,1,33.7,0.13,31.92,29.9,0
1779285632067,962,GND-VEH-01,335.6,18.92,22.31,3.39,18.69,21.8,0.979,1,1,31.7,0.03,31.68,29.9,0
1779285632100,963,PERSON-01,328.5,18.88,21.92,3.04,18.17,22.5,0.990,1,1,31.0,0.27,31.52,30.1,0
1779285632133,964,UAS-01,438.6,19.05,22.48,3.42,18.60,22.5,0.978,1,1,32.5,0.10,31.28,30.0,0
1779285632167,965,UAS-02,328.2,19.08,22.14,3.06,18.32,21.7,0.990,1,1,32.6,0.07,31.49,30.0,0
1779285632200,966,GND-VEH-01,629.2,19.28,22.41,3.12,17.93,22.7,0.990,1,1,31.4,0.11,31.73,30.0,0
1779285632233,967,PERSON-01,558.2,19.01,22.43,3.42,19.19,21.6,0.990,1,1,31.0,0.35,31.93,30.1,0
1779285632267,968,UAS-01,315.8,18.90,21.93,3.03,17.93,22.6,0.990,1,1,31.6,0.20,31.51,29.9,0
1779285632300,969,UAS-02,488.7,19.05,22.06,3.01,18.07,22.1,0.990,1,1,31.6,0.48,31.65,30.1,0
1779285632333,970,GND-VEH-01,670.0,19.25,22.29,3.04,18.48,22.8,0.990,1,1,32.6,0.58,31.72,30.0,0
1779285632367,971,PERSON-01,680.9,19.00,22.12,3.12,19.30,21.1,0.990,1,1,31.0,0.13,32.02,30.1,0
1779285632400,972,UAS-01,406.7,19.00,22.61,3.60,19.02,23.4,0.990,1,1,31.0,0.05,31.60,30.1,0
1779285632433,973,UAS-02,844.5,18.81,21.54,2.72,17.27,21.5,0.990,1,1,32.5,0.23,32.02,30.0,0
1779285632467,974,GND-VEH-01,560.3,18.88,21.86,2.97,17.82,22.2,0.990,1,1,31.6,0.12,31.75,29.9,0
1779285632500,975,PERSON-01,518.1,19.19,22.47,3.28,18.62,21.3,0.990,1,1,34.0,0.25,32.18,30.0,0
1779285632533,976,UAS-01,477.6,19.05,22.14,3.09,17.59,22.6,0.990,1,1,31.0,0.18,32.14,30.1,0
1779285632567,977,UAS-02,308.2,18.73,22.02,3.29,18.79,23.2,0.990,1,1,31.0,0.35,31.84,30.0,0
1779285632600,978,GND-VEH-01,433.6,19.09,22.27,3.18,18.10,21.4,0.990,1,1,31.0,0.00,31.69,29.9,0
1779285632633,979,PERSON-01,507.2,19.16,22.22,3.06,17.91,21.2,0.990,1,1,32.5,0.14,32.13,30.1,0
1779285632667,980,UAS-01,481.1,18.92,22.13,3.21,18.09,22.1,0.989,1,1,31.0,0.46,31.91,30.1,0
1779285632700,981,UAS-02,392.2,19.03,22.13,3.10,18.71,22.6,0.983,1,1,34.8,0.48,31.71,30.1,0
1779285632733,982,GND-VEH-01,387.3,19.32,22.40,3.09,18.30,22.8,0.990,1,1,31.3,0.32,31.65,29.9,0
1779285632767,983,PERSON-01,667.1,19.13,22.32,3.19,19.12,21.1,0.990,1,1,32.6,0.06,32.02,30.0,0
1779285632800,984,UAS-01,449.8,19.19,22.24,3.05,18.34,21.8,0.990,1,1,31.0,0.05,31.82,29.9,0
1779285632833,985,UAS-02,333.9,19.07,22.25,3.18,18.28,21.1,0.990,1,1,31.0,0.26,31.64,30.0,0
1779285632867,986,GND-VEH-01,619.3,19.04,22.20,3.16,18.57,22.4,0.990,1,1,31.0,0.55,31.47,30.0,0
1779285632900,987,PERSON-01,433.1,19.24,22.05,2.81,18.59,21.2,0.990,1,1,32.2,0.35,32.24,29.9,0
1779285632933,988,UAS-01,569.6,19.03,22.25,3.22,19.02,21.8,0.990,1,1,31.0,0.33,31.57,30.1,0
1779285632967,989,UAS-02,868.5,18.63,21.29,2.66,17.76,21.4,0.990,1,1,33.8,0.50,32.16,30.0,0
1779285633000,990,GND-VEH-01,486.4,19.00,22.29,3.29,18.43,22.1,0.990,1,1,31.9,0.02,32.02,29.9,0
1779285633033,991,PERSON-01,544.0,19.07,22.18,3.12,18.93,21.4,0.967,1,1,33.8,0.09,31.71,30.1,0
1779285633067,992,UAS-01,641.9,19.01,22.23,3.22,17.97,22.3,0.990,1,1,31.3,0.16,31.49,30.0,0
1779285633100,993,UAS-02,421.4,18.97,22.03,3.06,17.78,22.7,0.990,1,1,31.0,0.05,31.96,29.9,0
1779285633133,994,GND-VEH-01,694.4,19.15,22.12,2.97,18.55,22.2,0.990,1,1,31.0,0.38,32.38,29.9,0
1779285633167,995,PERSON-01,651.4,19.10,22.06,2.96,18.20,21.3,0.990,1,1,32.7,0.09,31.56,30.1,0
1779285633200,996,UAS-01,368.5,18.77,21.94,3.18,18.14,20.6,0.985,1,1,33.1,0.53,31.68,30.1,0
1779285633233,997,UAS-02,794.7,19.27,22.32,3.05,17.83,21.6,0.990,1,1,31.0,0.06,31.46,30.0,0
1779285633267,998,GND-VEH-01,616.8,19.04,21.98,2.94,18.17,21.4,0.990,1,1,31.0,0.01,31.67,29.9,0
1779285633300,999,PERSON-01,346.3,18.99,22.30,3.31,18.68,23.4,0.990,1,1,31.6,0.01,31.68,30.0,0
1779285633333,1000,UAS-01,511.0,19.05,21.77,2.72,17.87,21.6,0.990,1,1,31.0,0.33,32.11,29.8,0
1779285633367,1001,UAS-02,532.3,18.65,21.70,3.05,17.79,22.0,0.990,1,1,31.0,0.25,31.68,30.0,0
1779285633400,1002,GND-VEH-01,496.4,19.18,22.56,3.38,18.18,23.7,0.990,1,1,31.0,0.06,32.15,30.0,0
1779285633433,1003,PERSON-01,409.1,19.05,21.97,2.92,17.89,21.1,0.990,1,1,31.0,0.02,31.68,30.1,0
1779285633467,1004,UAS-01,456.9,18.97,21.97,2.99,18.91,21.4,0.980,1,1,32.4,0.04,31.98,30.0,0
1779285633500,1005,UAS-02,694.9,19.12,22.23,3.12,17.64,23.9,0.981,1,1,34.1,0.02,31.80,29.9,0
1779285633533,1006,GND-VEH-01,326.6,19.08,22.35,3.27,18.13,22.7,0.990,1,1,31.0,0.04,31.98,30.1,0
1779285633567,1007,PERSON-01,389.0,19.04,22.06,3.02,17.69,23.4,0.990,1,1,31.0,0.12,32.01,30.1,0
1779285633600,1008,UAS-01,343.7,18.96,21.75,2.79,18.00,22.0,0.990,1,1,31.0,0.06,32.29,30.0,0
1779285633633,1009,UAS-02,561.7,18.90,22.09,3.19,19.18,22.0,0.970,1,1,31.4,0.07,32.02,30.0,0
1779285633667,1010,GND-VEH-01,459.8,18.88,22.05,3.17,17.83,21.0,0.990,1,1,31.0,0.10,32.18,29.8,0
1779285633700,1011,PERSON-01,328.5,18.85,22.26,3.41,19.09,20.5,0.990,1,1,33.3,0.12,32.03,30.0,0
1779285633733,1012,UAS-01,516.1,19.15,22.11,2.97,17.55,22.8,0.990,1,1,31.0,0.09,32.13,30.0,0
1779285633767,1013,UAS-02,421.1,19.06,22.34,3.28,18.35,21.9,0.990,1,1,32.9,0.13,31.98,29.9,0
1779285633800,1014,GND-VEH-01,530.0,19.02,22.27,3.25,18.91,21.8,0.990,1,1,31.3,0.37,31.98,29.9,0
1779285633833,1015,PERSON-01,710.3,19.02,21.70,2.68,17.71,21.5,0.990,1,1,31.1,0.33,31.99,30.0,0
1779285633867,1016,UAS-01,627.3,19.04,22.27,3.22,18.44,22.2,0.990,1,1,31.0,0.11,32.19,29.8,0
1779285633900,1017,UAS-02,653.9,18.70,21.63,2.93,17.48,23.3,0.990,1,1,31.0,0.60,31.61,29.9,0
1779285633933,1018,GND-VEH-01,610.9,18.96,22.09,3.13,18.00,22.2,0.990,1,1,31.0,0.10,31.68,30.1,0
1779285633967,1019,PERSON-01,319.6,18.73,21.80,3.07,18.35,21.7,0.990,1,1,32.5,0.00,31.81,30.2,0
1779285634000,1020,UAS-01,316.6,18.99,22.52,3.52,19.07,21.8,0.975,1,1,31.0,0.11,31.76,29.9,0
1779285634033,1021,UAS-02,320.3,18.99,22.37,3.37,17.80,23.1,0.990,1,1,31.0,0.15,32.03,29.8,0
1779285634067,1022,GND-VEH-01,409.6,19.20,22.50,3.30,18.87,22.4,0.990,1,1,32.5,0.02,31.84,30.0,0
1779285634100,1023,PERSON-01,425.6,18.93,22.06,3.13,18.38,22.8,0.975,1,1,32.5,0.22,32.27,30.1,0
1779285634133,1024,UAS-01,379.1,18.87,21.98,3.10,17.70,22.3,0.990,1,1,31.9,0.00,31.94,30.2,0
1779285634167,1025,UAS-02,864.4,18.96,22.24,3.28,18.78,21.8,0.990,1,1,31.1,0.27,31.95,30.1,0
1779285634200,1026,GND-VEH-01,343.0,19.09,22.17,3.08,18.50,22.8,0.990,1,1,31.0,0.13,31.61,29.9,0
1779285634233,1027,PERSON-01,394.3,18.85,22.09,3.24,17.51,22.1,0.976,1,1,31.0,0.12,32.04,30.0,0
1779285634267,1028,UAS-01,357.4,19.15,22.46,3.31,18.09,23.3,0.990,1,1,31.0,0.17,32.23,30.0,0
1779285634300,1029,UAS-02,305.1,19.12,22.32,3.20,18.47,21.2,0.990,1,1,31.1,0.45,32.09,30.1,0
1779285634333,1030,GND-VEH-01,504.0,19.03,22.50,3.47,17.92,22.9,0.985,1,1,33.5,0.04,31.53,30.0,0
1779285634367,1031,PERSON-01,678.9,19.12,22.43,3.31,18.76,21.4,0.990,1,1,31.0,0.37,31.97,30.0,0
1779285634400,1032,UAS-01,362.8,19.07,22.25,3.18,18.58,22.4,0.990,1,1,31.0,0.41,31.92,30.1,0
1779285634433,1033,UAS-02,539.1,18.86,21.95,3.09,18.28,20.3,0.990,1,1,31.0,0.43,32.34,29.9,0
1779285634467,1034,GND-VEH-01,459.8,19.08,22.18,3.10,18.30,20.8,0.980,1,1,33.1,0.33,32.08,30.0,0
1779285634500,1035,PERSON-01,923.4,19.06,22.21,3.16,18.82,22.1,0.990,1,1,31.0,0.10,32.03,29.9,0
1779285634533,1036,UAS-01,593.5,19.02,22.15,3.14,17.93,22.8,0.990,1,1,31.0,0.09,32.38,29.9,0
1779285634567,1037,UAS-02,331.8,19.13,22.42,3.29,18.32,21.9,0.990,1,1,31.9,0.07,31.92,30.1,0
1779285634600,1038,GND-VEH-01,374.1,19.02,22.32,3.29,17.88,21.7,0.972,1,1,31.0,0.49,32.38,30.0,0
1779285634633,1039,PERSON-01,344.4,19.02,22.02,3.00,17.90,21.5,0.990,1,1,31.0,0.03,31.70,29.9,0
1779285634667,1040,UAS-01,485.7,18.89,22.11,3.22,17.60,24.4,0.990,1,1,32.7,0.13,31.89,29.9,0
1779285634700,1041,UAS-02,399.8,19.01,22.30,3.29,18.66,21.7,0.990,1,1,32.0,0.02,31.78,30.0,0
1779285634733,1042,GND-VEH-01,303.6,19.11,22.22,3.11,17.90,21.8,0.990,1,1,31.0,0.09,32.23,29.9,0
1779285634767,1043,PERSON-01,705.0,18.86,21.97,3.11,18.04,21.4,0.977,1,1,31.0,0.05,31.87,30.1,0
1779285634800,1044,UAS-01,748.4,19.06,22.14,3.08,18.15,22.1,0.990,1,1,32.6,0.23,32.21,30.1,0
1779285634833,1045,UAS-02,408.0,19.16,22.46,3.31,18.68,21.0,0.990,1,1,33.0,0.04,31.84,29.9,0
1779285634867,1046,GND-VEH-01,352.9,19.14,22.31,3.17,18.88,22.1,0.983,1,1,32.1,0.10,32.26,30.0,0
1779285634900,1047,PERSON-01,348.1,19.28,22.43,3.15,18.39,20.9,0.990,1,1,31.0,0.43,32.25,29.9,0
1779285634933,1048,UAS-01,335.6,19.28,22.47,3.19,18.40,20.9,0.990,1,1,31.1,0.07,31.86,30.0,0
1779285634967,1049,UAS-02,442.3,19.09,22.09,3.00,18.29,23.4,0.990,1,1,31.0,0.24,32.10,29.9,0
1779285635000,1050,GND-VEH-01,740.6,18.84,21.55,2.72,17.57,20.4,0.990,1,1,33.3,0.34,32.17,30.1,0
1779285635033,1051,PERSON-01,301.5,18.99,22.43,3.45,18.06,22.3,0.990,1,1,32.3,0.53,31.84,30.0,0
1779285635067,1052,UAS-01,332.9,19.08,22.65,3.56,18.91,21.7,0.990,1,1,33.0,0.06,32.17,30.1,0
1779285635100,1053,UAS-02,620.2,18.68,21.65,2.97,18.05,23.6,0.990,1,1,31.0,0.01,31.88,30.2,0
1779285635133,1054,GND-VEH-01,641.9,18.91,22.00,3.09,17.86,21.6,0.990,1,1,31.5,0.04,31.75,30.1,0
1779285635167,1055,PERSON-01,427.3,18.96,22.21,3.25,18.82,22.2,0.990,1,1,31.5,0.15,32.22,29.9,0
1779285635200,1056,UAS-01,515.9,18.96,22.14,3.18,17.58,22.6,0.985,1,1,31.0,0.61,32.28,30.0,0
1779285635233,1057,UAS-02,648.5,18.82,22.25,3.43,19.05,23.0,0.990,1,1,31.0,0.13,31.91,30.0,0
1779285635267,1058,GND-VEH-01,464.3,19.02,22.29,3.27,18.31,22.8,0.990,1,1,33.4,0.15,32.12,29.9,0
1779285635300,1059,PERSON-01,571.6,19.10,22.02,2.92,17.87,21.8,0.990,1,1,31.0,0.06,32.13,29.9,0
1779285635333,1060,UAS-01,491.7,19.02,22.12,3.10,18.15,22.5,0.990,1,1,31.0,0.09,32.23,30.1,0
1779285635367,1061,UAS-02,790.3,18.80,22.04,3.24,18.91,20.9,0.204,0,0,33.5,0.00,32.37,29.9,0
1779285635400,1062,GND-VEH-01,648.4,19.09,22.17,3.08,17.78,23.4,0.990,1,1,31.0,0.02,32.06,30.0,0
