timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285607067,212,UAS-01,386.3,19.00,21.87,2.87,16.49,22.9,0.990,1,1,36.0,0.16,28.89,30.1,0
1779285607100,213,UAS-02,441.4,18.92,22.12,3.20,16.20,23.7,0.990,1,1,36.0,0.15,28.50,30.0,0
1779285607133,214,GND-VEH-01,600.3,19.37,22.57,3.20,16.11,22.3,0.990,1,1,36.0,0.38,28.59,29.9,0
1779285607167,215,PERSON-01,421.7,19.21,22.57,3.35,17.20,23.6,0.990,1,1,36.0,0.08,28.85,30.0,0
1779285607200,216,UAS-01,471.9,19.13,22.45,3.32,17.10,23.5,0.990,1,1,36.0,0.17,28.45,30.0,0
1779285607233,217,UAS-02,412.9,18.79,21.91,3.12,15.96,25.5,0.990,1,1,36.6,0.39,28.96,30.0,0
1779285607267,218,GND-VEH-01,314.0,18.95,22.28,3.33,16.45,24.9,0.990,1,1,37.9,0.21,28.44,30.0,0
1779285607300,219,PERSON-01,666.8,19.35,22.14,2.78,16.57,22.8,0.990,1,1,36.0,0.04,28.90,29.9,0
1779285607333,220,UAS-01,373.5,19.08,22.09,3.01,16.37,24.3,0.978,1,1,36.0,0.16,28.77,30.0,0
1779285607367,221,UAS-02,606.3,18.96,22.10,3.13,16.69,23.3,0.990,1,1,36.2,0.26,28.81,30.0,0
1779285607400,222,GND-VEH-01,735.9,19.14,22.27,3.14,16.01,22.7,0.990,1,1,36.0,0.07,29.09,30.1,0
1779285607433,223,PERSON-01,305.5,18.99,22.25,3.26,15.99,25.0,0.987,1,1,36.0,0.07,28.59,29.9,0
1779285607467,224,UAS-01,888.1,18.98,21.85,2.87,15.17,23.6,0.990,1,1,36.3,0.01,29.05,30.0,0
1779285607500,225,UAS-02,451.4,18.96,22.03,3.08,16.64,23.6,0.989,1,1,36.5,0.03,28.66,30.1,0
1779285607533,226,GND-VEH-01,739.8,19.02,21.88,2.86,15.80,24.0,0.990,1,1,36.0,0.36,28.43,30.0,0
1779285607567,227,PERSON-01,485.8,19.04,22.36,3.32,17.30,22.8,0.990,1,1,37.1,0.10,28.65,29.9,0
1779285607600,228,UAS-01,345.4,18.98,22.25,3.27,16.01,24.5,0.990,1,1,36.4,0.13,29.09,30.1,0
1779285607633,229,UAS-02,323.6,18.96,21.81,2.85,16.39,23.9,0.990,1,1,36.0,0.29,28.93,30.0,0
1779285607667,230,GND-VEH-01,821.0,19.24,22.08,2.84,15.65,23.1,0.981,1,1,37.7,0.50,28.65,30.0,0
1779285607700,231,PERSON-01,524.0,19.03,22.36,3.32,16.93,23.3,0.990,1,1,37.8,0.19,28.77,30.0,0
1779285607733,232,UAS-01,373.5,19.06,22.32,3.26,16.31,23.0,0.990,1,1,39.8,0.10,28.45,30.0,0
1779285607767,233,UAS-02,347.2,18.98,22.18,3.20,17.08,24.7,0.990,1,1,36.0,0.20,28.48,30.0,0
1779285607800,234,GND-VEH-01,382.2,18.94,22.04,3.09,16.04,23.4,0.988,1,1,36.0,0.24,28.84,29.8,0
1779285607833,235,PERSON-01,305.6,18.80,22.04,3.24,16.66,23.8,0.987,1,1,36.0,0.23,29.05,30.0,0
1779285607867,236,UAS-01,664.1,18.90,22.01,3.11,16.81,23.9,0.990,1,1,37.5,0.65,29.36,30.1,0
1779285607900,237,UAS-02,584.7,18.93,22.06,3.13,15.87,24.6,0.990,1,1,36.9,0.09,28.93,30.1,0
1779285607933,238,GND-VEH-01,749.5,19.11,22.47,3.37,16.90,22.6,0.990,1,1,36.0,0.37,28.32,30.0,0
1779285607967,239,PERSON-01,499.3,19.04,22.08,3.04,16.38,24.5,0.980,1,1,37.4,0.41,28.61,30.0,0
1779285608000,240,UAS-01,327.1,19.00,22.12,3.12,17.60,22.0,0.990,1,1,37.8,0.43,28.42,30.0,0
1779285608033,241,UAS-02,366.9,18.68,21.84,3.16,16.79,22.5,0.990,1,1,37.5,0.18,28.43,30.1,0
1779285608067,242,GND-VEH-01,335.9,18.96,22.14,3.18,17.21,23.1,0.990,1,1,37.0,0.18,28.90,30.1,0
1779285608100,243,PERSON-01,841.1,18.92,21.66,2.74,16.20,23.7,0.989,1,1,36.0,0.07,28.47,30.1,0
1779285608133,244,UAS-01,507.9,18.87,21.85,2.98,16.35,22.7,0.985,1,1,37.7,0.07,28.98,30.0,0
1779285608167,245,UAS-02,798.8,18.95,22.17,3.22,16.83,24.2,0.980,1,1,38.1,0.04,28.60,29.9,0
1779285608200,246,GND-VEH-01,343.8,18.80,21.79,2.99,15.74,24.8,0.990,1,1,38.6,0.09,28.42,30.0,0
1779285608233,247,PERSON-01,305.7,18.90,21.85,2.96,15.75,24.3,0.985,1,1,36.0,0.18,29.00,30.0,0
1779285608267,248,UAS-01,740.3,18.87,21.80,2.93,16.14,23.4,0.990,1,1,36.0,0.23,28.74,30.1,0
1779285608300,249,UAS-02,358.8,19.27,22.36,3.09,16.03,24.4,0.990,1,1,36.0,0.17,28.79,30.1,0
1779285608333,250,GND-VEH-01,336.7,18.98,22.41,3.42,16.54,23.7,0.987,1,1,36.0,0.55,29.13,29.9,0
1779285608367,251,PERSON-01,687.5,19.06,21.97,2.91,16.57,24.0,0.990,1,1,38.6,0.04,28.91,30.0,0
1779285608400,252,UAS-01,330.2,19.06,22.26,3.19,15.91,23.6,0.983,1,1,36.0,0.50,28.65,30.1,0
1779285608433,253,UAS-02,684.3,19.00,22.24,3.23,16.36,24.0,0.990,1,1,36.8,0.20,28.91,30.0,0
1779285608467,254,GND-VEH-01,395.5,18.82,22.07,3.25,16.93,24.5,0.990,1,1,36.0,0.11,28.97,30.1,0
1779285608500,255,PERSON-01,327.7,18.80,22.02,3.22,17.35,24.9,0.990,1,1,36.0,0.27,29.00,29.9,0
1779285608533,256,UAS-01,662.1,18.97,22.24,3.27,16.20,24.2,0.990,1,1,36.0,0.14,28.78,29.9,0
1779285608567,257,UAS-02,544.7,18.94,22.14,3.20,17.11,24.6,0.990,1,1,36.6,0.20,28.94,30.2,0
1779285608600,258,GND-VEH-01,410.1,19.00,22.15,3.15,16.51,23.4,0.990,1,1,36.1,0.22,28.66,30.0,0
1779285608633,259,PERSON-01,456.5,19.25,22.15,2.90,16.13,22.6,0.990,1,1,36.0,0.24,29.04,30.0,0
1779285608667,260,UAS-01,903.6,18.84,21.59,2.75,15.85,23.0,0.974,1,1,37.4,0.26,28.66,30.0,0
1779285608700,261,UAS-02,327.2,19.23,22.66,3.43,16.57,24.2,0.990,1,1,36.0,0.09,29.37,29.8,0
1779285608733,262,GND-VEH-01,461.6,18.99,22.38,3.39,17.06,23.0,0.990,1,1,36.7,0.13,28.94,30.1,0
1779285608767,263,PERSON-01,572.2,19.31,22.23,2.92,15.39,24.6,0.985,1,1,37.9,0.03,28.95,30.1,0
1779285608800,264,UAS-01,481.2,19.18,22.31,3.13,16.70,24.4,0.990,1,1,39.2,0.30,29.15,29.9,0
1779285608833,265,UAS-02,533.6,19.13,21.95,2.82,16.11,23.8,0.990,1,1,36.0,0.31,28.88,30.0,0
1779285608867,266,GND-VEH-01,617.1,19.08,21.83,2.75,16.10,24.3,0.990,1,1,36.0,0.12,28.49,30.1,0
1779285608900,267,PERSON-01,389.4,19.11,22.28,3.17,17.51,22.9,0.990,1,1,36.5,0.00,28.62,30.0,0
1779285608933,268,UAS-01,477.5,19.09,22.31,3.22,16.47,25.7,0.990,1,1,36.4,0.30,28.71,30.0,0
1779285608967,269,UAS-02,430.1,19.01,22.23,3.22,16.35,23.1,0.990,1,1,36.6,0.02,29.46,30.1,0
1779285609000,270,GND-VEH-01,452.5,18.85,22.07,3.22,16.87,22.9,0.990,1,1,36.0,0.20,29.02,30.0,0
1779285609033,271,PERSON-01,388.6,18.87,22.11,3.24,17.11,23.5,0.990,1,1,36.0,0.08,28.80,30.0,0
1779285609067,272,UAS-01,551.8,18.98,22.45,3.48,17.56,22.3,0.990,1,1,36.2,0.46,29.23,30.2,0
1779285609100,273,UAS-02,582.3,18.88,21.88,3.00,16.31,22.6,0.990,1,1,36.9,0.40,28.80,29.9,0
1779285609133,274,GND-VEH-01,475.5,18.74,22.12,3.39,16.79,24.4,0.990,1,1,36.7,0.07,28.70,29.9,0
1779285609167,275,PERSON-01,475.7,18.80,21.76,2.96,15.24,25.5,0.990,1,1,39.1,0.14,28.99,30.0,0
1779285609200,276,UAS-01,600.7,18.97,22.22,3.26,17.01,23.3,0.979,1,1,37.4,0.36,29.10,30.1,0
1779285609233,277,UAS-02,806.6,18.82,22.15,3.33,16.70,24.5,0.966,1,1,36.0,0.02,29.30,29.9,0
1779285609267,278,GND-VEH-01,404.7,18.84,22.10,3.25,16.84,23.9,0.990,1,1,36.5,0.25,28.98,30.0,0
1779285609300,279,PERSON-01,424.2,18.97,22.13,3.16,16.41,25.1,0.976,1,1,36.5,0.09,28.76,29.9,0
1779285609333,280,UAS-01,441.4,19.14,22.22,3.08,16.05,24.1,0.990,1,1,36.0,0.07,29.19,30.2,0
1779285609367,281,UAS-02,606.9,18.92,22.12,3.20,16.88,24.6,0.990,1,1,36.9,0.36,28.97,30.1,0
1779285609400,282,GND-VEH-01,321.4,19.13,22.57,3.44,17.07,25.1,0.990,1,1,36.0,0.23,29.22,30.0,0
1779285609433,283,PERSON-01,457.6,19.08,21.84,2.75,15.62,25.9,0.990,1,1,36.0,0.13,28.97,29.9,0
1779285609467,284,UAS-01,538.7,19.01,22.41,3.40,16.81,22.7,0.990,1,1,38.2,0.16,28.78,30.0,0
1779285609500,285,UAS-02,474.9,19.22,22.17,2.95,16.53,24.7,0.979,1,1,36.0,0.08,29.06,29.9,0
1779285609533,286,GND-VEH-01,378.9,19.29,22.41,3.12,16.50,25.8,0.990,1,1,36.3,0.30,29.05,30.0,0
1779285609567,287,PERSON-01,397.1,19.15,22.52,3.37,16.76,23.8,0.990,1,1,36.0,0.39,28.89,29.9,0
1779285609600,288,UAS-01,657.9,18.80,21.93,3.13,16.23,23.4,0.990,1,1,36.4,0.02,29.21,30.1,0
1779285609633,289,UAS-02,413.2,19.01,22.23,3.23,16.25,24.7,0.990,1,1,36.0,0.04,29.24,30.0,0
1779285609667,290,GND-VEH-01,385.9,19.08,22.27,3.20,16.35,24.6,0.978,1,1,36.0,0.04,29.14,29.9,0
1779285609700,291,PERSON-01,473.2,19.07,22.22,3.15,16.93,23.9,0.985,1,1,36.0,0.09,28.74,29.9,0
1779285609733,292,UAS-01,704.5,18.99,22.08,3.09,15.60,23.4,0.990,1,1,36.0,0.10,28.80,29.9,0
1779285609767,293,UAS-02,714.0,19.03,22.21,3.18,16.86,24.1,0.990,1,1,36.2,0.04,29.11,29.9,0
1779285609800,294,GND-VEH-01,531.1,19.06,22.33,3.27,16.50,25.2,0.988,1,1,36.1,0.48,29.05,30.1,0
1779285609833,295,PERSON-01,417.9,18.92,22.04,3.12,16.43,23.5,0.990,1,1,36.0,0.36,29.26,30.0,0
1779285609867,296,UAS-01,617.8,19.09,22.16,3.07,17.03,23.9,0.990,1,1,36.0,0.34,29.46,29.9,0
1779285609900,297,UAS-02,509.2,18.80,21.97,3.16,16.95,22.9,0.990,1,1,37.1,0.35,29.17,30.0,0
1779285609933,298,GND-VEH-01,326.4,19.05,22.58,3.54,17.31,25.8,0.987,1,1,36.0,0.14,28.90,30.0,0
1779285609967,299,PERSON-01,571.1,19.06,22.00,2.94,15.89,23.1,0.990,1,1,36.0,0.22,29.55,29.8,0
1779285610000,300,UAS-01,427.3,18.97,22.01,3.04,16.16,24.5,0.982,1,1,36.0,0.19,29.05,30.1,0
1779285610033,301,UAS-02,876.3,19.12,21.74,2.62,15.23,23.5,0.990,1,1,36.0,0.26,28.75,30.1,0
1779285610067,302,GND-VEH-01,432.3,18.87,22.09,3.22,16.33,24.5,0.980,1,1,36.3,0.18,29.18,30.1,0
1779285610100,303,PERSON-01,529.4,19.05,22.13,3.08,15.69,24.4,0.990,1,1,36.0,0.22,29.16,30.1,0
1779285610133,304,UAS-01,481.2,19.14,22.18,3.04,17.12,22.6,0.990,1,1,36.0,0.04,28.86,29.9,0
1779285610167,305,UAS-02,352.1,18.88,22.04,3.16,16.99,23.5,0.990,1,1,36.8,0.16,29.03,30.1,0
1779285610200,306,GND-VEH-01,538.1,19.10,22.40,3.30,17.49,23.6,0.970,1,1,36.0,0.06,29.49,29.8,0
1779285610233,307,PERSON-01,467.7,18.92,22.22,3.30,16.67,25.2,0.990,1,1,38.4,0.15,29.15,29.9,0
1779285610267,308,UAS-01,491.9,19.24,22.63,3.39,16.17,25.1,0.990,1,1,37.9,0.08,28.97,30.1,0
1779285610300,309,UAS-02,895.6,18.97,22.28,3.31,16.69,23.8,0.990,1,1,36.2,0.26,28.77,30.0,0
1779285610333,310,GND-VEH-01,621.1,19.18,22.09,2.91,15.91,24.0,0.990,1,1,36.4,0.20,28.98,30.0,0
1779285610367,311,PERSON-01,448.6,18.97,22.30,3.33,16.49,25.1,0.990,1,1,39.0,0.62,29.11,30.0,0
1779285610400,312,UAS-01,415.1,18.97,22.10,3.14,16.55,24.2,0.979,1,1,36.8,0.35,29.08,30.0,0
1779285610433,313,UAS-02,619.1,19.01,22.33,3.32,16.61,24.2,0.986,1,1,36.0,0.16,29.38,30.0,0
1779285610467,314,GND-VEH-01,755.7,18.98,21.98,3.00,15.75,24.1,0.972,1,1,36.0,0.26,28.80,30.0,0
1779285610500,315,PERSON-01,333.6,19.03,22.26,3.23,17.14,23.1,0.990,1,1,36.9,0.08,28.77,29.9,0
1779285610533,316,UAS-01,634.8,18.94,22.13,3.18,16.68,22.3,0.986,1,1,36.0,0.15,29.20,29.9,0
1779285610567,317,UAS-02,441.9,18.96,22.10,3.14,16.49,24.3,0.990,1,1,36.0,0.09,29.32,29.9,0
1779285610600,318,GND-VEH-01,448.0,19.16,22.43,3.28,17.25,25.2,0.986,1,1,36.6,0.63,29.49,30.0,0
1779285610633,319,PERSON-01,399.0,19.13,22.21,3.08,16.91,23.2,0.990,1,1,38.0,0.07,28.87,29.8,0
1779285610667,320,UAS-01,356.5,18.85,21.76,2.91,16.07,24.3,0.990,1,1,36.7,0.18,29.05,29.9,0
1779285610700,321,UAS-02,512.0,18.90,22.15,3.25,16.54,24.0,0.980,1,1,36.0,0.19,29.05,30.0,0
1779285610733,322,GND-VEH-01,477.0,19.14,22.51,3.37,17.10,24.2,0.990,1,1,37.2,0.13,28.58,30.1,0
1779285610767,323,PERSON-01,371.5,18.81,21.94,3.13,16.70,24.7,0.990,1,1,38.8,0.18,29.44,30.1,0
1779285610800,324,UAS-01,366.5,19.21,22.24,3.04,15.90,24.5,0.990,1,1,37.8,0.21,29.28,30.1,0
1779285610833,325,UAS-02,474.0,18.71,21.57,2.86,16.17,24.2,0.990,1,1,36.0,0.01,29.30,30.0,0
1779285610867,326,GND-VEH-01,666.2,19.05,22.11,3.07,16.66,24.1,0.990,1,1,36.9,0.06,28.89,30.1,0
1779285610900,327,PERSON-01,630.6,19.14,22.61,3.47,17.33,24.5,0.981,1,1,36.0,0.03,28.89,29.9,0
1779285610933,328,UAS-01,422.2,19.04,22.43,3.39,17.04,23.6,0.990,1,1,38.8,0.17,29.08,30.1,0
1779285610967,329,UAS-02,471.5,18.94,21.90,2.96,16.49,24.2,0.990,1,1,37.1,0.21,28.98,30.2,0
1779285611000,330,GND-VEH-01,774.0,19.05,21.81,2.76,15.67,23.9,0.990,1,1,36.0,0.20,28.86,29.9,0
1779285611033,331,PERSON-01,527.0,18.95,22.52,3.56,17.19,25.7,0.989,1,1,37.0,0.36,29.01,30.0,0
1779285611067,332,UAS-01,383.8,19.17,22.48,3.30,17.05,24.0,0.990,1,1,38.7,0.05,29.63,29.8,0
1779285611100,333,UAS-02,315.6,19.08,22.17,3.09,16.35,24.0,0.990,1,1,38.1,0.27,28.88,30.1,0
1779285611133,334,GND-VEH-01,313.0,19.01,22.38,3.37,16.43,24.0,0.990,1,1,36.0,0.27,29.16,30.0,0
1779285611167,335,PERSON-01,359.9,19.01,22.31,3.30,16.67,22.5,0.965,1,1,37.0,0.16,28.84,30.0,0
1779285611200,336,UAS-01,723.0,19.08,21.86,2.79,16.30,22.7,0.990,1,1,36.6,0.10,29.16,29.9,0
1779285611233,337,UAS-02,513.8,18.99,22.17,3.18,17.11,24.1,0.990,1,1,36.0,0.21,29.23,30.0,0
1779285611267,338,GND-VEH-01,459.0,19.02,22.16,3.14,16.16,23.5,0.990,1,1,38.9,0.04,29.23,30.0,0
1779285611300,339,PERSON-01,519.9,19.27,22.45,3.18,16.84,23.9,0.990,1,1,36.0,0.11,29.00,29.9,0
1779285611333,340,UAS-01,495.7,19.27,22.19,2.92,16.23,23.7,0.990,1,1,36.0,0.16,29.16,30.0,0
1779285611367,341,UAS-02,660.9,19.01,22.23,3.21,16.55,24.2,0.990,1,1,37.4,0.06,29.05,30.0,0
1779285611400,342,GND-VEH-01,345.1,18.73,22.05,3.32,17.08,24.8,0.990,1,1,36.5,0.31,29.38,29.9,0
1779285611433,343,PERSON-01,563.7,19.13,22.27,3.15,16.70,24.4,0.990,1,1,36.0,0.31,29.02,29.9,0
1779285611467,344,UAS-01,397.1,19.11,22.35,3.24,16.35,23.2,0.990,1,1,37.5,0.24,29.09,30.1,0
1779285611500,345,UAS-02,684.7,18.94,21.87,2.93,16.08,24.5,0.990,1,1,36.0,0.38,29.49,30.0,0
1779285611533,346,GND-VEH-01,449.0,19.03,22.16,3.13,15.94,23.7,0.986,1,1,38.1,0.46,29.25,30.0,0
1779285611567,347,PERSON-01,447.5,19.04,22.18,3.14,16.19,24.3,0.987,1,1,38.9,0.09,29.10,30.1,0
1779285611600,348,UAS-01,424.0,19.09,22.24,3.14,17.26,23.7,0.982,1,1,36.0,0.07,29.22,30.0,0
1779285611633,349,UAS-02,482.4,19.02,22.01,2.99,15.89,25.1,0.990,1,1,39.0,0.16,29.26,29.9,0
1779285611667,350,GND-VEH-01,350.8,18.99,22.26,3.27,16.87,23.0,0.990,1,1,36.0,0.04,28.93,30.1,0
1779285611700,351,PERSON-01,534.9,19.00,22.12,3.12,16.31,25.2,0.990,1,1,36.2,0.03,29.04,30.1,0
1779285611733,352,UAS-01,391.4,18.97,22.05,3.07,15.98,24.9,0.990,1,1,36.0,0.35,28.48,29.9,0
1779285611767,353,UAS-02,316.1,18.83,22.16,3.33,16.00,26.1,0.990,1,1,36.0,0.37,29.32,30.1,0
1779285611800,354,GND-VEH-01,533.0,18.96,22.25,3.29,17.23,24.1,0.990,1,1,37.9,0.01,29.64,30.0,0
1779285611833,355,PERSON-01,507.6,18.85,21.98,3.13,16.85,22.6,0.990,1,1,36.0,0.25,29.54,30.0,0
1779285611867,356,UAS-01,964.1,19.21,22.03,2.83,16.02,24.2,0.988,1,1,37.0,0.70,28.86,29.9,0
1779285611900,357,UAS-02,578.6,19.38,22.32,2.94,16.03,23.9,0.977,1,1,37.1,0.45,28.92,29.9,0
1779285611933,358,GND-VEH-01,664.4,19.05,22.26,3.21,16.14,23.4,0.976,1,1,36.0,0.04,29.65,30.1,0
1779285611967,359,PERSON-01,441.2,18.96,22.14,3.18,16.58,24.4,0.990,1,1,36.0,0.22,29.27,30.0,0
1779285612000,360,UAS-01,632.6,19.16,22.04,2.88,15.66,22.6,0.990,1,1,36.0,0.12,29.47,30.1,0
1779285612033,361,UAS-02,786.1,19.03,22.16,3.13,17.25,23.3,0.990,1,1,36.0,0.17,29.20,30.0,0
1779285612067,362,GND-VEH-01,445.2,18.99,22.27,3.28,16.40,23.6,0.990,1,1,36.0,0.06,29.02,30.0,0
1779285612100,363,PERSON-01,481.9,19.21,22.47,3.25,17.14,24.2,0.984,1,1,37.7,0.30,29.31,30.0,0
1779285612133,364,UAS-01,364.2,18.74,22.21,3.47,17.06,24.6,0.990,1,1,36.0,0.50,29.62,30.1,0
1779285612167,365,UAS-02,486.5,19.01,22.07,3.05,16.12,25.6,0.990,1,1,36.0,0.13,29.35,30.1,0
1779285612200,366,GND-VEH-01,512.6,18.66,21.71,3.06,16.76,22.7,0.990,1,1,36.0,0.45,29.01,29.8,0
1779285612233,367,PERSON-01,689.7,19.10,22.11,3.01,16.60,24.0,0.980,1,1,36.0,0.21,29.52,29.9,0
1779285612267,368,UAS-01,567.0,19.06,22.20,3.14,17.09,23.3,0.990,1,1,37.8,0.24,29.14,30.0,0
1779285612300,369,UAS-02,572.3,19.03,22.28,3.26,16.62,22.9,0.990,1,1,36.4,0.18,29.11,30.2,0
1779285612333,370,GND-VEH-01,734.2,19.10,22.45,3.35,16.79,24.9,0.987,1,1,36.0,0.05,29.17,30.0,0
1779285612367,371,PERSON-01,445.4,18.67,21.87,3.20,16.59,23.5,0.990,1,1,36.0,0.27,29.36,30.1,0
1779285612400,372,UAS-01,338.4,18.96,22.03,3.07,16.57,23.6,0.990,1,1,36.0,0.55,29.30,30.0,0
1779285612433,373,UAS-02,330.0,18.84,21.76,2.92,16.40,25.4,0.990,1,1,36.1,0.19,29.12,30.0,0
1779285612467,374,GND-VEH-01,579.2,18.98,21.94,2.96,16.20,22.9,0.990,1,1,36.6,0.43,29.27,29.9,0
1779285612500,375,PERSON-01,343.6,19.15,22.54,3.39,16.73,24.0,0.990,1,1,36.0,0.26,29.39,30.0,0
1779285612533,376,UAS-01,411.3,19.03,22.10,3.07,16.59,23.1,0.990,1,1,36.0,0.34,29.36,30.0,0
1779285612567,377,UAS-02,408.6,18.89,22.14,3.25,17.81,22.8,0.980,1,1,39.0,0.10,29.37,30.0,0
1779285612600,378,GND-VEH-01,541.2,19.02,22.22,3.20,15.92,24.3,0.990,1,1,36.6,0.08,28.78,30.0,0
1779285612633,379,PERSON-01,404.8,18.98,22.47,3.50,16.76,23.3,0.990,1,1,37.0,0.21,29.62,30.0,0
1779285612667,380,UAS-01,340.6,18.86,22.26,3.40,16.62,23.4,0.990,1,1,36.0,0.38,29.04,30.0,0
1779285612700,381,UAS-02,403.5,19.13,22.10,2.97,16.07,25.5,0.990,1,1,36.6,0.10,29.30,30.0,0
1779285612733,382,GND-VEH-01,308.6,19.02,22.67,3.64,16.67,23.7,0.990,1,1,38.9,0.05,29.16,30.1,0
1779285612767,383,PERSON-01,345.5,18.94,22.24,3.30,16.94,24.7,0.980,1,1,36.9,0.01,29.43,30.0,0
1779285612800,384,UAS-01,384.3,19.31,22.72,3.41,17.43,24.0,0.985,1,1,36.0,0.03,29.43,30.1,0
1779285612833,385,UAS-02,504.9,18.86,22.02,3.15,16.02,23.5,0.990,1,1,36.0,0.13,29.26,30.0,0
1779285612867,386,GND-VEH-01,760.0,18.99,22.30,3.32,17.01,22.8,0.990,1,1,36.0,0.22,28.92,30.1,0
1779285612900,387,PERSON-01,429.0,18.95,22.09,3.15,16.43,23.7,0.985,1,1,36.0,0.32,29.54,30.1,0
1779285612933,388,UAS-01,451.8,18.92,21.79,2.87,16.42,24.3,0.990,1,1,38.5,0.09,29.26,30.1,0
1779285612967,389,UAS-02,389.5,19.16,22.58,3.42,16.74,24.5,0.990,1,1,36.4,0.46,29.46,30.0,0
1779285613000,390,GND-VEH-01,521.5,19.07,22.43,3.36,16.65,25.2,0.990,1,1,37.5,0.50,29.45,30.1,0
1779285613033,391,PERSON-01,1086.9,19.04,22.10,3.06,16.11,25.4,0.990,1,1,36.0,0.37,29.06,29.9,0
1779285613067,392,UAS-01,566.1,19.16,22.21,3.05,16.61,23.8,0.990,1,1,36.0,0.39,29.28,29.8,0
1779285613100,393,UAS-02,494.1,18.68,21.79,3.11,16.40,24.0,0.981,1,1,37.7,0.28,29.29,30.1,0
1779285613133,394,GND-VEH-01,585.5,19.30,22.17,2.88,15.56,23.9,0.990,1,1,36.0,0.04,29.04,30.0,0
1779285613167,395,PERSON-01,325.3,18.78,22.25,3.47,16.56,23.9,0.990,1,1,38.6,0.42,29.03,30.0,0
1779285613200,396,UAS-01,470.9,18.96,22.10,3.14,16.10,24.6,0.990,1,1,38.1,0.51,29.35,29.9,0
1779285613233,397,UAS-02,480.3,19.26,22.54,3.28,16.44,23.8,0.990,1,1,37.4,0.16,29.15,30.0,0
1779285613267,398,GND-VEH-01,673.2,18.89,21.70,2.81,16.43,23.7,0.990,1,1,36.9,0.14,29.27,30.0,0
1779285613300,399,PERSON-01,551.3,19.10,22.26,3.16,16.82,23.8,0.990,1,1,36.0,0.10,29.29,30.1,0
1779285613333,400,UAS-01,618.6,18.82,22.10,3.27,16.60,22.9,0.985,1,1,36.0,0.18,29.41,30.0,0
1779285613367,401,UAS-02,637.9,19.31,22.75,3.45,16.44,25.0,0.990,1,1,37.3,0.37,29.15,30.0,0
1779285613400,402,GND-VEH-01,382.2,19.01,22.03,3.02,16.14,23.7,0.990,1,1,36.0,0.45,29.72,30.0,0
1779285613433,403,PERSON-01,432.1,19.11,22.11,3.00,15.52,25.6,0.990,1,1,36.0,0.41,29.14,29.9,0
1779285613467,404,UAS-01,414.2,18.96,22.08,3.11,16.28,24.5,0.978,1,1,38.7,0.22,29.31,30.0,0
1779285613500,405,UAS-02,387.0,19.08,22.41,3.33,16.53,23.1,0.990,1,1,37.4,0.35,28.96,30.0,0
1779285613533,406,GND-VEH-01,323.0,19.14,22.61,3.47,17.18,23.2,0.990,1,1,36.6,0.06,29.35,30.1,0
1779285613567,407,PERSON-01,559.8,19.13,22.48,3.35,16.23,24.2,0.990,1,1,36.4,0.10,29.43,29.9,0
1779285613600,408,UAS-01,446.0,18.70,22.04,3.34,17.24,23.8,0.990,1,1,36.0,0.23,29.48,29.9,0
1779285613633,409,UAS-02,327.6,19.01,22.34,3.33,17.23,23.9,0.989,1,1,36.0,0.09,29.13,30.2,0
1779285613667,410,GND-VEH-01,459.0,19.12,21.98,2.86,16.60,23.7,0.990,1,1,36.0,0.04,29.20,30.1,0
1779285613700,411,PERSON-01,505.6,18.89,21.90,3.02,16.11,23.3,0.986,1,1,36.0,0.52,29.45,30.0,0
1779285613733,412,UAS-01,771.1,19.20,22.10,2.90,16.70,23.5,0.984,1,1,37.4,0.22,29.29,30.0,0
1779285613767,413,UAS-02,444.9,18.95,22.09,3.13,16.02,24.5,0.990,1,1,36.3,0.22,29.38,29.9,0
1779285613800,414,GND-VEH-01,386.1,18.98,21.93,2.95,16.17,25.5,0.990,1,1,36.0,0.31,29.39,30.0,0
1779285613833,415,PERSON-01,332.1,18.96,22.28,3.32,17.32,25.9,0.990,1,1,37.0,0.05,29.53,30.0,0
1779285613867,416,UAS-01,483.5,19.04,22.09,3.05,15.53,25.7,0.982,1,1,36.7,0.21,29.44,29.9,0
1779285613900,417,UAS-02,596.1,19.25,22.44,3.20,17.23,25.9,0.986,1,1,36.0,0.12,29.35,29.9,0
1779285613933,418,GND-VEH-01,521.8,18.69,22.02,3.33,17.17,23.9,0.990,1,1,36.0,0.24,29.24,29.9,0
1779285613967,419,PERSON-01,719.5,18.99,22.08,3.09,16.83,23.3,0.990,1,1,36.0,0.02,29.59,30.0,0
1779285614000,420,UAS-01,717.4,18.91,22.06,3.16,16.86,24.7,0.990,1,1,37.4,0.03,29.70,30.2,0
1779285614033,421,UAS-02,316.4,18.77,21.98,3.21,16.99,23.2,0.990,1,1,37.4,0.08,29.44,30.0,0
1779285614067,422,GND-VEH-01,736.1,18.87,21.66,2.79,16.65,23.9,0.990,1,1,36.0,0.01,29.61,29.9,0
1779285614100,423,PERSON-01,579.7,19.12,22.20,3.07,15.60,23.9,0.980,1,1,40.0,0.38,29.16,30.1,0
1779285614133,424,UAS-01,378.6,19.07,22.55,3.48,17.09,23.4,0.990,1,1,36.1,0.38,29.25,30.0,0
